source,smiles,log_reward
guided,COc1ccc(C(=O)N(C)Cc2ccc3c(c2)OCO3)cc1OC1CCN(C(C)=O)CC1,-0.10536051541566849
guided,O=C(NNC1=NCCC1)c1ccc(CC(F)(F)F)s1,-0.03278982266783714
guided,O=C(NCC(=O)N1CCCCC1)C(=O)NC[C@@H]1CCCO1,-0.09531018137931824
guided,NC=O,0.0
guided,O=S(=O)(Cc1cccc(F)c1)N1CCC(N2CCOCC2)CC1,-0.13976193964481354
guided,COCC(=O)Nc1nc(-c2ccccc2Cl)cs1,-0.18924200534820557
guided,[CH2+]CN(C[CH-]C(=O)NC1CCN(Cc2ccccc2Cl)CC1)c1ccccn1,-0.29376110434532166
guided,Cl[C+]1[C][C+](C[c-]2[cH+][cH-][cH+][cH-][cH+]2)[C+]([C+]2[N-][N-][C-]([c+]3[cH-][cH+][cH-][cH+][c-]3Cl)O2)[CH+][CH-]1,-0.19782574474811554
guided,S=C(NCc1ccccn1)Nc1ccccc1,-0.2657031714916229
guided,COc1ccccc1-c1cc(C(=O)Nc2cccc3cccnc23)c2ccccc2n1,-0.12783336639404297
guided,Cc1cc(C(F)(F)F)n(C2=N/C(=C\c3ccco3)C(=O)N2)n1,0.0
guided,O=C(O)/C=C/C(=O)N(Cc1cccc([N+](=O)[O-])c1)C[C@H]1CCCO1,-0.07410797476768494
guided,Clc1ccc(OCCCn2ccnc2)c(Br)c1,-0.07145896553993225
guided,[O-]P(C(Cl)Cl)N([c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-0.37156355381011963
guided,Fc1ccccc1SCCc1ccc2c(c1)OCO2,-0.33024168014526367
guided,CCn1c(SCC(=O)c2ccc3c(c2)OCO3)nnc1-c1cccs1,-0.10536051541566849
guided,CC1(CC(=O)N/N=C/c2ccc3c(c2)OCO3)OCCCO1,-0.05129329487681389
guided,[O-][C+]1[c-]2[cH+][cH-][cH+][cH-][c+]2N[C-]([c+]2[cH-][cH+][c-]3[cH+][cH-][cH+][cH-][c+]3[n-]2)N1N[S+2]([O-])([O-])[c-]1[cH+][cH-][cH+][cH-][cH+]1,-0.31585294008255005
guided,Clc1ccc(Br)cc1Sc1cccnc1,-0.5260931253433228
guided,CC(C)N1C(=O)/C(=C/Nc2ccc(Br)cc2)C(=O)N(C2CCCCC2)C1=O,-0.08167803287506104
guided,N#C/C(=C\c1ccc(Cl)cc1)C(=O)c1ccccc1,-0.2318016141653061
guided,COCCN[C-]([O-])C([C+]1[CH+][CH-][C+](C)O1)N1[c+]2[cH-][cH+][cH-][cH+][c-]2C([c+]2[cH-][cH+][cH-][cH+][cH-]2)n2[n-][c+]3[cH-][cH+][cH-][cH+][c+]3n2C[C-]1[O-],-0.13762137293815613
guided,CCOC(=O)C(/C=N/NC(=O)c1ccncc1)=N/Nc1ccc(C)cc1,-0.14310084283351898
guided,CP(C)#[O+].[CH2-]CCOCC,0.0
guided,CC(=O)NCC(=O)Nn1c(C(=O)/N=c2\[n-]nc(C3CC3)s2)nc2ccccc2c1=O.[H+],-0.16126814484596252
guided,CC(C)(C)[P+]([S-])([C-](N)[c+]1[cH-][cH+][c-]2[c+]([cH-]1)OCCO2)N1CCOCC1,-0.10536051541566849
guided,S=C(Nc1ccc(Br)cc1)NC1CCCC1,-0.17589066922664642
guided,Cc1ccc([C@]2(CC(=O)Nc3nc4ccccc4[nH]3)CCO[C@H](C(C)C)C2)cc1,-0.10919929295778275
guided,CCOc1cc(C(=O)O)cc(Br)c1OCC,-0.07145896553993225
guided,CCOc1ccccc1NC(=O)c1nn(C)cc1Br,-0.12921173870563507
guided,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccccc1,-0.3920421004295349
guided,COc1ccc(C(=O)NCCN2CCC[C@H](C)C2)c(OC)c1,-0.08701137453317642
guided,O=c1c(NS(=O)(=O)c2ccccc2)cn(Cc2ccc(Cl)cc2)c2ccccc12,-0.24512246251106262
guided,COc1cc(OC)c2c(c1)[s+]c(/N=C(\[O-])C(C)C)n2C,-0.11122563481330872
guided,Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(N2CCOCC2)cc1,-0.04255961626768112
guided,Cc1n[nH]c(=S)n1Cc1cccc(Cl)c1,-0.2231435477733612
guided,OCCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,-0.188052237033844
guided,CC(C)/[S+]=c1\nc2n(C)c(=O)n(C)c([O-])c-2n1CCc1ccccc1,-0.11247798055410385
guided,O=C(O)Cn1cc(C(=O)[C@@H]2CCCC=C2[O-])[s+]n1,-0.14310084283351898
guided,O=C(CNc1cccc(F)c1)c1cccc(Br)c1,-0.2318016141653061
guided,O=S(=O)(Nc1nnccc1O)c1ccc(Cl)cc1,-0.16705408692359924
guided,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1,-0.22957444190979004
guided,Clc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,-0.22957444190979004
guided,C[O+][C]1[CH][C]2[CH][CH][C]1[O+]C[CH][CH][C][CH][CH][CH][C-][N+]([O-])([O-])OS([NH2+])([O])[C]1[CH][CH][C]([CH][CH]1)CC[NH+][C]2[O-],-0.270874947309494
guided,O=C(O)c1ccc(NC(c2ccccc2)c2ccccc2)cc1,-0.2231435477733612
guided,Nc1ccccc1C(=O)NCc1ccco1,-0.15415067970752716
guided,Nc1nnc(SCCOc2ccccc2)s1,-0.2513144314289093
guided,CS[C-]1[N-][C+]([c+]2[cH-][cH+][cH-][cH+][cH-]2)[CH+][C-](C)N1,-0.15415067970752716
guided,Clc1ccc(-c2nnc3sc(Cc4cccs4)nn23)cc1,-0.14310084283351898
guided,NNC(=O)Nc1ccc(Cl)c(Cl)c1,-0.10536051541566849
guided,[O-]NC1CCCN(C[c+]2[cH-][cH+][c-](-[c+]3[cH-]s[c+](N[c+]4[cH-][cH+][c-](F)[cH+][cH-]4)[n-]3)[cH+][cH-]2)C1,-0.12783336639404297
guided,Cc1cccc(Cc2ccccc2OCc2nnc(N)s2)c1,-0.19782574474811554
guided,[OH-],-0.6931471824645996
guided,CC[C@H]1Oc2ccccc2N(CC(=O)NCc2cccs2)C1=O,-0.07598590850830078
guided,NC(=O)N[C@H](CC(=O)OCCCOC(=O)Cc1ccccc1)c1ccccc1,-0.12260232120752335
guided,N#C/C(=C/C(=O)NN)Cc1ccccc1,-0.2623642683029175
guided,CC[C@@H]1CCCCN1C(=O)CCc1nnc(Cc2c[nH]c3ccccc23)o1,-0.038466282188892365
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-0.09309042245149612
guided,[N-2][C+]([O-])[c-]1[cH+][cH-][c+]2[cH-][cH+][cH-][cH+][c-]2[c+]1O[NH-],-0.20067068934440613
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.16705408692359924
guided,[CH2-][C+](C)CC[C-]1[CH+][CH-]N(CCC[S+2]([O-])([O-])O)[c+]2[cH-][cH+][cH-][cH+][c-]2[CH+]C[CH-]1,-0.2682639956474304
guided,CCN1C=C(C(=O)Nc2ccc(OC)cc2)C=C[C@@H]1C(=O)N1CCCC1,-0.12516313791275024
guided,COc1cccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc12,-0.10821358114480972
guided,[O-][C][C+]1N[c+]2[cH-][cH+][c-](F)[cH+][c-]2[C+]1N1CCOCC1,-0.18232156336307526
guided,[O-][c+]1[c+]2[c-]3n([c+]([O-])[c-]2o[c+]2[cH-][cH+][cH-][cH+][c-]12)C3(O)N1CCN(C[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCO3)CC1,-0.1416505128145218
guided,Cc1ccc(S(=O)(=O)N[C@H]2OC(=O)c3c(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cccc32)cc1,-0.15415067970752716
guided,[OH-],-0.6931471824645996
guided,CN1CCN(c2ccc(/N=C/C3=C(O)CC(C)(C)CC3=O)cc2)CC1,-0.12260232120752335
guided,O=C(O)CCN1CCCCC1,0.0
guided,[CH2-]CC/C=[C-]/C(Cc1ccco1)=[N+]=[NH+]C(=S)Nc1ccc(F)cc1,-0.12675170600414276
guided,O=S1(=O)C[C@H](O)[C@@H](N2CCC3(CC2)OCCO3)C1,-0.11441034823656082
guided,O=c1[nH]c2cc(C(F)(F)F)ccc2c(O)c1SCCO,-0.10536051541566849
guided,O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCO,-0.17693071067333221
guided,COc1ccc(C(=O)N(C)CCc2cc3ccc(OC)cc3[nH]c2=O)cc1,-0.08515781164169312
guided,CCCNc1ccncc1S(=O)(=O)Nc1nccs1,-0.16430304944515228
guided,[S-][C]N1CCN([C+]2[N-][C+]([c-]3[cH+][cH-][cH+]s3)[N-][C+]3[C+]2O[c-]2[cH+][cH-][cH+][cH-][c+]23)CC1,-0.2478361576795578
guided,COc1ccc(Cl)cc1NC(=O)c1oc2ccccc2c1NC(=O)c1ccn[nH]1,-0.25782909989356995
guided,CC[C@H](Sc1nnnn1-c1ccc(F)cc1)C(=O)Nc1ncc(C(F)(F)F)n1C,-0.1206279844045639
guided,O=C(NC1CC1)c1ccc(=O)oc1,0.0
guided,Nc1ccccc1SCc1ccccc1OCc1ccccc1,-0.24116206169128418
guided,COc1ccc(CCNC[C@H](O)c2ccccc2)cc1,-0.10265415161848068
guided,[N-2][N-][N-2],-1.0986123085021973
guided,C[C+]1[CH-][CH+][CH-][C+]2CCC3[C][O+]3[c-]3[cH+][cH-][cH+][cH-][c+]3CC[C-]([O-])OC[c+]3[cH+]s[c-]([n-]3)C[C+]([O-])N[C+]12.[H+],-0.2488960474729538
guided,O=c1cc(CSc2ccc3ccccc3n2)nc2[nH]c(=S)[nH]n12,-0.19415602087974548
guided,Nc1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)n1,-0.14310084283351898
guided,S=C(NCCCc1ccccc1)Nc1ccccc1,-0.20972053706645966
guided,O=C(NCCN1CCCC1)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N3CCOCC3)cc12,-0.16989903151988983
guided,O=S(=O)(/C=C/c1ccccc1)N1CCNCC1,-0.12921173870563507
guided,CC(C)C(=O)Nc1ccc(Nc2oc3ccccc3c(=O)c2C=O)cc1,-0.20067068934440613
guided,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCCC1,-0.16989903151988983
guided,Cn1nnc(NC(=O)C2CCCC2)n1,-0.16034264862537384
guided,O=Cc1coc(-c2ccc(Cl)cc2)cc1=O,-0.09097177535295486
guided,O=c1c2c(oc3ccccc13)C=C[C+](N[C][O-])=C2,-0.2135740965604782
guided,Fc1ccc(-c2nc3ccccc3nc2/C=C/c2ccccc2Br)cc1,-0.43078291416168213
guided,C=C[CH+]CCC(=O)[N-][C@@H](Cc1ccccc1)C(=O)OCC(=O)Nc1cccc(S(N)(=O)=O)c1,-0.18924200534820557
guided,C=CN(CC/C=[O+]/c1[c-]cccc1Cl)C1CC1,-0.20067068934440613
guided,[CH2+][C+]([N-][CH+][C]CN1CCCC([C-]([O-])[c+]2[cH-][cH+][cH-][cH+][c-]2SC)C1)[N-][C+]1[CH+][C+](N([O-])[O-])[CH-][CH+][C-]1OC,-0.1988508552312851
guided,[O-][c+]1[n-][c+](SCCO[c+]2[cH-][cH+][cH-][cH+][cH-]2)[n-][c+]2[cH-][cH+][cH-][cH+][c-]12,-0.12516313791275024
guided,O=C(NOCCO)c1ccc(-c2ccc3ccccc3n2)o1,-0.05715841427445412
guided,COc1cc(Cl)c(NC(=O)c2nccnc2C)c2cccnc12,-0.18232156336307526
guided,COc1nc2ccccc2c(C(=O)NCCN2CCOCC2)c1C(=S)/N=C/c1ccco1,-0.1752040833234787
guided,C=CCNCc1c(C[C@]2(O)CN(S(=O)(=O)CC)c3ccccc32)cc(C)[nH]c1=O,-0.11332868784666061
guided,S=C(N/N=C/c1ccccc1Oc1ccccc1)c1ccc(Oc2ccccc2)cc1,-0.2682639956474304
guided,CCOC(=O)COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1,-0.07598590850830078
guided,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.15822400152683258
guided,[O-]S1([O-])#[N+]/C(=[S+]\c2nnc(SCc3c(F)cccc3Cl)s2)CC1,-0.4212134778499603
guided,[OH-],-0.6931471824645996
guided,[N-2][C]CS[C+]1N[C+]([O-])C[C+]([C+]2[CH+][CH+][CH-]S2)[C+]1[C][N-2],-0.2135740965604782
guided,[O-][C+](C[C-]1CCCCC1)NCC1CCCCC1,-0.023530498147010803
guided,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-0.08004270493984222
guided,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.19415602087974548
guided,C=C=C(C#N)C1=C(/N=C/c2cccc3ccccc23)N2C=C[N-]C=C2N1.[H+],-0.31237468123435974
guided,O=C(NOCCO)c1ccc(CSc2nc3ccccc3o2)cc1,-0.1923718899488449
guided,C[C-](Cl)SC[c+]1[cH-][cH+][c-]([C+]([O-])CCCCCC(C)[C+]([O-])O)[cH+][cH-]1,-0.08894748240709305
guided,Cc1cc(C)cc(C(=O)N[C@@H](C(=O)NC2CC2)C(C)C)c1,-0.09309042245149612
guided,COc1cc(C(C)=O)ccc1O[C@H]1CCN(CCCc2ccccc2)C[C@@H]1O,-0.03571808338165283
guided,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-0.0625203549861908
guided,Nc1nnc(C[S@+]([O-])Cc2ccccc2)s1,-0.3001045882701874
guided,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-0.13720111548900604
guided,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-0.1358015388250351
guided,[CH2-]O[c+]1[cH-][c+]2[cH-][cH+][cH-][n-][c+]2[c+](C)[c-]1[C+]([O-])NCCCOC,-0.133531391620636
guided,O=C(OCc1ccc(Cl)c(Cl)c1)c1ccccc1C(=O)c1ccccc1,-0.1625189334154129
guided,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-0.12516313791275024
guided,CCC/C=C/[C@H]1[C@H](NC(C)=O)CCN1CCCC,0.0
guided,[CH2+]OP12(O)O[C+]3[C][C][C][C][C+]3[P+]([O-])(O)[O+]1O2.[H+].[O-][P-]O[C+]1[C][C][C][C][C-]1[P+]([O-])(O)O,-0.5389965176582336
guided,N#Cc1cc2c(cc1NC(=O)CC(=O)c1ccncc1)OCO2,-0.19415602087974548
guided,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-0.28768208622932434
guided,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-0.31845372915267944
guided,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.16034264862537384
guided,S=c1[nH]nc(-c2ccccc2Br)n1Cc1ccccc1,-0.246860072016716
guided,FC(F)(F)c1ccc(CNCCc2c[nH]c3ccccc23)cc1,-0.10536051541566849
guided,Cc1cccc(N2CCN(C(=O)c3cc4c(C)nc5ccccc5c4o3)CC2)c1C,-0.11551288515329361
guided,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-0.16551443934440613
guided,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-0.18232156336307526
guided,CCc1ccc(/C2=[NH+]/CC[CH-]CCCCCCCCCO2)cn1,-0.07550755143165588
guided,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-0.31845372915267944
guided,CC(=O)N1CCN=C1SCc1ccc(Cl)cc1,-0.18232156336307526
guided,[O-][C+](NCC1CC[CH-]N1)[c+]1[cH+][n-]n2[c-](C(F)F)[cH+][c+](-[c+]3[cH-][cH+][cH-]o3)[n-][c-]12,-0.18232156336307526
guided,COc1cccc(S(=O)(=O)N(c2cccc(F)c2)S(=O)(=O)c2cccs2)c1,-0.2478361576795578
guided,C/C=N/C=C1/C=C[CH-]C=C1O.[S+]#P(c1ccccc1)N1CCOCC1,-0.133531391620636
guided,[OH-],-0.6931471824645996
guided,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.18232156336307526
guided,[H]/N=C(\NC#N)N(N)c1ccc(F)cc1,-0.20067068934440613
guided,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-0.15906469523906708
guided,N/C(=N\OS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,-0.31508105993270874
guided,O=[N+]([O-])c1ccc(NCCCN2CCOCC2)cc1Br,-0.0822381004691124
guided,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.05001042038202286
guided,[OH-],-0.6931471824645996
guided,Clc1cccc(OCCN2CCCCC2)c1,-0.0606246218085289
guided,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.18232156336307526
guided,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-0.03922071307897568
guided,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-0.05715841427445412
guided,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.14953173696994781
guided,CC(C)Cc1cc(Cl)c2ccc(Cl)nc2c1,-0.07145896553993225
guided,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-0.0555698499083519
guided,O=S(=O)(CCCOC(F)(F)F)c1ccc(OCc2[c-]n3ccccc3n2)cc1.[H+],-0.1957445740699768
guided,O=C1O[C@H](N([N+]#CN([O-])O)[C@H](c2ccccc2)C(F)(F)F)c2ccccc21,-0.36772477626800537
guided,Brc1cccc(CSc2ccc(-c3ccco3)nn2)c1,-0.25593337416648865
guided,FC(F)(F)c1nc2n(n1)[C@H](CSc1ccc(Cl)cc1)C1=C(CCCC1)N2,-0.18232156336307526
guided,[CH2-]N([C+]([O-])CC[c+]1[cH-][nH][c+]2[cH-][cH+][cH-][cH+][c-]12)[C+]1CC[S+2]([O-])([O-])C1.[H+],-0.1872115433216095
guided,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-0.2392296940088272
guided,Cc1ccc(S(=O)(=O)NC(=O)C(Cl)(Cl)Cl)cc1,-0.17435339093208313
guided,COc1nc2c(C)cc(C)cc2cc1[C@@H](c1ccccc1)C1(O)CCCCC1,-0.11122563481330872
guided,Cl[c-]1[cH+][c-](Br)[cH+][cH-][c+]1O[CH-]COCCN1CCCC1,-0.20972053706645966
guided,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.09763847291469574
guided,O=C(NC1CCCCC1)c1nn(Cc2c(Cl)cccc2Cl)c2ncc([N+](=O)[O-])c(O)c12,-0.15082289278507233
guided,CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)N2C[C@H]3CCC[C@@H]2C3)ccc1C,-0.19290366768836975
guided,FC(F)Oc1ccc(-n2c(Cc3cccn3Cc3ccccc3)nnc2SCc2ccccc2)cc1,-0.12405265122652054
guided,FC(F)(F)c1cccc(Cc2noc(CN3CCCC3)n2)c1,-0.0540672205388546
guided,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-0.15906469523906708
guided,CCCCC(=O)NC1=[S+]C(C(=O)Nc2cc(OC)c(OC)c(OC)c2)=C(C)/C1=C(/[O-])OCC,-0.08269171416759491
guided,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-0.07696104049682617
guided,Cc1nnc2ccc(/C=C/C(=O)N(CCCO)Cc3cccnc3)nn12,-0.09097177535295486
guided,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-0.12675170600414276
guided,COc1ccc(C#N)c(OC)c1OC,-0.17435339093208313
guided,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-0.21772348880767822
guided,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-0.13720111548900604
guided,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-0.17693071067333221
guided,[OH-],-0.6931471824645996
guided,COc1ccc(S(=O)(=O)NOC(=O)c2cccs2)c(C)c1C,-0.14518201351165771
guided,[O-]c1nc(-c2[s+]nn(-c3ccccc3)c2-c2ccccc2)nc2cc(Cl)ccc12,-0.3364722430706024
guided,[Cl-],-5.0
guided,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-0.19290366768836975
guided,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-0.23638877272605896
guided,Cn1ccnc1[P@](C)(=O)Nc1ccccc1,-0.14310084283351898
guided,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-0.14107859134674072
guided,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.1957445740699768
guided,O=C(NCc1ccccc1)c1cnn2cccnc12,-0.2151113748550415
guided,COc1nc(NCC(C)C)nc(OCCNc2ncc(C(F)(F)F)cc2Cl)n1,-0.18232156336307526
guided,Cc1ccc(C(=O)Cn2c(Br)nc3c2c(=O)n(C)c(=O)n3C)cc1,-0.22957444190979004
guided,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-0.1718502640724182
guided,COc1ccc2c(c1)c(C(=O)O)c(C)n2CC(C)C,-0.11122563481330872
guided,COc1cc(OC)cc(C(=O)[C@H]2OCCc3ccccc32)c1,-0.2231435477733612
guided,COCCCN[C-]([O-])C([c-]1[cH+][cH-][cH+][cH-][cH+]1)N(C[c-]1[cH+][cH-][c+](OC)[c-](OC)[cH+]1)[C+]([O-])[C+]1[CH+][CH-][CH+]O1.[H+],-0.1854032278060913
guided,C[C@@H](C(=O)NC1CCCCC1)C(=O)N1CCCC1,0.0
guided,COc1ccc(CCN2C[C@@H](C)n3c(cc4sccc43)C2=O)cc1OC,-0.20763936638832092
guided,O=C(c1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-0.1957445740699768
guided,Oc1c(Cl)cccc1Nc1nc2ccccc2[nH]1,-0.3364722430706024
guided,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(Br)cc2C(=O)O)C1,-0.15822400152683258
guided,CCCCn1c(=O)c(CCC(=O)OCC(=O)Nc2ccc(C)cc2)nc2ccccc21,-0.10919929295778275
guided,Clc1cccc(CC/C=C2\CO2)c1,-0.28768208622932434
