source,smiles,log_reward
guided,Cc1ccc(C)c(OCCSCC(N)=O)c1,-3.130403995513916
guided,[O-]P(C(Cl)Cl)N([c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-7.319065570831299
guided,Fc1ccccc1SCCc1ccc2c(c1)OCO2,-9.172825813293457
guided,Cc1cc2nc(C)n(CCCNC(=O)Nc3ccc4c(c3)OCCO4)c2cc1C,-0.8310661911964417
guided,CC1(CC(=O)N/N=C/c2ccc3c(c2)OCO3)OCCCO1,-0.8699296712875366
guided,O=C1c2ccccc2N[C@H](c2ccc3ccccc3n2)N1NS(=O)(=O)c1ccccc1,-0.6284042000770569
guided,[O-][N+]1=c2ccc(OC3CCCCC3)nc2=NC/C(=C\Oc2ccc3c(c2)OCO3)O1,-0.5014193654060364
guided,COc1ccc(-c2ccc(/C=N/n3cnnc3)o2)cc1Cl,-1.7001605033874512
guided,N#C/C(=C\c1ccc(Cl)cc1)C(=O)c1ccccc1,-4.61713981628418
guided,COC(=O)c1cnn2c(C(F)(F)F)cc(-c3ccccc3)nc12,-2.590334415435791
guided,COCCN[C-]([O-])C([C+]1[CH+][CH-][C+](C)O1)N1[c+]2[cH-][cH+][cH-][cH+][c-]2C([c+]2[cH-][cH+][cH-][cH+][cH-]2)n2[n-][c+]3[cH-][cH+][cH-][cH+][c+]3n2C[C-]1[O-],-0.405854731798172
guided,CCOC(=O)C(/C=N/NC(=O)c1ccncc1)=N/Nc1ccc(C)cc1,-0.6853266954421997
guided,CP(C)#[O+].[CH2-]CCOCC,-7.691108703613281
guided,CC(=O)NCC(=O)Nn1c(C(=O)/N=c2\[n-]nc(C3CC3)s2)nc2ccccc2c1=O.[H+],-0.7313483357429504
guided,C[C@@H]1CCC[NH+]=[C-][P@@]1(O)=S,-6.273718357086182
guided,[H]/N=C(/N)SCCCN(C)C,-3.4653091430664062
guided,S=C(Nc1ccc(Br)cc1)NC1CCCC1,-7.876805305480957
guided,Cc1ccc([C@]2(CC(=O)Nc3nc4ccccc4[nH]3)CCO[C@H](C(C)C)C2)cc1,-1.5339480638504028
guided,CCCn1c(CSc2ccccn2)nnc1SCC(=O)N1CCN(C(=O)OCC)CC1,-0.6562154293060303
guided,CCOc1ccccc1NC(=O)c1nn(C)cc1Br,-2.657330274581909
guided,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccccc1,-0.6952971816062927
guided,[N][C][C]([N]N[C]1[CH][CH][CH][CH][C]1N([O-])[O-])[C+]([NH])N1CCCCC1,-0.7939691543579102
guided,COc1cc(OC)c2c(c1)[s+]c(/N=C(\[O-])C(C)C)n2C,-2.4706265926361084
guided,Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(N2CCOCC2)cc1,-1.9563108682632446
guided,Cc1n[nH]c(=S)n1Cc1cccc(Cl)c1,-6.206818580627441
guided,OCCN[C@@H](O)CN1CCN(Cc2ccccc2)CC1,-2.081712245941162
guided,CCOC(=O)COc1ccc(NC(=O)CC)cc1,-1.7426724433898926
guided,O=C(O)Cn1cc(C(=O)[C@@H]2CCCC=C2[O-])[s+]n1,-0.6218610405921936
guided,O=C(CNC(=O)c1ccccc1F)c1cccc(Br)c1,-3.8673648834228516
guided,[O-][S+3]123O[c-]4[cH-][cH-][cH-][cH+][c-]4CN[C+]1NS21([O-])([CH+][CH-][c+]2[cH-][cH+][cH-][cH+][cH-]2)O[O+]31,-0.6482654809951782
guided,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1,-0.6705923676490784
guided,Clc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,-7.902595043182373
guided,NS(=O)(=O)c1ccc(CNC(=O)[C@H]2CC[C@H](CNS(=O)(=O)c3cccs3)CC2)cc1,-0.5213805437088013
guided,O=C(N/N=C/c1ccncc1)c1ccc(Cl)cc1,-2.83833384513855
guided,N/C(=N/C1CCCCC1)c1c(Cl)nc2sccn12,-2.6514549255371094
guided,Nc1nnc(SCCOc2ccccc2)s1,-2.2566909790039062
guided,CS[C-]1[N-][C+]([c+]2[cH-][cH+][cH-][cH+][cH-]2)[CH+][C-](C)N1,-7.6172380447387695
guided,[O-][C+](CO[c+]1[cH-][cH+][cH-][cH+][c-]1N([O-])[O-])[c-]1[cH+][cH-][c+](O)[c-](-[c-]2[n-][cH+][cH+][c-]2C(F)(F)F)[cH+]1,-0.511957585811615
guided,NNC(=O)Nc1ccc(Cl)c(Cl)c1,-1.7996915578842163
guided,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc3[nH]c4c(c3c2)CCCC4)nc1,-0.5104094743728638
guided,Cc1cccc(Cc2ccccc2OCc2nnc(N)s2)c1,-1.9809606075286865
guided,[O-]S12C[C-][C+]3[CH][CH][C]4[N][CH][CH][CH][C]4[C]3[S]1C2,-5.511981010437012
guided,CC[C@H]1Oc2ccccc2N(CC(=O)NCc2cccs2)C1=O,-2.2310023307800293
guided,NC(=O)N[C@H](CC(=O)OCCCOC(=O)Cc1ccccc1)c1ccccc1,-0.44350099563598633
guided,[N-2][C][C+]([C][C-]([O-])NN)C[c+]1[cH+][cH+][c+](OC[c+]2[cH-][cH+][cH-][cH+][cH-]2)[cH+][cH-]1,-0.46568238735198975
guided,CCc1nnc(SCC(=O)N2CCCCC2)n1-c1ccccc1,-3.0190281867980957
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-2.073129892349243
guided,NO/C=C(/O)c1nc2ccccc2s1,-1.5792236328125
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.5295934677124023
guided,CC(C)COc1ccc(/C=C2/CN(C)C/C(=C\CN3CCOCC3)C2=O)cc1,-4.243130207061768
guided,CCN1C=CC(CNC(=O)c2ccc(F)cc2)=C[C@@H]1C(=O)N1CCCC1,-2.776552677154541
guided,COc1cccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc12,-0.8949049115180969
guided,O=C(c1[nH]c2ccc(F)cc2c1N1CCOCC1)n1ccc2ccccc21,-3.0737364292144775
guided,[O-][C+]1[C-]2[C-](O[c+]3[cH-][cH+][cH-][cH+][c-]31)[C+]([O-])[NH+]1C2C1(O)N1CCN(C[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCO3)CC1,-0.35007956624031067
guided,Cc1ccc(S(=O)(=O)N[C@H]2OC(=O)c3c(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cccc32)cc1,-0.6212566494941711
guided,O[C@]1(c2cccc(C(F)(F)F)c2)C[CH-]N(C23N=CN=C4C25[C@]43[N+]52CCOCC2)CC1,-2.274310827255249
guided,CN1CCN(c2ccc(/N=C/C3=C(O)CC(C)(C)CC3=O)cc2)CC1,-2.4224040508270264
guided,O=C(O)CCN1CCCCC1,-4.8332037925720215
guided,[CH2-]CC/C=[C-]/C(Cc1ccco1)=[N+]=[NH+]C(=S)Nc1ccc(F)cc1,-2.8491480350494385
guided,O=S1(=O)C[C@H](O)[C@@H](N2CCC3(CC2)OCCO3)C1,-1.0679389238357544
guided,O=c1[nH]c2cc(C(F)(F)F)ccc2c(O)c1SCCO,-1.111473798751831
guided,O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCO,-0.6366128921508789
guided,COc1ccc(C(=O)N(C)CCc2cc3ccc(OC)cc3[nH]c2=O)cc1,-1.077636957168579
guided,CCCNc1ccncc1S(=O)(=O)Nc1nccs1,-0.8467797636985779
guided,[S-][C]N1CCN([C+]2[N-][C+]([c-]3[cH+][cH-][cH+]s3)[N-][C+]3[C+]2O[c-]2[cH+][cH-][cH+][cH-][c+]23)CC1,-4.029047012329102
guided,COc1ccc(Cl)cc1NC(=O)c1oc2ccccc2c1NC(=O)c1ccn[nH]1,-0.7759958505630493
guided,CC[C@H](Sc1nnnn1-c1ccc(F)cc1)C(=O)Nc1ncc(C(F)(F)F)n1C,-0.8057452440261841
guided,O=C(NC1CC1)c1ccc(=O)oc1,-2.3606317043304443
guided,Nc1ccccc1SCc1ccccc1OCc1ccccc1,-5.763241291046143
guided,COc1ccc(CCNC[C@H](O)c2ccccc2)cc1,-4.448011875152588
guided,N#[N+][N-][C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,-0.8492663502693176
guided,Cc1cccc2c1N[C-]([O-])Cc1[n-]c(c[s+]1)COC(=O)CCc1ccccc1[O+]1C[C@H]1CC2.[H+],-0.6647294759750366
guided,O=c1cc(CSc2ccc3ccccc3n2)nc2[nH]c(=S)[nH]n12,-0.9012518525123596
guided,Nc1ccn([C@H]2O[C@H](CO)[C@H](O)[C@@H]2OP(=O)(O)O)c(=O)n1,-0.8600722551345825
guided,S=C(NCCCc1ccccc1)Nc1ccccc1,-7.839461326599121
guided,O=C(NCCN1CCCC1)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N3CCOCC3)cc12,-0.41795989871025085
guided,O=S(=O)(/C=C/c1ccccc1)N1CCNCC1,-3.3195250034332275
guided,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCCC1,-0.7240395545959473
guided,Cn1nnc(NC(=O)C2CCCC2)n1,-1.4230128526687622
guided,O=Cc1coc(-c2ccc(Cl)cc2)cc1=O,-3.729741334915161
guided,O=c1c2c(oc3ccccc13)C=C[C+](N[C][O-])=C2,-1.5714586973190308
guided,Fc1ccc(-c2nc3ccccc3nc2/C=C/c2ccccc2Br)cc1,-8.440935134887695
guided,C=C[CH+]CCC(=O)[N-][C@@H](Cc1ccccc1)C(=O)OCC(=O)Nc1cccc(S(N)(=O)=O)c1,-0.5143874883651733
guided,C=CN(CC/C=[O+]/c1[c-]cccc1Cl)C1CC1,-10.063963890075684
guided,[CH2+][C+]([N-][CH+][C]CN1CCCC([C-]([O-])[c+]2[cH-][cH+][cH-][cH+][c-]2SC)C1)[N-][C+]1[CH+][C+](N([O-])[O-])[CH-][CH+][C-]1OC,-0.44085362553596497
guided,O=c1[nH]c(SCCOc2ccccc2)nc2ccccc12,-2.6644983291625977
guided,O=C(NOCCO)c1ccc(-c2ccc3ccccc3n2)o1,-0.6173858642578125
guided,[CH2-][C+]([CH-][C+]1[C][C][C-](OC)[C+]2[N-][C+](N)[CH-][CH+][C+]12)[CH-]C(CCO)O[C+]([O-])[CH+]O,-0.8015486598014832
guided,COc1nc2ccccc2c(C(=O)NCCN2CCOCC2)c1C(=S)/N=C/c1ccco1,-0.5120594501495361
guided,C=CCNCc1c(O)cc(C)[nH]c1=O,-1.9175585508346558
guided,[O-]CCCO[c+]1[cH-][cH+][c-]([C+]([S-])N[N-][CH+][c-]2[cH+][cH-][cH+][cH-][c+]2O[c-]2[cH+][cH-][cH+][cH-][cH+]2)[cH+][cH-]1,-1.3040884733200073
guided,CCOC(=O)COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1,-0.5704459547996521
guided,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.7382010817527771
guided,[O-]S1([O-])#[N+]/C(=[S+]\c2nnc(SCc3c(F)cccc3Cl)s2)CC1,-1.115783929824829
guided,[O-]N([O-])[C]1[CH][CH][CH][C](CN2CCC(CO)(CC[C+]3[CH][CH][CH][CH][CH]3)CC2)[CH]1,-1.1468632221221924
guided,N#CCSC1=C(C#N)[C@H](c2cccs2)CC(=O)N1,-1.1147624254226685
guided,O=C(C[C@H]1CC[C@H](CNS(=O)(=O)c2cccc(C(F)(F)F)c2)CC1)NCC1CCCCC1,-1.0435211658477783
guided,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-8.756610870361328
guided,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.5524539947509766
guided,C/[C-]=C(\C#N)C1=C(/N=C/N(C)C)N2C(=CN=C(C)/C2=C([O-])\[NH+]=C([O-])/[NH+]=C2/C=C(C)[O+]=N2)N1,-0.8569496870040894
guided,O=C(CCCCCN(CC(=O)NC1CC1)C(=O)c1cnn(Cc2ccccc2)c1)NCc1c(F)cc(F)cc1F,-0.45582833886146545
guided,[CH2-]C(CN1[CH+][C+]([C+]([O-])N[N-][CH-][c+]2[cH-][cH+][c-](C)o2)[CH+][C-]1[c-]1[cH+][cH-][cH+][cH-][cH+]1)[c-]1[cH+][cH+]o[n-]1,-0.4884210526943207
guided,Cc1cc(C)cc(C(=O)N[C@@H](C(=O)NC2CC2)C(C)C)c1,-2.3752522468566895
guided,COc1ccc(OC)c(N[C@@H]2CCCC[C@H]2OC(=O)c2ccccc2F)c1,-2.3611109256744385
guided,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-1.3292710781097412
guided,Nc1nnc(C[S@+]([O-])Cc2ccccc2)s1,-1.190455436706543
guided,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-1.8630406856536865
guided,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-4.613681793212891
guided,CC[C-]([O-])N[C][N-][C+]([S-])[c+]1[cH+][cH-][cH+][cH+][c+]1Cl,-3.5234503746032715
guided,O=C(/C=C/c1ccc2ccccc2n1)OCc1ccc(Cl)cc1,-4.921607494354248
guided,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-1.390442132949829
guided,CC[C@@H](C)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)c[nH]1,-0.7632650136947632
guided,O=P(O)(O)C1=C=C=C=C=C1OP(#[O+])O.[CH2-]OP12(O)OC3=C=[C-]C#CC3=[P@@]([O-])(O)[O+]1O2.[H+],-1.23116135597229
guided,N#Cc1cc2c(cc1NC(=O)CC(=O)c1ccncc1)OCO2,-0.7021639347076416
guided,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-1.6769030094146729
guided,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-2.8445799350738525
guided,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.6189271807670593
guided,S=c1[nH]nc(-c2ccccc2Br)n1Cc1ccccc1,-6.007536888122559
guided,FC(F)(F)c1ccc(CNCCc2c[nH]c3ccccc23)cc1,-7.032969951629639
guided,Cc1cccc(N2CCN(C(=O)c3cc4c(C)nc5ccccc5c4o3)CC2)c1C,-3.280174732208252
guided,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-0.6052685379981995
guided,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-1.5385453701019287
guided,CC[c-]1[cH+][cH-][c+]2[c+](CCO[C-]([O-])[C+]3[CH+][CH-][C+](N[O-])[C-](C)[CH+]3)[n-][nH][c+]2[n-]1,-0.5673824548721313
guided,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-8.387333869934082
guided,CC(=O)N1CCN=C1SCc1ccc(Br)cc1,-6.204648971557617
guided,[O-][C+](NCC1CC[CH-]N1)[c+]1[cH+][n-]n2[c-](C(F)F)[cH+][c+](-[c+]3[cH-][cH+][cH-]o3)[n-][c-]12,-0.5683118104934692
guided,COC(=O)c1cc(C(=S)N2CCCC2)ccc1OC,-4.940004348754883
guided,C/C=N/C=C1/C=C[CH-]C=C1O.[S+]#P(c1ccccc1)N1CCOCC1,-3.902003049850464
guided,O[C@H](CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,-4.456867694854736
guided,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.5360749959945679
guided,[H]/N=C(\NC#N)N(N)c1ccc(F)cc1,-1.0092580318450928
guided,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-6.058548927307129
guided,N/C(=N\OS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,-0.7795359492301941
guided,O=[N+]([O-])c1ccc(NCCCN2CCOCC2)cc1Br,-1.3069425821304321
guided,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.5703234672546387
guided,O=S(=O)(c1ccccc1)c1nc(-c2ccccc2)c(N2CCN(c3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)s1,-1.5534917116165161
guided,Clc1cccc(OCCN2CCC(Cc3ccccc3)CC2)c1,-10.421144485473633
guided,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.5819187164306641
guided,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-3.573929786682129
guided,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-1.6419141292572021
guided,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.7123568654060364
guided,C[C-](C)C(O)[c+]1[cH-][cH+][c-]2[cH+][n-][c+](N)[n-][c+]2[cH-]1,-1.0910815000534058
guided,N#CCCc1ccc(-c2nc3ccccc3[nH]2)cc1,-2.909634590148926
guided,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-1.222877860069275
guided,O=C(Nc1ccc(OC(F)(F)C(F)F)c(NC(=O)c2ccccc2)c1)c1ccc(O)cc1,-0.8118904829025269
guided,O=C1O[C@H](N([N+]#CN([O-])O)[C@H](c2ccccc2)C(F)(F)F)c2ccccc21,-0.7779712080955505
guided,Brc1cccc(CSc2ccc(-c3ccco3)nn2)c1,-5.1127824783325195
guided,FC(F)(F)c1nc2n(n1)[C@H](CSc1ccc(Cl)cc1)C1=C(CCCC1)N2,-4.7298502922058105
guided,CN(C(=O)CCc1c[nH]c2ccccc12)[C-]1CCS(=O)(=O)C1.[H+],-1.1611827611923218
guided,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-0.7614431381225586
guided,Cc1ccc(S(=O)(=O)NC(=O)C(Cl)(Cl)Cl)cc1,-2.0952892303466797
guided,COCCNc1nc2c(C)c(C)sc2c(=O)s1,-3.5009751319885254
guided,CN1CCNC(=O)[C@@H]1CC(=O)NCCc1nc(C2CCCCC2)no1,-0.7068405151367188
guided,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.601618230342865
guided,COC/C=C(\OCc1ccccc1)C(N)=O,-2.104813814163208
guided,FC(F)Oc1ccc(-n2c(Cc3cccn3Cc3ccccc3)nnc2SCc2ccccc2)cc1,-5.033504962921143
guided,FC(F)(F)c1cccc(Cc2noc(CN3CCCC3)n2)c1,-4.3654327392578125
guided,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-1.0999172925949097
guided,CCCCC(=O)NC1=[S+]C(C(=O)Nc2cc(OC)c(OC)c(OC)c2)=C(C)/C1=C(/[O-])OCC,-0.6859266757965088
guided,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-3.805325746536255
guided,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-1.6281352043151855
guided,COc1ccc(C#N)c(OC)c1OC,-3.4884591102600098
guided,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-0.5156722664833069
guided,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-5.517793655395508
guided,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-2.0483646392822266
guided,OCCCCCNC(=S)Nc1ccccc1,-4.074986457824707
guided,COc1cc(N[C@@H]2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc(OC)c1OC,-0.7575358152389526
guided,O=C(N/N=C/C1CCCCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,-2.138828992843628
guided,Clc1ccc(OCc2nnc3n2CCCCC3)c(Cl)c1,-4.777169227600098
guided,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-2.3589608669281006
guided,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-2.9241600036621094
guided,Cn1ccnc1[P@](C)(=O)Nc1ccccc1,-3.840834379196167
guided,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-0.700265109539032
guided,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.5383786559104919
guided,O=C(NCc1ccccc1)c1cnn2cccnc12,-2.2574310302734375
guided,COc1cccc(NS(=O)(=O)c2ccc3c(c2)N(C)CCO3)c1,-1.3808212280273438
guided,COc1cc(OC)c(C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,-3.359272003173828
guided,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-2.5960888862609863
guided,COc1cc2cc(CO)n(C)c2cc1OC,-4.324908256530762
guided,COc1ccc(-c2nc(CSCC(=O)NC3CC3)c(C)o2)cc1OC,-1.0516422986984253
