source,smiles,log_reward
guided,CN(N=O)C(=O)N[C@@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@H]1O,-0.9236210584640503
guided,CC[C@@H]1CCCCN1C(=O)CCc1nnc(Cc2c[nH]c3ccccc23)o1,-0.8911656141281128
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-2.073129892349243
guided,COc1cc(/C=N/NC(=O)c2ccn[nH]2)ccc1OC(=O)c1cccc(C)c1,-0.6508272886276245
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.5295934677124023
guided,[CH2-][C+](C)CC[C-]1[CH+][CH-]N(CCC[S+2]([O-])([O-])O)[c+]2[cH-][cH+][cH-][cH+][c-]2[CH+]C[CH-]1,-1.1171624660491943
guided,CCC(CC)C(=O)Nc1ccc2c(c1)n(C)c(=O)n2C,-2.550845146179199
guided,COc1cccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc12,-0.8949049115180969
guided,[O-][C][C+]1N[C+]2[C][C][C][C][C-]2[C+]1N1CCOCC1,-3.8296236991882324
guided,[O-][c+]1[c+]2[c-]3n([c+]([O-])[c-]2o[c+]2[cH-][cH+][cH-][cH+][c-]12)C3(O)N1CCN(C[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCO3)CC1,-0.4011673629283905
guided,Cc1ccc(S(=O)(=O)N[C@H]2OC(=O)c3c(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cccc32)cc1,-0.6212566494941711
guided,[OH-],-5.0
guided,CN1CCN(c2ccc(/N=C/c3ccccc3[N+](=O)[O-])cc2)CC1,-1.7340506315231323
guided,O=C(O)CCN1CCCCC1,-4.8332037925720215
guided,Cn1c(COc2ccccc2F)nnc1SCc1ccccn1,-3.025465488433838
guided,O=S1(=O)C[C@H](O)[C@@H](N2CCC3(CC2)OCCO3)C1,-1.0679389238357544
guided,O=c1[nH]c2cc(C(F)(F)F)ccc2c(O)c1SCCO,-1.111473798751831
guided,C[C@@H]1NCCN1CCO,-6.006277561187744
guided,O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCO,-0.6366128921508789
guided,COc1ccc(C(=O)N(C)CCc2cc3ccc(OC)cc3[nH]c2=O)cc1,-1.077636957168579
guided,CCCNc1ccncc1S(=O)(=O)Nc1nccs1,-0.8467797636985779
guided,CCCCC(=O)NC1=[S+]c2c/c(=C(\[O-])OC)ccc2=N1,-1.0793708562850952
guided,COc1ccc(Cl)cc1NC(=O)c1oc2ccccc2c1NC(=O)c1ccn[nH]1,-0.7759958505630493
guided,CC[C@H](Sc1nnnn1-c1ccc(F)cc1)C(=O)Nc1ncc(C(F)(F)F)n1C,-0.8057452440261841
guided,O=C(NC1CC1)c1ccc(=O)oc1,-2.3606317043304443
guided,Nc1ccccc1SCc1ccccc1OCc1ccccc1,-5.763241291046143
guided,COc1ccc(CCNC[C@H](O)c2ccccc2)cc1,-4.448011875152588
guided,[N-2][N-][N-2],-5.0
guided,CC[C@@](C)(C(=O)NC1CCCC1)N(C(=O)CNC(=O)c1ccccc1)c1ccc(OC)cc1,-0.4454416036605835
guided,O=c1cc(CSc2ccc3ccccc3n2)nc2[nH]c(=S)[nH]n12,-0.9012518525123596
guided,Cc1nn(Cc2ccccc2F)c(=O)c2nn(-c3ccc(F)cc3)c(C)c12,-3.03833270072937
guided,S=C(NCCCc1ccccc1)Nc1ccccc1,-7.839461326599121
guided,O=C(NCCN1CCCC1)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N3CCOCC3)cc12,-0.41795989871025085
guided,O=S1(=O)CCN([C@H](CO)c2ccco2)CC1,-1.2788642644882202
guided,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCCC1,-0.7240395545959473
guided,Cn1nnc(NC(=O)C2CCCC2)n1,-1.4230128526687622
guided,O=Cc1coc(-c2ccc(Cl)cc2)cc1=O,-3.729741334915161
guided,O=c1c2c(oc3ccccc13)C=C[C+](N[C][O-])=C2,-1.5714586973190308
guided,Fc1ccc(-c2nc3ccccc3nc2/C=C/c2ccccc2Br)cc1,-8.440935134887695
guided,C=C[CH+]CCC(=O)[N-][C@@H](Cc1ccccc1)C(=O)OCC(=O)Nc1cccc(S(N)(=O)=O)c1,-0.5143874883651733
guided,C=CN(CC/C=[O+]/c1[c-]cccc1Cl)C1CC1,-10.063963890075684
guided,[CH2+][C+]([N-][CH+][C]CN1CCCC([C-]([O-])[c+]2[cH-][cH+][cH-][cH+][c-]2SC)C1)[N-][C+]1[CH+][C+](N([O-])[O-])[CH-][CH+][C-]1OC,-0.44085362553596497
guided,[O-][c+]1[n-][c+](SCCO[c+]2[cH-][cH+][cH-][cH+][cH-]2)[n-][c+]2[cH-][cH+][cH-][cH+][c-]12,-2.056558847427368
guided,O=C(NOCCO)c1ccc(-c2ccc3ccccc3n2)o1,-0.6173858642578125
guided,COc1cc(Cl)c(NC(=O)c2nccnc2C)c2cccnc12,-1.0381498336791992
guided,COc1nc2ccccc2c(C(=O)NCCN2CCOCC2)c1C(=S)/N=C/c1ccco1,-0.5120594501495361
guided,S=C(N/N=C/c1ccccc1Oc1ccccc1)c1ccc(OCCOc2ncccn2)cc1,-0.9766035079956055
guided,CCOC(=O)COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1,-0.5704459547996521
guided,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.7382010817527771
guided,COCCNC(=O)[C@H]1CCCC[C@@H]1COC[C@@H](NCc1ccc(OCCC=C(C)C)c(OC)c1)C(C)C,-0.984575092792511
guided,COC(=O)c1cc(OC)c(OC)cc1NC(=S)N1CCN(c2cccc(OC)c2)CC1,-1.0191020965576172
guided,[N-2][C]CS[C+]1N[C+]([O-])C[C+]([C+]2[CH+][CH+][CH-]S2)[C+]1[C][N-2],-1.1007812023162842
guided,[O-][C+](C[C-]1CCCCC1)NCC1CCCCC1,-5.807000637054443
guided,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-8.756610870361328
guided,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.5524539947509766
guided,C[c+]1[cH-][cH+][c-](C2C[C-](C)[C+]([C][N-2])[C+]3N[C+]4[CH+][N-][CH+][CH-][C+]4N32)[cH+][cH-]1,-3.0382320880889893
guided,O=C(NOCCO)c1ccc(CSc2nc3ccccc3o2)cc1,-0.6504483819007874
guided,C[C@H]1CC2=NC(=S)/[N+](=C\Cl)C([O-])=C2S1,-5.414876937866211
guided,Cc1cc(C)nc(N2CCC[C@H](C(=O)NCCc3ccc4c(c3)OCO4)C2)n1,-0.8464614748954773
guided,Cc1coc(-c2nncnc2Nc2cccc(NC(=O)C(F)(F)F)c2C)c1,-0.7367304563522339
guided,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-1.3292710781097412
guided,Nc1nnc(C[S@+]([O-])Cc2ccccc2)s1,-1.190455436706543
guided,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-1.8630406856536865
guided,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-4.613681793212891
guided,COCCCNC(=O)c1c(OC)cc2cccnc2c1C,-2.0712761878967285
guided,O=C(/C=C/c1ccc2ccccc2n1)OCc1ccc(Cl)cc1,-4.921607494354248
guided,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-1.390442132949829
guided,CCC/C=C/[C@H]1[C@H](NC(C)=O)CCN1CCCC,-6.197936534881592
guided,Cc1oc2ccc([N+](=O)[O-])cc2c1CN1CCC[C@@H](C)C1,-2.0395936965942383
guided,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-1.6769030094146729
guided,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-2.8445799350738525
guided,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.6189271807670593
guided,S=c1[nH]nc(-c2ccc(Cl)cc2Cl)n1Cc1ccccc1,-6.161978721618652
guided,FC(F)(F)c1ccc(CNCCc2c[nH]c3ccccc23)cc1,-7.032969951629639
guided,[CH2-]OCCN[C+]([O-])[C+]([C][N-2])[CH-][c+]1[cH-][c+](C[c+]2[cH-][cH+][cH-][cH+][cH-]2)[c-](O)[c+](C(C)(C)C)[cH-]1,-0.4258336126804352
guided,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-0.6052685379981995
guided,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-1.5385453701019287
guided,[C-3][C][C+]1[CH+][CH+][C+]([C+]2N[C][C][C][CH+]C[CH+]CCCCCCO2)[C][N-]1,-5.83392858505249
guided,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-8.387333869934082
guided,CC(=O)N1CCN=C1SCc1ccc(Cl)cc1,-6.204648971557617
guided,COc1cccc(S(=O)(=O)N(c2cccc(F)c2)S(=O)(=O)c2cccs2)c1,-0.83212810754776
guided,CO[c+]1[cH-][cH+][c-]([P+]2([S-])C3[O+]2C3([O-])O)[cH+][cH-]1.[CH2-]C,-2.8349926471710205
guided,O[C@H](CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,-4.456867694854736
guided,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.5360749959945679
guided,C=CCOc1ccccc1CN(C)Cc1ccccc1,-10.583597183227539
guided,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-6.058548927307129
guided,COC(=O)c1c(C(=O)OC)c2cc(C)ccn2c1C(=O)OC,-0.8856679797172546
guided,O=[N+]([O-])c1ccc(NCCCN2CCOCC2)cc1Br,-1.3069425821304321
guided,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.5703234672546387
guided,OCCN1CCN(C(=S)c2ccc(Br)cc2)CC1,-7.174488067626953
guided,Clc1cccc(OCCN2CCCCC2)c1,-10.536999702453613
guided,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.5819187164306641
guided,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-3.573929786682129
guided,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-1.6419141292572021
guided,Cc1ccc([C@H](CC(=O)c2ccco2)SCCO)cc1,-3.131798028945923
guided,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.7123568654060364
guided,C[C-](C)C(O)[c+]1[cH-][cH+][c-]2[cH+][n-][c+](N)[n-][c+]2[cH-]1,-1.0910815000534058
guided,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-1.222877860069275
guided,COc1cccc(C(=O)CSc2nnc(-c3c(F)cccc3F)o2)c1,-1.7310562133789062
guided,[O-]N([O-])[C+]([CH+][c-]1[cH+][cH-][c+](N2CCOCC2)o1)[C-]1[C][CH+][CH+][N-][CH+]1,-0.5543957948684692
guided,Brc1cccc(CSc2ccc(-c3ccco3)nn2)c1,-5.1127824783325195
guided,Clc1ccc(SCCn2cncn2)cc1,-6.6578192710876465
guided,[CH2-]N([C+]([O-])CC[c+]1[cH-][nH][c+]2[cH-][cH+][cH-][cH+][c-]12)[C+]1CC[S+2]([O-])([O-])C1.[H+],-0.48180317878723145
guided,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-0.7614431381225586
guided,Cc1ccc(S(=O)(=O)NC(=O)C(Cl)(Cl)Cl)cc1,-2.0952892303466797
guided,COCCNc1nc2c(C)c(C)sc2c(=O)s1,-3.5009751319885254
guided,CN1CCNC(=O)[C@@H]1CC(=O)NCCc1nc(C2CCCCC2)no1,-0.7068405151367188
guided,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.601618230342865
guided,O=C(NC1CCCCC1)c1nn(Cc2c(Cl)cccc2Cl)c2ncc([N+](=O)[O-])c(O)c12,-0.5969623327255249
guided,FC(F)Oc1ccc(-n2c(Cc3cccn3Cc3ccccc3)nnc2SCc2ccccc2)cc1,-5.033504962921143
guided,FC(F)(F)c1cccc(Cc2noc(CN3CCCC3)n2)c1,-4.3654327392578125
guided,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-1.0999172925949097
guided,CCCCC(=O)NC1=[S+]C(C(=O)Nc2cc(OC)c(OC)c(OC)c2)=C(C)/C1=C(/[O-])OCC,-0.6859266757965088
guided,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-3.805325746536255
guided,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-1.6281352043151855
guided,COc1ccc(C#N)c(OC)c1OC,-3.4884591102600098
guided,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-0.5156722664833069
guided,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-5.517793655395508
guided,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-2.0483646392822266
guided,[OH-],-5.0
guided,COc1cc(N[C@@H]2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc(OC)c1OC,-0.7575358152389526
guided,[Cl-],-5.0
guided,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-2.3589608669281006
guided,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-2.9241600036621094
guided,C[P@](=O)(Oc1ccccc1)Oc1cccc(C(=O)O)c1,-1.1396961212158203
guided,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-0.700265109539032
guided,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.5383786559104919
guided,O=C(NCc1ccccc1)c1cnn2cccnc12,-2.2574310302734375
guided,COc1nc(NCC(C)C)nc(OCCNc2ncc(C(F)(F)F)cc2Cl)n1,-0.837826669216156
guided,COc1cc(OC)c(C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,-3.359272003173828
guided,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-2.5960888862609863
guided,COc1cc2cc(CO)n(C)c2cc1OC,-4.324908256530762
guided,COc1cc(OC)cc(C(=O)Cc2ccc3c(c2)OCO3)c1,-2.7643086910247803
guided,COCCCN[C-]([O-])C([c-]1[cH+][cH-][cH+][cH-][cH+]1)N(C[c-]1[cH+][cH-][c+](OC)[c-](OC)[cH+]1)[C+]([O-])[C+]1[CH+][CH-][CH+]O1.[H+],-0.41258129477500916
guided,C[C@@H](C(=O)NC1CCCCC1)C(=O)N1CCCC1,-3.4684455394744873
guided,COc1ccc(CCN2C[C@@H](C)n3c(cc4sccc43)C2=O)cc1OC,-4.132166385650635
guided,O=C(c1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-7.706382751464844
guided,Oc1c(Cl)cccc1Nc1nc2ccccc2[nH]1,-2.1229329109191895
guided,C/C=C(/C=O)N(CCCC)c1ccc(C(F)(F)F)cc1N,-3.791611909866333
guided,[O-][C+]1C[C]CCCCC1,-8.304625511169434
guided,Clc1cccc(CC/C=C2\CO2)c1,-10.75658893585205
guided,Cn1c(=O)[nH]c2ncn(C)c2c1=O,-1.5632206201553345
guided,O=C(O)CCNS(=O)(=O)c1cccc(OCCOc2ccccc2)c1,-0.586219847202301
guided,O=C(Nc1ccnn1C1CCN(C(=O)c2ccc(F)cc2)CC1)C1CC1,-1.364420771598816
guided,COC(=O)SCCC(=O)N1CCOCC1,-2.743821859359741
guided,CCC[C@@H](C)CCCC/C(C)=C/CCC(=O)OC,-7.571164131164551
guided,COCCNC(=O)C1CCN(S(=O)(=O)c2c(C)noc2/C=C/c2ccccc2F)CC1,-0.4929344654083252
guided,[H]/[O+]=C(/[C@@H](C)O)[C@@](O)(C(=O)[O-])[C@@](C)(O)CC(=O)O,-0.9236210584640503
