source,smiles,log_reward
guided,[H]/[C-]=C/[N+]#CNC(=O)C/[S+]=c1\[cH-]n(CC(=O)NCCCCOC)c2ccccc12,-1.9352717399597168
guided,O=C(CSc1ncnc2ccccc12)Nc1ccnc2ccccc12,-1.8221569061279297
guided,N/[C-]=N/N=C1\C(=O)N(CCCl)c2ccc(Br)cc21.[H+],-1.4944287538528442
guided,NS(=O)(=O)c1cc([N+](=O)[O-])ccc1NCc1ccco1,-1.8830875158309937
guided,Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1,-1.8162105083465576
guided,COc1cccc([C@@H](c2ccc3[nH]c(=O)[nH]c3c2)N2CCN(c3ccc(F)cc3)CC2)c1,-2.068580389022827
guided,CCNC(=S)N/N=C/c1ccco1,-1.4536465406417847
guided,NC(=O)c1oc2ccccc2c1NC(=O)CNc1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,-2.3828799724578857
guided,Cc1c(N)ccc(S(=O)(=O)N2CCOCC2)c1Cl,-2.1753058433532715
guided,NNC(=O)c1c(O)ccc2ccccc12,-1.9935381412506104
guided,O=S(=O)(NC[C@H](O)COc1c(F)cccc1F)c1ccc(-n2cnnn2)cc1,-1.7146004438400269
guided,NS(=O)(=O)c1cccc(N2C(=O)CSc3cc(Cl)c(Cl)cc32)c1,-2.419826030731201
guided,Nc1nc(CNS(=O)(=O)c2ccc(-c3ccccc3)cc2)cs1,-2.022524118423462
guided,CC(C)c1csc(CN(Cc2ccccc2)Cc2nc3ccccc3c(=O)[nH]2)n1,-1.970301628112793
guided,COCCCn1c(N)c(N(CC(C)C)C(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(=O)[nH]c1=O,-1.99288010597229
guided,CCn1nc(C(=O)Nc2ccc3oc(=O)ccc3c2)c2ccccc2c1=O,-2.1825454235076904
guided,Cn1c(=O)c2cccnc2n(Cc2ccc(F)cc2)c1=O,-1.931758999824524
guided,Cn1c(SCc2nc3ccccc3s2)nnc1C(C)(C)C,-1.6481837034225464
guided,[CH2-]N(N)S(=O)(=O)CC(=O)N=C1CC1.[H+],-1.4536465406417847
guided,CN(CCOCCOc1ccccc1Cl)Cc1ccco1,-2.998110294342041
guided,CCOc1ccc(N(CC(=O)NCCCc2ccccc2)S(=O)(=O)c2c(C)noc2C)cc1,-2.3828799724578857
guided,COCCS/C=C(O)\C=N\Nc1ccccc1,-2.1183104515075684
guided,[O][C]([C+]1[C][C][C](CO[C]2[CH][CH][CH][CH][C]2F)[CH][CH]1)N1CCN([C]2[N][CH][CH][CH][C]2N([O-])[O-])CC1,-2.068580389022827
guided,COc1ccccc1/C=C\C=N\NC(N)=O,-1.660567283630371
guided,Nc1ccc([N+](=O)[O-])cc1/C=N\c1ccc2nn(-c3ccc(S(N)(=O)=O)cc3)nc2c1,-1.4825712442398071
guided,O=C(CCCSc1ncc([N+](=O)[O-])s1)n1cc(Cl)cn1,-1.5995122194290161
guided,CONc1nc(Cl)nc(NCC(C)C)n1,-1.0919897556304932
guided,CCn1c(CN2CCN(c3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,-1.4976286888122559
guided,CC(=O)O[C@@H](C)Oc1ccc2c(-c3ccccc3)ccnc2c1,-3.0888755321502686
guided,O=C(c1cccc2ccccc12)N1CCN(Cc2cccs2)CC1,-2.4622952938079834
guided,NC1=CC(=O)N[C-]2N=C(N)n3c(N)cc(=O)[nH+]c3N12,-0.861395001411438
guided,N[P@](=O)(OCC(F)(F)F)Oc1ccccc1,-2.7269186973571777
guided,NCCN,-0.6808770895004272
guided,[CH2+]CC[C@@H](C[CH-]C)NC(=S)NC1CCCCC1,-2.1183104515075684
guided,NOCCNc1cc(CSCc2cccc(F)c2)nc(CCCO)n1,-1.8221569061279297
guided,C[C@@H]1C[C@H](CCC(=O)Nc2nccs2)C(=O)O1,-2.1183104515075684
guided,N[P@](=O)(OCCCCc1ccccc1)Oc1ccc(Cl)cc1,-3.044522523880005
guided,NNC(=O)c1sc2cc(C(F)(F)F)cnc2c1-c1ccccn1,-1.738948941230774
guided,N#CN/C(=N\c1ccncc1)NCCO,-1.0919897556304932
guided,NC[CH-]C[C@H](N)[C@H]([CH+]CC(=O)O)C(=O)O,-1.9935381412506104
guided,CCCc1n[nH]c(C)c1-c1cc(OC)c(OC)c(OC)c1,-2.3290607929229736
guided,CNC(=S)N(C)CCOCCOCCOCCN(C)Cc1ccccc1,-2.14487624168396
guided,CN(C)CC(=O)N1CCN(C(=O)c2ccccc2)CC1,-1.8830875158309937
guided,COc1ccc([C@H](C(=O)NC(C)C)N(C(=O)C/[S+]=C2\N=NC(C)=[S+]2)c2ccc(C)c(N([O-])[O-])c2)cc1,-1.965518593788147
guided,Cc1cc2[nH]c(SCC(=O)N3CCCCC3)nc(=O)c2cn1,-1.6945956945419312
guided,O=C(NCCSCc1ccccc1Cl)c1ccco1,-2.8982770442962646
guided,NNC(=O)c1ccnc(N2CCOCC2)c1,-1.3769919872283936
guided,CC(=O)COC(=O)CNC(=O)CNC(=O)Cn1ccc2ccccc2c1=O,-2.1825454235076904
guided,Nc1ncc2[nH]cnc2n1,-0.688184380531311
guided,N#CCC(=O)Nc1c2c(nn1-c1ccc(F)cc1)C[S@+]([O-])C2,-1.6945956945419312
guided,Nc1n[nH]c(=S)n1/N=C\c1ccccc1O,-1.156320571899414
guided,CO[c-]1[cH+][cH-][cH+][cH-][c+]1OC[c+]1[n-][n-][c+](C)n1[C-](C)SC[C+](N)[O-],-1.738948941230774
guided,Cn1c(=O)c2c(nc(N3CCN(c4ccc(F)cc4)CC3)n2-c2ccccc2)n(C)c1=O,-1.6672389507293701
guided,COCO/N=C(\Sc1ccc(N2CCCC2=O)cc1)c1ccc(Cl)cc1,-2.54217791557312
guided,COC(=O)[C@]1(OC)CCC(=O)N1c1ccc(C(=O)Nc2nccs2)cc1OC,-2.2188470363616943
guided,CCc1nc(SC(C)C)n[nH]1,-1.287288784980774
guided,Nc1cccc(C(=O)NCCC[C@@H](c2cccs2)N2CCCCC2)c1,-2.1057322025299072
guided,O=[N+]([O-])c1ccc(N2CCOCC2)cc1NC(=S)Nc1ccccc1,-1.8221569061279297
guided,COc1cccc([C@H](C(=O)NC2CCCCC2)N(CCC(=O)O)C(=O)Cn2nnc3ccccc32)c1OC,-2.019512891769409
guided,[O-][C+]1[C-]([O-])CC[c+]2[cH-][c+]3[c-]([cH+][c-]21)C[C+]([C][N-][S+2]([O-])([O-])[C+]1[CH+][CH-][CH+][CH-][C+]1OCCO)[CH+]3,-3.3540725708007812
guided,Nn1c(=O)c2ccccc2n2c(SCC(=O)OCc3ccccc3)nnc12,-1.6782987117767334
guided,COc1ccccc1N1CCN(CCCOc2ccccc2)CC1,-2.4622952938079834
guided,C/C=C(\C)NC(=O)[C@@H](c1ccc(Cl)cc1)N1CCN(c2ccccc2)CC1,-2.1825454235076904
guided,CCn1nnc2ccc(S(=O)(=O)N(CCOC)Cc3ccccc3)cc2c1=O,-1.9352717399597168
guided,N#CCC(=O)NC[C@H](c1cccs1)N1CCOCC1,-1.8319255113601685
guided,CN([C][O-])C1CCCCC1.[CH][N+][C]1[C][N][N][N+]1[C]1[CH][CH][CH][CH][CH]1,-1.5182775259017944
guided,[N][C][C][C](O)[NH+][C]([O])N[C]1[CH][CH][C](Cl)[CH][C]1Cl,-1.7210086584091187
guided,NC(=S)NNC1=CCCC1,-1.192431092262268
guided,COc1ccc(OCC(=O)OCC(=O)NCO/N=C(\C)c2ccccc2)cc1,-2.6161489486694336
guided,Nc1nnc(/N=C/c2ccccc2O)s1,-1.312661051750183
guided,O=[N+]([O-])c1ccc(NCc2ccc(OCc3ccccc3Cl)cc2)cc1,-2.54217791557312
guided,COc1ccc(OC)c(Nc2nc3ccccc3c(=O)[nH]2)c1,-1.9781709909439087
guided,N/C(=N\OC(=O)C1CCCCC1)c1ccc2ccccc2n1,-1.9781709909439087
guided,SCCOCCOc1ccc2ccccc2c1,-5.831882476806641
guided,CNNNC(=O)CSc1nc2ccccc2o1,-1.4374333620071411
guided,O=C(CN1CCOCC1)N/N=C/C=C\c1ccc([N+](=O)[O-])cc1,-1.738948941230774
guided,Nc1cc(/N=N/c2cccc(Cl)c2)ncn1,-1.156320571899414
guided,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC[C@H]2c2ccc3c(c2)OCO3)c1,-2.54217791557312
guided,NS(=O)(=O)c1cccc(NC(=O)CCNC(=O)c2ccco2)c1,-2.022524118423462
guided,O=C(Cc1cnn(Cc2ccccc2)c1)NCCN1CCN(c2cccc(Cl)c2)CC1,-1.8162105083465576
guided,NS(=O)(=O)c1ccc(F)cc1,-2.35364031791687
guided,S=C(NCc1ccccc1Cl)NC1CCCC1,-2.1183104515075684
guided,Clc1ccc2nc(-c3ccccc3)c(CN3CCOCC3)n2c1,-2.022524118423462
guided,O=C(N/N=C/c1ccc(Sc2nc3ccccc3s2)o1)[C@@H]1COc2ccccc2O1,-2.2877211570739746
guided,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc2ccccc12,-1.7814180850982666
guided,Cc1nc(N2CCC3(CC2)OCCO3)c2nnn(Cc3ccccc3)c2n1,-1.4976286888122559
guided,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,-2.6511785984039307
guided,CS(=O)(=O)N(CC(=O)N1CCCCCC1)C1CCCCC1,-2.3290607929229736
guided,N/C(=N\NC(=O)Nc1ccccc1)c1ccccn1,-1.3276787996292114
guided,CCC(=O)Nc1nc2cc3c(cc2s1)OCCO3,-2.1753058433532715
guided,O=[N+]([O-])c1cc(COCCCCCNC(=S)Nc2ccc(Cl)cc2)c[nH]1,-1.8613009452819824
guided,[H]/N=C(\C)NCc1ccc2c(c1)OCO2,-1.924782633781433
guided,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,-2.844355583190918
guided,NC(=O)[C@@H]1CCCN(Cc2cccc3ccccc23)C1,-2.2803893089294434
guided,C[c-]1[cH+][cH-][c+]([C-]2CC3CCCC(CN)(C2)C3)[cH-][cH+]1,-2.844355583190918
guided,Cc1ccccc1N1C(=O)Nc2ccc(Br)cc2[C@@]1(O)C(=O)NC1CCCC1,-2.2188470363616943
guided,[CH]N[C]([O])C[C]1[CH][CH][CH][CH][CH]1.[N][C][C]1[N][C]2[N][C]3[CH][CH][CH][CH][C]3[CH][CH][C]2[N+][C]1[C][N],-1.60280442237854
guided,CCn1cc(S(=O)(=O)CC(=O)NC2=NCCS2)c2ccccc21,-2.022524118423462
guided,Cc1[nH]c2c(C(F)(F)F)cccc2c1CCN,-2.1183104515075684
guided,NC(=O)CNc1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)n1,-1.738948941230774
guided,Nc1nnc(CCC2CCCCC2)s1,-1.5274808406829834
guided,COc1cc2ncnc(/N=C(/N)Nc3cccc(C)c3)c2cc1OC,-1.6014856100082397
guided,O=C(CCc1cccc(Cl)c1)N1CCC[C@H](Nc2ccccc2)C1,-2.4622952938079834
guided,[N-]=[N+]1CNC(=O)c2ccccc21,-1.3739230632781982
guided,COc1ccc(OCCCN(Cc2ccccc2)C(C)=O)cc1OC(=O)c1ccccc1C,-3.4492313861846924
guided,Nc1cc(Cl)ccc1N1CCOCC1,-1.924782633781433
guided,CCCO[C@H]1CCCC(=O)NNC(=O)CC[C-]([O-])[O+](CC(C)C)[OH+]1,-2.4622952938079834
guided,CCOc1ccc([C@@]2(N3CCCCC3)C=C(N)SC(N)=C2C#N)cc1OCC,-1.9352717399597168
guided,N[S+2]12[C][C-]([N-][c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[C][N-][C+]3[CH+][CH-][CH+][CH-][C+]3[C][N-][C+]3[CH+][CH-][CH+][CH-][C+]3N1O2.[H+],-1.7834744453430176
guided,N#Cc1ccc(-c2ccc(OCc3cccc([N+](=O)[O-])c3)cc2)nc1SCC(=O)c1ccc2c(c1)OCO2,-2.523759603500366
guided,O=C1OCC[C@@H]1Sc1nnc(C2CC2)n1-c1ccc(Cl)cc1,-1.9781709909439087
guided,CCN(CC)CC(O)C1[CH-]S[c+]2[cH-][cH+][cH-][cH+][c-]2N1,-2.1753058433532715
guided,[O][C](CCCO[C+]1[CH][CH][CH][CH][C]1[N+]([O])[O-])N[N][CH][CH][CH][C]1[CH][CH][CH][CH][C]1N([O-])[O-],-1.970301628112793
guided,N[C]([O])[C][C]([NH2+])[C]1[CH][CH][C](N2CCOCC2)[CH][CH]1,-1.7780040502548218
guided,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-2.004145860671997
guided,COc1ccc(-c2nc3c(n2Cc2ccc(F)cc2)CCCC3)c(C)c1C,-2.5798470973968506
guided,[O-]N([O-])[C+]1[CH+][C-](N[CH-][c+]2[cH-][c+](N3CCOCC3)[cH-][cH+][c-]2F)[C+](OC[c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH-][C+]1NCCCN1CCOCC1,-2.1194710731506348
guided,Cc1nnc(Nc2ccccc2N2CCOCC2)s1,-1.548350214958191
guided,CN(C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccncc2)cc1,-1.7814180850982666
guided,COCc1cc(=O)[nH]c(Nc2nc(C)cc(C)n2)n1,-1.3276787996292114
guided,NS(=O)(=O)c1ccc(N(CC(=O)O)S(=O)(=O)c2ccccc2Cl)cc1,-2.5030341148376465
guided,NCCc1cc(C2CCNCC2)[nH]c1/C(=C\c1ccc(F)cc1)c1cccs1,-2.2188470363616943
guided,C[C]1[CH][CH][C](N([O-])[O-])[CH][C]1S([O])([O])NC(N[C+]([O])C(C)C)[C]([O])O,-2.064993381500244
guided,CC(=O)c1ccc(S(=O)(=O)Nc2ccc(OC(F)(F)F)cc2)cc1,-3.131344795227051
guided,CCOc1cccc(-c2nnc3n2N=C(c2cc(OC)c(OC)c(OC)c2)CS3)c1,-2.004145860671997
guided,Nc1ccc(N2CCN(c3ccc(F)c(Cl)c3)CC2)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,-2.1580586433410645
guided,Nc1n/c(=N/c2ccc(F)cc2)[nH][nH]1,-1.0232341289520264
guided,NC(N)=Nc1nc(-c2ccco2)c2ccccc2n1,-1.3276787996292114
guided,CN(C)CCCN(c1cccc2ccccc12)c1nc2ccccc2n1C,-1.898970127105713
guided,[N-2][C][C+]([C+]([N-][C+]1[CH+][CH-][CH+][CH-][CH+]1)[c-]1[cH+][cH-][cH+][cH+][n-]1)N1CCOCC1,-1.738948941230774
guided,O=C(COc1ccc([N+](=O)[O-])cc1)N/N=C/[C@H](O)[C@@H](O)[C@@H](O)C1c2ccccc2-c2ccccc21,-2.441633939743042
guided,CC1=N[S+]=C(OCC(=O)N(C)[C@@H]2CCS(=O)(=O)C2)C1=[S@@](=O)([O-])c1ccccc1,-2.6161489486694336
guided,N#CN/C(=N/c1ccccc1)SCCc1ccncc1,-1.5995122194290161
guided,N[C]([O])CN1[CH][C]([CH][N]N[C]([O])CO[C]2[CH][CH][CH][CH][C]2N([O-])[O-])[C+]2[CH][CH][CH][CH][C]21,-1.7496302127838135
guided,[H]/N=c1\c([N+](=O)[O-])cnc(-c2ccco2)n1Cc1ccccc1,-1.6945956945419312
guided,NNC(=S)N(Cc1ccco1)C[C@@H](O)CNc1ccccc1,-1.6945956945419312
guided,CCN[C@H](C(=O)Nc1ccc([N+](=O)[O-])cc1Br)c1ccccc1,-2.022524118423462
guided,NS(=O)(=O)c1cccc(NC(=S)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,-1.970301628112793
guided,CCOc1ccc(-c2[nH]ncc2CC(=O)NC(C)C)c(OCC)c1,-2.064993381500244
guided,O=S(=O)(c1cccc2cccnc12)N(CC1CC1)c1ccc(Cl)cc1,-2.5030341148376465
guided,O=C1C=C(C/[S+]=c2/nc(C/[S+]=C(\[S-])N3CCOCC3)cc(-c3ccc(Br)cc3)[n-]2)O[C-]=[C+]1O[C][O-].[H+],-2.441633939743042
guided,O=C(Nc1ccc2ccccc2n1)c1cc2c(s1)CCCC2,-2.3754727840423584
guided,NN[C]([O])[C][N][C]([O-])C[O+][C]([O-])C[S+][C]1[N][N+]([C]2[CH][CH][CH][CH][CH]2)[C]([S])S1,-1.640629529953003
guided,N#Cc1ccc(C(=O)NC[C@H](c2ccco2)N2CCOCC2)cc1,-2.064993381500244
guided,C=[N+]1C(=O)NC([O-])=CC1=[N+]=C=C([N+]#S([O-])([O-])c1ccccc1)Nc1nc2ccc(C)cc2s1,-1.6979632377624512
guided,NS(=O)(=O)c1ccc(NC[C@@H]2COc3ccccc3O2)c([N+](=O)[O-])c1,-2.1057322025299072
guided,COCCN(Cc1ccccc1)C(=S)Nc1ccccc1O,-2.3754727840423584
guided,O=C(Nc1ccc(CO)cn1)c1ccc(N2CCCC2=O)cc1,-2.022524118423462
guided,Nc1nn(-c2ccccc2)nc1C(=O)O,-1.312661051750183
guided,[CH2+]CCCC[CH-]CCSCC(=O)Nc1ccccc1C(=O)N1CCOCC1,-2.5798470973968506
guided,O=C(NCc1ccccc1Cl)c1cccc(F)c1,-2.844355583190918
guided,O=C(Nc1nccs1)c1cc(C2CCCCC2)nn1Cc1ccc(Cl)cc1,-1.898970127105713
guided,O=C(CSc1c[nH]c2ccccc12)N1CCCCCC1,-2.2803893089294434
guided,CC/N=C/C(=C/c1ccc(OCC)c(O)c1)c1cc(-c2ccccc2)[nH]n1,-2.1825454235076904
guided,N[NH2+]/[C-]=N/Nc1cc(=O)[nH]c(=O)n1-c1cccc(C(F)(F)F)c1,-1.337607502937317
guided,[N-2][C]N(C[C+]1[CH+][CH+][CH-][CH+][CH-]1)N[C+]([O-])C(O[c+]1[cH-][cH+][cH-][cH+][c-]1[NH-])([c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-2.12911319732666
guided,NN(C(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1,-1.8319255113601685
guided,[NH-]n1[cH+][n-][n-][c+]1N[N-][CH+][c+]1[cH-][cH+][cH-]o1,-0.8425641059875488
guided,NN[C]([N]S([O])([O])[C]1[CH][CH][CH][C](N([O-])[O-])[CH]1)SC[C+]1[CH][CH][C](F)[CH][CH]1,-1.8221569061279297
guided,COc1ccc(-c2[nH]ncc2CN2CCSCC2)c(OC)c1,-1.9781709909439087
guided,Cc1cc(C)c(C)c(S(=O)(=O)n2cccc2)c1C,-2.844355583190918
guided,O=S(=O)(NC1CCCC1)c1cc[c-]c2n[s+]n[c-]12.[H+],-1.7780040502548218
guided,N[N+]1[C][N][C]2CCCCC2([C]2[CH][CH][CH][CH][CH]2)[C]1[O-].[H+],-1.7780040502548218
guided,[O][N+]([O-])[C]1[CH][CH][C](NC[C]2[CH][CH][CH][CH][C]2N([O-])[O-])[CH+][CH]1,-1.8830875158309937
guided,NS(=O)(=O)c1cccc(C(=O)N/N=C/c2ccc(Cl)cc2)c1,-1.9781709909439087
guided,N/C(=N/S(=O)(=O)c1ccc(-n2cnnn2)c(OCCCc2cccs2)c1)c1ccc(F)cc1,-1.6979632377624512
guided,CCOC(=O)c1sc(N/N=C/c2ccc(C(=O)OC)cc2)nc1C,-2.064993381500244
guided,O=C(C/[S+]=c1/ccccn1[O-])N/N=C/c1ccc(Cl)cc1,-1.931758999824524
guided,COCCNCC(=O)NC1=[S+]C(C)=C(C)/C1=C(/[O-])OC,-2.2803893089294434
guided,O=C(O)CCCCC(=O)Nc1nccs1,-1.9935381412506104
guided,C[C@@H]1CN(C(=O)c2ccc(NS(C)(=O)=O)cc2)C[C@H](C)O1,-2.3290607929229736
guided,CC(CC[c+]1[cH-][cH+][cH-][cH+][cH-]1)N[C-]([O-])CC[C+]1[CH+][c-]2[cH+][cH-][cH+][cH-][c+]2[N-][C+]1[S-],-2.54217791557312
guided,CN(C)S(=O)(=O)c1cccc(NC(=S)NCc2cccs2)c1,-1.9781709909439087
guided,C[CH-][C+](C)[C+]([CH+][C-]([O-])[CH+][CH+][CH-][CH+]CC)[C+]([O-])OCC(CO[C-](C)[O-])COC(CO)C(O)C(O)[CH-]O,-6.5525078773498535
guided,S=C(NCCN1CCCCC1)Nc1ccc(Cl)cc1,-1.8319255113601685
guided,NS(=O)(=O)c1ccc(CNC(=S)NC2CC2)cc1,-1.7780040502548218
guided,O=C(/C=C/C(=O)OCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc(Cl)cc1,-2.004145860671997
guided,CN(CCN1CCOCC1)Cc1nc(Cc2ccccc2F)no1,-1.7814180850982666
guided,Nc1nncn1C(=O)c1ccc(Cl)cc1Cl,-1.3769919872283936
guided,N#CC1=C([O-])N[C@H](c2ccccc2O)[S+]=C1Nc1ccccc1F,-2.064993381500244
guided,N[N-]C([c+]1[cH-][cH+][cH-][cH+][cH-]1)C1(C[C+]([O-])O)CCC[C+]([O-])C1,-2.2803893089294434
guided,CCCn1[c+]([O-])[c+]([CH+][CH-][C]N(C)CC)s[c-]1[S-],-2.1183104515075684
guided,N#CCSc1nnc(Nc2ccccc2)s1,-1.3769919872283936
guided,C=CCCOc1cccc(/C=N/NC(=O)Cc2cccn2C)c1,-2.022524118423462
guided,COCCN(COC)c1nc(C)nc2c1nnn2Cc1ccccc1,-1.4208155870437622
guided,CC(C)N(CC(N)=O)c1ncnc2sc(-c3ccccc3)cc12,-1.738948941230774
guided,Nc1nc(N2C(=O)[C@H]3CC=CC[C@H]3C2=O)nn1-c1ccccc1,-1.5182775259017944
guided,CC1CCCN([C]2[CH][CH][C]([C+]([O])N3CCN([C]4[CH][CH][C](F)[CH][CH]4)CC3)[CH][C]2N([O-])[O-])C1,-2.036881923675537
guided,N#CC(C#N)=NO,-0.8378860354423523
guided,CCN(c1ccccc1)S(=O)(=O)c1nnc(NC(=O)c2cccc3ccccc23)s1,-2.004145860671997
guided,Nn1c(SCc2cn3ccccc3n2)nnc1-c1cccs1,-1.2932543754577637
guided,[O][C]([C+]1[CH][CH][CH]S1)N1CCN(CCN2[C]([O])[C]3[CH][CH][C](N([O-])[O-])[CH][C]3[C]2[O])CC1,-1.970301628112793
guided,COc1cc(/C=N/N2CCN(C)CC2)cc(OC)c1OCc1ccccc1,-2.1825454235076904
guided,N[C-]1[N-]C([C+]2[CH+][CH-][CH+][CH-][C+]2C(F)(F)F)[N-][C+]1N1CCN([C-]([O-])[C+]2[CH+][CH-][CH+]O2)C1.[H+],-1.7146004438400269
guided,CN1CCC(=O)N([C@H](CC(=O)Nc2ccccc2C(F)(F)F)c2ccc(F)cc2)CC1,-2.3204572200775146
guided,O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(S(=O)(=O)Cc2ccc(Cl)cc2)CC1,-2.2877211570739746
guided,O=S(=O)(NN=C1CCCC1)c1cccc(OCc2ccccc2)c1,-2.4622952938079834
guided,O=C(O)c1ccc(COc2ccc(Cl)cc2Cl)cc1,-5.9427995681762695
guided,[Br-],-3.044522523880005
guided,NNC(=O)C[C@@H](C(=O)O)N(c1ccccc1)c1ccccc1,-1.9781709909439087
guided,CCCC[C@@]1(CC(=O)O)C(=O)N(c2ccc(OC)cc2)N(c2cccc(Br)c2)C1=O,-2.6850228309631348
guided,COC(=O)N(C)c1ccc2c(c1)CCCN2C(C)=O,-2.229227304458618
guided,NC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1,-2.3290607929229736
guided,Cc1noc(C)c1COc1ccc(C2=NC(N)=C(C(=O)c3ccc(F)cc3)C2)cc1,-2.2877211570739746
guided,Nc1nc(=O)c2ncn(CCCC3=NN=C(c4ccc(F)cc4)C3=O)c2[nH]1,-1.344659447669983
guided,OCc1ccccc1-n1nnnc1Oc1ccccc1,-1.5995122194290161
guided,NS(=O)(=O)c1cc(NS(=O)(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)ccc1O,-2.3204572200775146
guided,CCOC(=O)c1c(-c2cccc([N+](=O)[O-])c2)csc1NC(=O)C(C)C,-2.5030341148376465
