source,smiles,log_reward
base,C#CCOCCOCCOCCN1c2nc(N3CCN(CC)CC3)ncc2NC(=O)[C@@H]1CC(=O)OCCOCC,-2.0581276416778564
base,C[C]/C(C(=O)Nc1cccc(-c2cnc3ccccc3n2)c1)=C(/[O-])NC[C+]1=CC=C2OCOC2=C1,-2.4513208866119385
base,NNCc1c(O)ccc2ccccc12,-1.7917594909667969
base,[CH2-]CC(=O)NC1=C=[N+]=CC(NC(=O)Nc2ccccc2)=C1C,-2.311528444290161
base,CCCNC(=O)Cc1c(C)oc2ccccc12,-1.142117977142334
base,COc1cccc(Oc2[c-]ccc3ccccc23)c1.O=P(O)=[OH+],-2.7444515228271484
base,CCCCCN(c1ccc(C(=O)OCC(=O)Nc2c(C)cccc2C)cc1)S(=O)(=O)c1ccc(C)cc1,-2.079742193222046
base,O=C(O)c1cc2cc(/C=C/c3ccc(-c4ccc5ccccc5n4)c(=O)[nH]3)ccc2o1,-10.625832557678223
base,COc1cc2nc3ccccc3nc2cc1OC,-2.844439744949341
base,Cc1nc2cc(/C=C/C(N)=O)[nH]n2c(=O)c1/C(=N\c1ccc(Br)s1)c1ccccc1,-5.529017925262451
base,S=c1[nH]nc(-c2ccco2)n1/N=C/C=C/c1ccco1,-3.429906129837036
base,Cc1cnccc1CN(C)Cc1cn(C)nc1-c1ccc2c(c1)OCO2,-2.4942820072174072
base,COc1ccc(Cn2nnc3c(=O)[nH]c(C4CCN(S(=O)(=O)c5ccc(S(=O)(=O)N(C)C)cc5)CC4)nc32)cc1C,-5.17865514755249
base,O=C(NNC(=O)c1ccccc1O)c1cccnc1,-1.341366171836853
base,CCOC(=O)CC(=O)Nc1ccccc1C(C)C,-1.8353407382965088
base,CC(C)Sc1nnc2n(CCc3ccccc3)c(=O)c3c4c(sc3n12)COC(C)(C)C4,-5.299658298492432
base,NNC(=O)CNc1cccc(F)c1,-2.50776743888855
base,COc1cccc(Nc2nnc(SCC(=O)NC(=O)c3cccn3C)s2)c1,-2.213874101638794
base,C[P@@](=O)(NC1=NCCCCC1)Oc1ccccc1,-2.160301685333252
base,CSC1=C(SCc2ccccc2)/C(=C(/[O-])NNC(N)=O)C(C)=[S+]1,-2.3823728561401367
base,O=C(NC1CCCC1)[C@H]1CC[C@@H](CNS(=O)(=O)c2ccc3ccccc3c2)CC1,-0.9266586899757385
base,FC(F)(F)c1ccc(CSc2ccccn2)cc1,-2.397895336151123
base,CN(C=O)c1nc2c(N)ncnc2n1[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,-1.3784202337265015
base,O=C(OCn1nc2ccccc2n1)c1cc(-c2cccs2)nc2ccccc12,-10.522261619567871
base,Cc1ccc(NC(=O)c2cccs2)c(O)c1,-1.4543604850769043
base,O=S(=O)(CCc1ccccc1)OCCSc1nc2ccccc2n1Cc1ccc(F)cc1,-5.5551676750183105
base,COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NCc2ccccc2)cc1,-0.9808292388916016
base,Cc1nc([N+](=O)[O-])cn1CCCc1ccc(C(F)(F)F)cc1,-1.5182771682739258
base,Cn1nc(C(F)(F)F)c(C#N)c1N1CCN(c2ccccc2)CC1,-1.5455212593078613
base,O=C(NCCCn1c(Cc2ccncc2)nc2ccccc21)c1ccc(OCc2ccccc2)cc1,-10.466337203979492
base,COc1ccccc1OP(#[O+])Nc1ccc(C)cc1.[CH3-],-1.708863377571106
base,FC(F)(F)[CH-]OCC1[CH-][CH+]CCN1,-5.507767677307129
base,C[C@H](O)CNC[C@H](O)c1ccc2ccccc2c1,-1.328378438949585
base,CCOc1ccc(C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc1OCC,-1.0360307693481445
base,O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc(C(=O)NC[C@H]2CCCO2)cc1,-1.1132118701934814
base,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)C(O)[C+]1[CH][CH][CH][CH][CH]1,-5.609437942504883
base,CCC[C@@H](C)CNC1=[S+]OC2=c3ccccc3=C([O-])[C@@H]2S1,-2.102867603302002
base,COc1ccc(/N=N\c2c[nH]n(-c3ccc(Cl)cc3)c2=O)cc1,-2.7520272731781006
base,O=NN1CCN(C(=O)c2cccs2)CC1,-2.228367805480957
base,O=c1[nH]c2ccc(Cl)cc2o1,-2.3075602054595947
base,NCCO[C]1[N]N([C+]2[CH][CH][CH][CH][CH]2)[CH][C]1N([O-])[O-],-5.692194938659668
base,Oc1ccc(-c2cn3cccnc3n2)cc1OC(F)F,-2.716993570327759
base,O=C(Nn1cnc2ccccc2c1=O)c1cccc(Cl)c1,-2.518277168273926
base,Cl[c-]1[cH+][cH-][c+](CO[N-][C+]2[CH-]CCCCC2)[cH-][cH+]1,-2.260637044906616
base,[CH2+][C-]1[CH+][C-](C)[N-]N1[C+]([O-])[C-]([CH+]N1CCOCC1)[c-]1[cH+][cH-][c+](Cl)[cH-][cH+]1,-2.549294948577881
base,O=C(C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)N1CCCCC1,-2.0074515342712402
base,CCCCC(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,-2.262864351272583
base,COc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(=O)(=O)c2ccccc2)c(OC)c1,-2.2019689083099365
base,O=S(=O)(NCc1ccco1)c1ccc2c(c1)ncn2C1CCCC1,-2.027862548828125
base,CCOc1ccc(OCC)c(-c2c(C#N)c(N)nc3ncnn23)c1,-2.3351550102233887
base,COc1ccc(SCCN2C(=O)CCC2=O)cc1Cl,-2.2738537788391113
base,FC(F)(F)c1cc2ccccc2c(=S)[nH]1,-5.0
base,CN(CC(=O)NCc1ccc2c(c1)OCO2)S(=O)(=O)c1ccccc1F,-1.297627329826355
base,ON/C(=N\c1ccccc1)c1ccccc1Cl,-1.8317807912826538
base,CO[C]1[CH][CH][CH][CH][C]1[CH][CH][C]([O])NC[C]([O])NN[C]([O])[C][N][O+][C]1[CH][CH][CH-][C]([O+]C)[CH]1,-5.299658298492432
base,NNC(=O)c1cnn(-c2ccc(F)cc2)c1,-1.5500460863113403
base,Cl[C-]1CN(C[c+]2[cH-][cH+][c-](Cl)[cH+][c-]2Cl)CCN1,-2.55004620552063
base,COc1ccccc1N[C@H](c1ccccc1)c1nnnn1Cc1ccccc1,-5.602726459503174
base,C[C-]1CCCO[C@@H]([C@@H](C)N(C)C)N1Cc1ccccc1F.[H+],-2.1428890228271484
base,O=S(=O)(CCc1nc2cc3ccccc3cc2[nH]1)c1cccc(NC2=NCCCS2)c1,-5.416606903076172
base,CC(C)CNC(=S)N[C@@H]1C[C@H]2CCC[C@@H](C1)N2Cc1ccccc1,-1.8673005104064941
base,Cc1ccccc1NC(=S)NCCC(c1ccccc1)c1ccccc1,-2.497866153717041
base,CNC[CH-]C(C)[C+]([C][N-2])[C][N-2].[C-3][CH].[H+].[H+],-5.401679992675781
base,Cc1nnc(/[S+]=C2/C=CC=C/C2=C(\[O-])N2CCOCC2)s1,-2.441201686859131
base,Nc1nonc1-n1nnc(C(=O)N/N=C/c2ccccn2)c1-c1ccc(F)cc1,-5.70059871673584
base,CN[S+2]([O-])([O-])O[C-](CO[c+]1[cH-][cH+][cH-][cH+][cH-]1)C(Cl)(Cl)Cl,-2.692195177078247
base,CSc1ccc(CCC(=O)O)nn1,-2.2578392028808594
base,Cc1cccc(N/N=C/c2ccc(O)c3ncccc23)c1,-2.8805999755859375
base,CO[c-]1[c+]2[c-]([cH+][c-]3[c+]1CC(C(C)C)O3)O[C-]([O-])[CH+][CH-]2.C[O-],-2.3498408794403076
base,CC[C@@H](NC(=S)NC(=O)c1ccccc1C)C(=O)O,-1.9454251527786255
base,Clc1ccc2nc(-c3cccnc3)cn2c1,-3.381087064743042
base,O=C(NCCc1cccc2ccccc12)[C@H]1NS(=O)(=O)C[C@H]1N1CCOCC1,-1.0360307693481445
base,Cc1ccc(/C=C2/[S+]=C(N3CCCCCC3)N=C2[O-])cc1Cl,-2.315544605255127
base,NNS(=O)(=O)c1ccc(Cc2ncc(C(F)(F)F)cc2Cl)s1,-1.7249938249588013
base,C=[N+](CCc1[c-]cccc1OCCOc1cc2c(c(F)c1C(=O)O)CCCN2)Cc1ccccc1,-2.2519774436950684
base,CSC[C@H](C(N)=O)N1CCC(Cc2ccccc2)CC1,-2.0096688270568848
base,COc1cccc(C)c1OCc1nnnn1Cc1ccccc1,-2.5455212593078613
base,COCC(=O)N[C@@](Nc1nc(-c2ccc(C)cc2)cc(=O)[nH]1)(C(=O)OC)C(F)(F)F,-1.1847622394561768
base,CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1,-1.1218723058700562
base,C/[S+]=C1\C=CC=C\C1=C(/[O-])Nc1nc(-c2cccnc2)cs1,-1.8920948505401611
base,[O-]N1OC2CCCC[CH-]N2[c+]2[cH-][c+](O)[cH-][cH+][cH-][c+]21,-2.160301685333252
base,OCc1c[nH]c2ccc(Br)cc12,-1.9707908630371094
base,COCCn1c(N)c(C(=O)NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(=O)[nH]c1=O,-1.1701626777648926
base,[O-]N1OCCn2[n-][cH+][c-](C[c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[c+]21,-1.696414589881897
base,CC(=O)N[C@H](C)c1ccccc1,-2.2424533367156982
base,O=[N+]([O-])c1ccc(OC[C@H](O)CNCCO)cc1,-2.3239731788635254
base,NC[C@]12C[C@H]3C[C@H](C[C@](CN)(C3)C1)C2,-5.1562676429748535
base,Nc1cc(-c2cccnc2)nn1Cc1cccc(Cl)c1,-3.0755200386047363
base,O=C(O)[C@H](COc1cccc(Cl)c1Cl)N1CCCCC1,-1.9684706926345825
base,CN1CCN(/N=C/c2ccc(Cl)nc2)CC1,-2.458885431289673
base,CN1[C](O[C]2[CH][CH][C](N([O-])[O-])[CH][N]2)[N][C]2[C]1[C+]([O])N(C)[C]([O])N2C,-5.456951141357422
base,Cn1cc(Br)c(C(=O)N/C=C\C(=O)c2ccccc2)n1,-1.2867300510406494
base,CCC[C@H](O)[C@@](O)(c1ccccc1)[C@H](CN1CCOCC1)c1ccccc1,-1.0588802099227905
base,OCCNc1ncnc2c1cnn2Cc1ccccc1Cl,-2.522261142730713
base,Cc1ccc(-c2cc([C]/N=[O+]\[C@@H]3C[C@@H]([C+](C)=O)[C-]([O-])O3)ccn2)cc1CO,-1.3650145530700684
base,CN1c2ccc(Cl)cc2C[C@H](C(=O)NC2CC2)[C@]1(C)O,-1.9962151050567627
base,CCC(=O)Nc1cccc(OC(=O)/C=C/c2ccccc2)c1,-1.2071444988250732
base,COc1ccc(C(=O)Nc2nccs2)cc1S(=O)(=O)N1CCOCC1,-1.147431492805481
base,N/C(=N\O)c1ccccc1Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,-2.707221269607544
base,CN(Cc1ccc(F)cc1)C(=O)C1=C(N)/C(=C(/N)[O-])N=[S+]1,-2.5061306953430176
base,N/C(=C\CCSc1cccc2cccnc12)c1ccc(F)cc1,-2.9033312797546387
base,COCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)CN1CCOC1=O,-1.9769076108932495
base,O=C1Nc2cccc3ccc(S(=O)(=O)N[C@H]4CC[C@H](O)CC4)c1c23,-1.1356662511825562
base,FC(F)(F)c1nnc2ccccn12,-2.3317196369171143
base,O=C(CCN1CCN(c2ccccc2F)CC1)NNC(=O)c1ccco1,-1.1218723058700562
base,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)cc1,-2.1989476680755615
base,CCCC[C@H](CC)CNC(=O)CN1CC(=O)N(Cc2ccc(F)cc2)CC1=O,-1.9615477323532104
base,Cc1ccsc1CCC(=O)Nc1nnc(CC(C)C)s1,-1.1300127506256104
base,Cn1nnc2cc(C(=O)Nc3cccnc3)ccc21,-2.497866153717041
base,NC(=O)c1c(NC(=O)CN2CCOCC2)sc2c1CCN(Cc1ccccc1)C2,-1.1167961359024048
base,NS(=O)(=O)c1ccccc1C(=O)O,-2.319528579711914
base,N#Cc1ccc(CO/N=C\c2ccc(OCCCF)cc2)cc1,-1.7557727098464966
base,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1,-2.237802028656006
base,CCCC(=O)Nc1ccc(-c2[c-]n3cccnc3n2)cc1.[H+],-2.2547996044158936
base,O=[N+]([O-])c1ccc(N2CCCCC2)cc1SN1C=NCC1,-2.3074798583984375
base,CO[C-]([O-])N[N-][CH+][c+]1o[c-](-[c+]2[cH-][cH+][c-]([S+2]([O-])([O-])O)[cH+][cH-]2)[cH+][c-]2[cH+][cH-][cH+][cH-][c+]12,-2.7882752418518066
base,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)s1,-1.35402512550354
base,[CH2+]CN1C(=O)[CH-]C=C/C1=C/C[C@H](NC(=O)NCC)C(=O)NCCOC,-4.956824779510498
base,COc1ccc([C@@H](Cc2ccc(O)c(C)c2)[C@H]2C=CC(c3nn(C)c(=O)c4ccccc34)=NC2=O)cc1O,-5.360049247741699
base,CSc1ccccc1NC(=O)[C@@H](C)NS(=O)(=O)c1ccc(F)cc1,-1.2191933393478394
base,CN(Cc1ccccc1)S(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-1.5455212593078613
base,COc1cc(CN2CCN(CCc3ccccc3)[C@@H](CCO)C2)cc(OC)c1O,-1.2354601621627808
base,CC(=O)Nc1ccc([C@@H]2Nc3ccccc3C(=O)N2Cc2ccc(F)cc2)cc1,-2.3897545337677
base,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,-1.203062891960144
base,NC(=O)Nc1ccc(F)c(F)c1F,-2.614413022994995
base,NS(=O)(=O)c1ccc(CCNC(=O)CSc2ncnc3c2CCc2ccccc2-3)cc1,-2.303025484085083
base,BrC[C-]1CCCN(C[c+]2[cH-][c+]3[cH-][cH+][cH-][cH+][c-]3n3[cH+][n-][n-][c+]23)C1,-2.386294364929199
base,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1,-1.5972915887832642
base,C=C1C=CC=C[CH-]1.Cn1nc(C(=O)N[N+]#CCC(C)(C)C)c2c1[C@@]1(C)CC[C@@H]2C1(C)C,-2.195438861846924
base,Oc1ccccc1C1CCNCC1,-2.2678394317626953
base,O=C(NC[C@@H](O)CO)c1cc(CO)[nH]c(=O)c1,-2.185121774673462
base,O=C(O)[C@@H]1[C@@H](c2ccccc2)[C@H](C(=O)O[C@H]2CCCC[C@@H]2C(=O)c2ccc3ccccc3c2)[C@H]1c1ccccc1,-4.911653995513916
base,CN(C)S(=O)(=O)c1ccc(-n2cccc2C(=O)Nc2nc3ccccc3n2-c2ccccc2)cc1,-10.445185661315918
base,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,-2.58203387260437
base,CNC[C@@H](O)c1ccc(O)c(CN(C)C)c1,-2.291998863220215
base,Fc1ccc(CN2CCC(n3cncn3)CC2)cc1,-1.2867300510406494
base,O=[N+]([O-])c1ccccc1NCc1ccccc1F,-1.840255618095398
base,CO[c-]1[cH+][cH-][c+](CN([C+]2[C][CH-][CH+][CH-][CH+]2)[C-]([O-])[c+]2[cH+][cH-][n-][nH]2)[c-](OC)[cH+]1,-1.7740898132324219
base,CCCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,-2.0397207736968994
base,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCCCC1,-1.083573579788208
base,COc1ccccc1N1CC(C)(C)S/C1=N\C(=O)CSCC(=O)O,-2.011600971221924
base,Fc1ccccc1OCCN1CCNCC1,-2.3105194568634033
base,[S-][C]N([N-][CH+][C+]1[CH+][CH-][CH+][CH+][N-]1)[c-]1[cH+][cH-][cH+][cH-][c+]1Cl,-5.0
base,CCCN1CN[CH-]N(C[c+]2[cH+][n-][cH-][cH+][cH-]2)C1,-2.2470617294311523
base,CN(CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-])Cc1ccc(Br)cc1,-1.3901854753494263
base,Cn1c(NC(=O)C2CCCC2)cc(=O)n(C)c1=O,-1.8047189712524414
base,O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)Nc1ccccc1,-2.289419174194336
base,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCCCC1,-1.083573579788208
base,O=[N+]([O-])c1cccc(Oc2ccc(-c3nn4c(CCCCl)nnc4c4ccccc34)cc2)n1,-10.644822120666504
base,[O-][C+](CC[N-]C[c-]1[c+](O)[cH-][cH+][c-]2[c+]([O-])[c+]3[cH-][cH+][cH-][cH+][c-]3o[c+]12)N1CCCCC1,-2.228367805480957
base,CN(C)[P+]([O-])([C-]1[C+](N[c-]2[cH+][cH-][cH+][c-]3[cH+][n-][cH+][cH-][c+]23)S[C-]2[CH-][CH+][CH-][CH+]N21)N(C)C,-1.683647871017456
base,COc1ccc(C(=O)NNC(=O)c2ccc(OC)cc2)cc1,-1.2547996044158936
base,CC(=O)c1ccc(C(=O)O)c(O)c1,-2.1835618019104004
base,CC(=O)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,-4.838548183441162
base,N#Cc1cnc(Sc2ccc(N)cc2)n1CCCc1ccccc1,-2.766843318939209
base,CC(=O)c1n[nH]nc1NC(=O)c1ccccc1Cl,-1.3239731788635254
base,O=C(c1cccc(F)c1)N1CCN(C(=O)C2CC2)CC1,-2.0052242279052734
base,COCCNC(=S)Nc1ccc2occ(C)c2c1,-1.3995109796524048
base,NS(=O)(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2C(=S)NCCSCc2ccc(Cl)cc2)cc1,-2.386294364929199
base,NNc1cccc(C(=O)N2CCOCC2)c1,-2.2424533367156982
base,[H]/[C-]=C(/C=C=[NH+]C(=O)C/[S+]=c1\[n-]nc(C/[S+]=c2\[n-]nnn2-c2ccccc2)n1C)S(=O)(=O)N(C)C,-2.2856695652008057
base,O=C(O)c1cc2c3c(c1)CCC(=O)N3CCC2,-2.0492448806762695
base,CS(=O)(=O)NCCc1ccccc1,-2.4116804599761963
base,Cc1c(S[C@@H](C)C(=O)O)nc2ccccc2c1C,-1.1989476680755615
base,Fc1ccccc1/N=N/c1ccc(N2CCOCC2)cc1N1CCOCC1,-1.592487096786499
base,C1=CSc2ccc(/C=N/Nc3ccccn3)cc2N1,-2.422093629837036
base,[H+].[O-][C-]([N-][S+2]([O-])([O-])C1CCCCC1)[OH+][c+]1[cH-][cH+][c-](Cl)[cH+][c-]1Cn1[c+]2[cH-][cH+][cH-][cH+][c+]2[n-][c-]1CN1CCN([c-]2[cH+][cH-][cH+][cH-][c+]2F)CC1,-5.253442764282227
base,CN(C(=O)Nc1ccc2oc(-c3ccnn3-c3ccc(OCc4ccc(F)cc4)cc3)nc2c1)C1CCCCC1,-10.064115524291992
base,O=C(CN1CCCCCC1)N/N=C/c1oc(O)c2ccccc12,-1.0906121730804443
base,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)[C+]1[CH][CH][C]2OCO[C]2[CH]1,-5.740620136260986
base,CCCCOC(=O)c1cc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)c[nH]1,-1.8702330589294434
base,Fc1ccc(C[C@@H](C2CCNCC2)n2cccc2)cc1,-1.2424533367156982
base,COc1ccc(C(=O)C[C@H](C(=O)O)c2cccc3ccccc23)cc1C,-2.1551239490509033
base,S=C(NCc1ccccn1)Nc1ccccc1,-1.836036205291748
base,COC(CN[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1)OC,-1.9050543308258057
base,O=C(Cc1ccccc1)NNS(=O)(=O)c1ccccc1,-1.4249402284622192
base,COc1ccc(N2CCC(N(CCOCCO)Cc3ccccc3)CC2)cc1,-1.1477082967758179
base,[CH][CH+][CH+][CH+][C]N[C+]([O-])[CH+][C]CS[C-]1[N-][C+]2N[N-][CH+][C+]2[C-]([O-])N1[C+]1[C][CH+][CH-][CH+][C-]1C,-5.812170505523682
base,CN(CC(=O)NCCc1ccccn1)S(=O)(=O)c1ccc(Cl)cc1,-1.2747225761413574
base,O=C(C[C@H](c1ccccc1)c1ccc(F)cc1)NCc1cccnc1,-2.4870352745056152
base,O=C(Nc1ccc(SC(F)F)cc1)C1CCN(c2nnc(-n3cccc3)s2)CC1,-2.195438861846924
base,S=C(Nc1cccc(Br)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-1.3650145530700684
base,CCN1C(=O)/C(=C\N2CCN(C(=O)c3ccc(Cl)cc3)CC2)SC1=S,-2.187452793121338
base,O=C1c2ccccc2CC2=C(CCCC2)N1Cn1cccc1,-1.2668484449386597
base,Nc1nc(SCC(=O)NCc2ccc(F)cc2)n[nH]1,-1.4936820268630981
base,O=C(CCS(=O)(=O)N1CCCC1)N(Cc1cccs1)C1CC1,-1.8958797454833984
base,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1N1CCCCC1,-1.3686246871948242
base,CCCN(CCNC(=O)[C@@H]1CCCN(S(=O)(=O)c2cccc3nonc23)C1)CC(=O)c1cccs1,-1.9564518928527832
base,N[C]1[C](N([O-])[O-])[CH][C]([C+]([O])N2CCOCC2)[CH][C]1[N+]([O])[O-],-5.42494010925293
base,[O][C]([CH+][C]1CCN([C]2[N][C]3[CH][CH][CH][CH][C]3[CH][C]2[C]2[CH][CH][CH][CH][CH]2)CC1)NN[C]([O])[C]1[CH][CH][CH][CH][C]1N([O-])[O-],-5.419539451599121
base,NS(=O)(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,-1.7169935703277588
base,COCCN(Cc1ccoc1)[C@@H]1CC(=O)N(c2ccc(Br)cc2)C1=O,-1.2901084423065186
base,O=C(Nc1ccnn1C1CCCCC1)c1cc(CS(=O)(=O)c2ccccc2)on1,-1.9547712802886963
base,CCSc1nnc(NC(=O)CSc2nnc(CNC(=O)c3cc4cc5ccccc5nc4s3)o2)s1,-10.298249244689941
base,CCOC(=O)NC(NC(=O)c1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,-2.043870210647583
base,O=C(C1CC1)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1,-1.1316821575164795
base,O=C(O)c1n[nH]c2c1CCCC2,-2.072699785232544
base,CC1CCN(C(=O)Nc2ccccc2)CC1,-2.0397207736968994
base,CCc1n[nH]c(C)c1S(=O)(=O)NCC(C(C)C)C(C)C,-2.112311840057373
base,COCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-1.194798231124878
base,S=C(Nc1ccnn1Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-2.245913505554199
base,C[C@H](Sc1nnnn1-c1ccc2c(c1)OCCO2)C(=O)O,-1.194798231124878
base,CN(C)C(=O)c1ccc2c(c1)CCO2,-2.344409465789795
base,CC[C@H]1C/C(=N/NC(=O)c2ccncc2)CC(C)(C)C1,-2.0856244564056396
base,O=C(NC1CCCC1)c1cc2c(ccc3ccccc32)o1,-2.0313172340393066
base,Brc1cccc(CNCCCN2CCOCC2)c1,-2.2738537788391113
base,CCN1CCN(CCCCSc2ccccc2)CC1,-2.229794502258301
base,COc1cc(Br)c(C)cc1NC(=O)[C@H](C)N1CCOCC1,-2.0140740871429443
base,[O-][C]N[C]([S])O[C]1[CH][CH][C](Cl)[CH][CH]1.[OH+]P[N+]1CCOCC1,-5.433136940002441
base,COC(=O)/C=C/C(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)no2)cc1,-1.2309585809707642
base,OC1(CCCC2[CH-][CH+][C]CN2)CCCCC1.[H+],-5.093961238861084
base,NNC(=O)c1ccn(Cc2ccc(Cl)cc2)n1,-1.4678142070770264
base,[CH2+]CCC/C(=[C-]/C=O)NCCC(F)(F)F,-5.431100368499756
base,N/C(CC(=O)Nc1cccc(O)c1)=N\O,-2.35402512550354
base,O=[N+]([O-])NNc1cccc(Cl)n1,-2.9659128189086914
base,Fc1ccc(-c2cc3nc4c(c(NCc5cnc(Cl)cn5)n3n2)CCC4)cc1,-5.518848419189453
base,NN/C(=N\S(=O)(=O)c1ccccc1F)N1CCOCC1,-2.2867300510406494
base,CC1=N[O+]=NC1OCOc1cccc([C@H]2CC(c3ccc(Br)cc3)=NN2C(/C=C2\C=CC=C[CH-]2)C(Cl)(Cl)Cl)c1,-1.5426721572875977
base,O=S(=O)(c1ccc(Cl)cc1)c1nc(-c2ccccc2F)oc1NCCCN1CCOCC1,-2.312992572784424
base,CC(C)C[C@@H](/C=C(/C(=O)O)c1nc2ccccc2c(=O)[nH]1)CC(=O)O,-0.985403835773468
base,CCC(=O)C1=C(N2CCC(Oc3ccc(C(=O)O)cc3)CC2)CC(C)(C)CC1=O,-1.8330665826797485
base,CC(C)(CC(=O)O)CC(=O)NCCCc1ccccc1,-2.0397207736968994
