source,smiles,log_reward
base,CCOC(=O)COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1,-0.07598590850830078
base,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.15822400152683258
base,[O-]S1([O-])#[N+]/C(=[S+]\c2nnc(SCc3c(F)cccc3Cl)s2)CC1,-0.4212134778499603
base,COC(=O)c1cc(OC)c(OC)cc1NC(=S)N1CCN(c2cccc(OC)c2)CC1,-0.14842000603675842
base,N#CCSC1=C(C#N)[C@H](c2cccs2)CC(=O)N1,-0.16034264862537384
base,O=C(CC1(Cc2ccccc2)CCCCC1)NCC1CCCCC1,-0.03571808338165283
base,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-0.08004270493984222
base,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.19415602087974548
base,C[C][C+]([C][N-2])[C+]1N[c+]2[cH+][n-][cH+][c-]([C-]([O-])N[C+]([O-])N[C+]3[CH+][C+](C)O[N-]3)n2[C+]1[N-][CH+]N(C)C.[H+],-0.21825356781482697
base,O=C(NOCCO)c1ccc(CSc2nc3ccccc3o2)cc1,-0.1923718899488449
base,C[C-](Cl)SC[c+]1[cH-][cH+][c-]([C+]([O-])CCCCCC(C)[C+]([O-])O)[cH+][cH-]1,-0.08894748240709305
base,Cc1cc(C)cc(C(=O)N[C@@H](C(=O)NC2CC2)C(C)C)c1,-0.09309042245149612
base,COc1cc(C(C)=O)ccc1O[C@H]1CCN(CCCc2ccccc2)C[C@@H]1O,-0.03571808338165283
base,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-0.0625203549861908
base,Nc1nnc(C[S@+]([O-])Cc2ccccc2)s1,-0.3001045882701874
base,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-0.13720111548900604
base,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-0.1358015388250351
base,COCCCNC(=O)c1c(OC)cc2cccnc2c1C,-0.10265415161848068
base,O=C(/C=C/c1ccc2ccccc2n1)OCc1ccc(Cl)cc1,-0.11441034823656082
base,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-0.12516313791275024
base,CC[C@@H](C)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)c[nH]1,-0.09531018137931824
base,N#Cc1cc2c(cc1NC(=O)CC(=O)c1ccncc1)OCO2,-0.19415602087974548
base,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-0.28768208622932434
base,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-0.31845372915267944
base,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.16034264862537384
base,S=c1[nH]nc(-c2ccc(Cl)cc2Cl)n1Cc1ccccc1,-0.246860072016716
base,FC(F)(F)c1ccc(CNCCc2c[nH]c3ccccc23)cc1,-0.10536051541566849
base,Cc1cccc(N2CCN(C(=O)c3cc4c(C)nc5ccccc5c4o3)CC2)c1C,-0.11551288515329361
base,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-0.16551443934440613
base,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-0.18232156336307526
base,CCc1ccc(/C2=[NH+]/CC[CH-]CCCCCCCCCO2)cn1,-0.07550755143165588
base,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-0.31845372915267944
base,CC(=O)N1CCN=C1SCc1ccc(Cl)cc1,-0.18232156336307526
base,[O-][C+](NCC1CC[CH-]N1)[c+]1[cH+][n-]n2[c-](C(F)F)[cH+][c+](-[c+]3[cH-][cH+][cH-]o3)[n-][c-]12,-0.18232156336307526
base,COC(=O)c1cc(C(=S)N2CCCC2)ccc1OC,-0.14953173696994781
base,C/C=N/C=C1/C=C[CH-]C=C1O.[S+]#P(c1ccccc1)N1CCOCC1,-0.133531391620636
base,O[C@H](CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,-0.09097177535295486
base,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.18232156336307526
base,[H]/N=C(\NC#N)N(N)c1ccc(F)cc1,-0.20067068934440613
base,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-0.15906469523906708
base,N/C(=N\OS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,-0.31508105993270874
base,O=[N+]([O-])c1ccc(NCCCN2CCOCC2)cc1Br,-0.0822381004691124
base,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.05001042038202286
base,OCCN1CCN(C(=S)c2ccc(Br)cc2)CC1,-0.08961215615272522
base,Clc1cccc(OCCN2CCCCC2)c1,-0.0606246218085289
base,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.18232156336307526
base,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-0.03922071307897568
base,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-0.05715841427445412
base,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.14953173696994781
base,CC(C)Cc1cc(Cl)c2ccc(Cl)nc2c1,-0.07145896553993225
base,N#CCCc1ccc(-c2nc3ccccc3[nH]2)cc1,-0.133531391620636
base,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-0.0555698499083519
base,COc1cccc(C(=O)CSc2nnc(-c3c(F)cccc3F)o2)c1,-0.2787134051322937
base,O=C1O[C@H](N([N+]#CN([O-])O)[C@H](c2ccccc2)C(F)(F)F)c2ccccc21,-0.36772477626800537
base,Brc1cccc(CSc2ccc(-c3ccco3)nn2)c1,-0.25593337416648865
base,FC(F)(F)c1nc2n(n1)[C@H](CSc1ccc(Cl)cc1)C1=C(CCCC1)N2,-0.18232156336307526
base,CN(C(=O)CCc1c[nH]c2ccccc12)[C-]1CCS(=O)(=O)C1.[H+],-0.15415067970752716
base,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-0.2392296940088272
base,Cc1ccc(S(=O)(=O)NC(=O)C(Cl)(Cl)Cl)cc1,-0.17435339093208313
base,COCCNc1nc2c(C)c(C)sc2c(=O)s1,-0.17589066922664642
base,CN1CCNC(=O)[C@@H]1CC(=O)NCCc1nc(C2CCCCC2)no1,-0.08004270493984222
base,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.09763847291469574
base,O=C(NC1CCCCC1)c1nn(Cc2c(Cl)cccc2Cl)c2ncc([N+](=O)[O-])c(O)c12,-0.15082289278507233
base,FC(F)Oc1ccc(-n2c(Cc3cccn3Cc3ccccc3)nnc2SCc2ccccc2)cc1,-0.12405265122652054
base,FC(F)(F)c1cccc(Cc2noc(CN3CCCC3)n2)c1,-0.0540672205388546
base,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-0.15906469523906708
base,CCCCC(=O)NC1=[S+]C(C(=O)Nc2cc(OC)c(OC)c(OC)c2)=C(C)/C1=C(/[O-])OCC,-0.08269171416759491
base,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-0.07696104049682617
base,Cc1nnc2ccc(/C=C/C(=O)N(CCCO)Cc3cccnc3)nn12,-0.09097177535295486
base,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-0.12675170600414276
base,COc1ccc(C#N)c(OC)c1OC,-0.17435339093208313
base,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-0.21772348880767822
base,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-0.13720111548900604
base,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-0.17693071067333221
base,OCCCCCNC(=S)Nc1ccccc1,-0.19415602087974548
base,COc1ccc(S(=O)(=O)NOC(=O)c2cccs2)c(C)c1C,-0.14518201351165771
base,O=C(N/N=C/C1CCCCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,-0.08004270493984222
base,Clc1ccc(OCCCc2nc(-c3ccccc3)no2)c(Cl)c1,-0.31508105993270874
base,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-0.19290366768836975
base,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-0.23638877272605896
base,Cn1ccnc1[P@](C)(=O)Nc1ccccc1,-0.14310084283351898
base,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-0.14107859134674072
base,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.1957445740699768
base,O=C(NCc1ccccc1)c1cnn2cccnc12,-0.2151113748550415
base,COc1nc(NCC(C)C)nc(OCCNc2ncc(C(F)(F)F)cc2Cl)n1,-0.18232156336307526
base,COc1cc(OC)c(C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,-0.11778303235769272
base,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-0.1718502640724182
base,COc1cc2cc(CO)n(C)c2cc1OC,-0.06669137626886368
base,COc1cc(OC)cc(C(=O)[C@H]2OCCc3ccccc32)c1,-0.2231435477733612
base,COCCCN[C-]([O-])C([c-]1[cH+][cH-][cH+][cH-][cH+]1)N(C[c-]1[cH+][cH-][c+](OC)[c-](OC)[cH+]1)[C+]([O-])[C+]1[CH+][CH-][CH+]O1.[H+],-0.1854032278060913
base,C[C@@H](C(=O)NC1CCCCC1)C(=O)N1CCCC1,0.0
base,COc1ccc(CCN2C[C@@H](C)n3c(cc4sccc43)C2=O)cc1OC,-0.20763936638832092
base,O=C(c1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-0.1957445740699768
base,Oc1c(Cl)cccc1Nc1nc2ccccc2[nH]1,-0.3364722430706024
base,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(Br)cc2C(=O)O)C1,-0.15822400152683258
base,CCCCn1c(=O)c(CCC(=O)OCC(=O)Nc2ccc(C)cc2)nc2ccccc21,-0.10919929295778275
base,O=C(CCCc1ccc(-c2ccccc2)cc1)c1cccs1,-0.32158362865448
base,Cn1c(=O)[nH]c2ncn(C)c2c1=O,-0.10008345544338226
base,O=C(O)CCNS(=O)(=O)c1cccc(OCCOc2ccccc2)c1,-0.14660347998142242
base,O=C(Nc1ccnn1C1CCN(C(=O)c2ccc(F)cc2)CC1)C1CC1,-0.043485112488269806
base,COC(=O)SCCC(=O)N1CCOCC1,-0.03390154987573624
base,Nc1nnc(SCc2ccc(Cl)cc2)s1,-0.30228087306022644
base,COCCNC(=O)C1CCN(S(=O)(=O)c2c(C)noc2/C=C/c2ccccc2F)CC1,-0.07275935262441635
base,Cc1cc(C)c(C)c(CN2CCC(n3nccc3NC(=O)[C@@H](C)O)CC2)c1,-0.07275935262441635
base,COCCC(=O)N1CCC(n2nccc2NC(=O)CC(C)C)CC1,-0.03922071307897568
base,O=C(CSc1nnc(Nc2ccccc2)s1)NNC(=O)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,-0.11551288515329361
base,[O-]CO[C-]1[CH+][CH-][CH+][C+](N[C-]([O-])CO[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCC[C+]3[O-])[CH+]1,-0.13005313277244568
base,S=C(NC1CCCCC1)N1CCCC1,-0.0606246218085289
base,CCCO[C@@H]1[C@@H](Cc2ccc(OC)cc2)C(=O)NC(=S)N1Cc1ccco1,-0.08167803287506104
