source,smiles,log_reward
guided,NN1C(=O)N[C@H](Cc2ccc(OC(F)(F)F)cc2)C1=O,-1.8830875158309937
guided,O=C(NCCOc1ccc2ccccc2c1)c1ccc([N+](=O)[O-])cc1,-2.5030341148376465
guided,COC(=O)C1=C(C)N(Cc2cccs2)/C(=N/Cc2cc(OC)c(OC)c(OC)c2)N[C@H]1c1ccc(N(C)C)cc1,-2.291411876678467
guided,CCOc1ccccc1OCC(=O)Nc1cccc(C(F)(F)F)c1,-3.131344795227051
guided,[H+].[O-]N1O[C@H]([S+]=c2ccc(Cl)c[cH-]2)N=C2[N-]C=CN2C1=[N+]=Nc1ccccc1,-1.4976286888122559
guided,BrCC[C@H]1[CH-][C@@H]1/C=C\C[CH+]CN1CCOCC1,-2.7873599529266357
guided,C#CCOCCOCCOCCN1c2nc(N3CCN(CC)CC3)ncc2NC(=O)[C@@H]1CC(=O)OCCOCC,-1.8900704383850098
guided,CC1=C(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)CNC(N2CCOCC2)=N1,-1.6672389507293701
guided,NNCc1c(O)ccc2ccccc12,-1.924782633781433
guided,N#Cc1ccc(-c2ccccc2)nc1Oc1ncc(S(N)(=O)=O)cc1Cl,-1.8613009452819824
guided,CSCC[C@@H](CO)NS(=O)(=O)c1ccc(C)cc1,-2.844355583190918
guided,NS(=O)(=O)c1ccc(N2CCNCC2)nc1,-1.3769919872283936
guided,CCCCN([C]([O])[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)[C+]1[C]([O])N[C]([O])N(C[C]2[CH][CH][CH][CH][CH]2)[C]1N,-1.8479089736938477
guided,O=C(O)c1cc2cc(/C=C/c3ccc(-c4ccc5ccccc5n4)c(=O)[nH]3)ccc2o1,-2.717759132385254
guided,N[C@H](Cc1ccccc1)c1nnc(CN2C(=O)CCC2=O)o1,-1.6945956945419312
guided,Cc1nc2cc(/C=C/C(=O)NN)[nH]n2c(=O)c1-c1nc2ccccc2s1,-1.4599595069885254
guided,NS(=O)(=O)c1ccc2ncccc2c1,-1.924782633781433
guided,Cc1cnccc1CN(C)Cc1cn(C)nc1-c1ccc2c(c1)OCO2,-1.8613009452819824
guided,CN(C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(F)cc2)cc1,-2.1057322025299072
guided,O=C(NNC(=O)c1ccccc1O)c1cccnc1,-1.8319255113601685
guided,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,-1.7210086584091187
guided,NCCSCc1ccc2c(c1)OCO2,-2.59383225440979
guided,[N-2][C][C+]1[C+]([N-]CCOCC2OCCCO2)[N-][CH+][N-][C+]1N1CCN([c+]2[n-][cH+][n-][c+]3[c-]2[nH][c+]2[cH-][cH+][cH-][cH+][c-]23)CC1,-1.4361363649368286
guided,CC(=O)c1ccc(OCC(C)C)cc1,-5.638354778289795
guided,CS(=O)(=O)N(CC(=O)NN)c1cccc([N+](=O)[O-])c1,-1.548350214958191
guided,COc1cccc(Nc2nnc(SCn3nnc4ccccc4c3=O)s2)c1,-1.4976286888122559
guided,COP(=O)(NS(=O)(=O)c1ccccc1)OC,-2.7269186973571777
guided,N/C(=N\OC(=O)c1ccccc1)c1cccnc1,-1.7780040502548218
guided,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,-2.3290607929229736
guided,CN(C=O)c1nc2c(N)ncnc2n1[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,-1.337607502937317
guided,CN(C)S(=O)(=O)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O,-2.4622952938079834
guided,NN[C]([O])[C]1N[C]2[CH][CH][C](N([O-])[O-])[CH][C]2[C]1[CH+][CH][C]1[CH][CH][CH]S1,-1.738948941230774
guided,O=C(OCn1nc2ccccc2n1)c1cc(-c2cccs2)nc2ccccc12,-1.9352717399597168
guided,Nc1nc(Cn2ncc3c2-c2ccccc2OC3)nc(N2CCOCC2)n1,-1.344659447669983
guided,NNC(=O)CN1CCCc2ccccc21,-1.5962363481521606
guided,COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NCc2ccccc2)cc1,-2.14487624168396
guided,Cc1nc([N+](=O)[O-])cn1CCCNC(=O)Nc1ccccc1,-1.4739243984222412
guided,CN1/C(=[S+]/CC(=O)Nc2cccc(N([O-])[O-])c2)N=N/C1=c1\ccc2c(c1)N=C[NH+]=2,-1.4159908294677734
guided,O=C(NCCCn1c(Cc2ccncc2)nc2ccccc21)c1ccc(NC(=O)c2ccccc2F)cc1,-2.019512891769409
guided,COc1cc(CNCc2ccco2)ccc1O,-2.7873599529266357
guided,FC(F)(F)[CH-]OCC1[CH-][CH+]CCN1,-2.519998073577881
guided,[N-]=C(C/[NH+]=C\[N@@+]1([C-]=O)CCn2c(cc(=O)n(Cc3cccc4ccccc34)c2=O)[C@@H]1c1ccccc1)c1ccc(F)cc1,-2.1429738998413086
guided,C[C@H](O)CNC[C@H](O)c1ccc2ccccc2c1,-2.844355583190918
guided,CC1=C[C-]2C3=C(C[C@@H](c4ccc(F)cc4)[C@@H](O)C3=NO[C@H]2C(N)=O)N1c1ccccc1.[H+],-2.3204572200775146
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)C(O)[C+]1[CH][CH][CH][CH][CH]1,-1.931758999824524
guided,C[CH-]CCN(CCOC)C[c+]1[n-][c+]2[cH-][cH+][cH-][cH+][c-]2n1C,-1.8830875158309937
guided,COc1cccc(NC(=O)c2nc(-n3nc(C)cc3C)n[nH]2)c1,-1.337607502937317
guided,O=NN1CCN(C(=O)c2cccs2)CC1,-1.5962363481521606
guided,NCCO[C]1[N]N([C+]2[CH][CH][CH][CH][CH]2)[CH][C]1N([O-])[O-],-1.4944287538528442
guided,NC(=O)CCCCN1C(=O)[C@H]2CC=CC[C@H]2C1=O,-2.1753058433532715
guided,N#C[C-]1C([CH+]CN2CCOCC2)=[C-][C@H](c2ccccc2)[S+]=C1N,-2.022524118423462
guided,O=C(Nn1cnc2ccccc2c1=O)c1cccc(Cl)c1,-1.931758999824524
guided,NNC(=O)c1oc2nc3c(cc2c1NC1=NCCC1)CCCC3,-1.5182775259017944
guided,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2cccc3nsnc23)cc1,-1.8221569061279297
guided,C[c-]1[cH+][n-][c+](N)[c-]([C][N-2])[c+]1C(CC[C+]1[CH+][CH+][CH-][c+]2[cH-][cH+][cH-][cH+][c-]21)N1CCN(C[c+]2[n-][cH+][cH-][nH]2)CC1.[H+],-1.6037479639053345
guided,[O-][C]/[C+](=C\N1CCOCC1)c1ccc(Cl)cc1,-2.7873599529266357
guided,O=C(C1CCN(C(=O)[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)CC1)N1CCCCC1,-2.54217791557312
guided,[CH2-]N1CCCCC1C[C][C]C1C[CH+][CH+]CC1,-2.7269186973571777
guided,C[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)O)N1CCc2ccccc21,-2.022524118423462
guided,NC[C@@H](c1ccccc1)c1c[nH]c2ccccc12,-2.1753058433532715
guided,O=S(=O)(NCc1ccco1)NC[C@H]1CC=CCC1,-2.1753058433532715
guided,CC(C)c1ccc([C@@H](O)CN[C@H](CN(C)C)C(=O)O)cc1,-2.3290607929229736
guided,COc1cccc(NC(=O)CN(C)CC(=O)Nc2ccc(OC)c(OC)c2)c1,-2.2188470363616943
guided,NCCCCCNC(=O)CN1CCCC1=O,-1.660567283630371
guided,N#CC1=C(NN)/C(=C/c2[nH]nc3ccccc23)N=N1,-0.9940394759178162
guided,ON/C(=N\c1ccccc1)c1ncc(C(F)(F)F)cc1Cl,-1.931758999824524
guided,CO[C]1[CH][CH][CH][CH][C]1[CH][CH][C]([O])NC[C]([O])NN[C]([O])[C][N][O+][C]1[CH][CH][CH-][C]([O+]C)[CH]1,-2.036881923675537
guided,NNC(=O)c1cnn(-c2ccc(F)cc2)c1,-1.3769919872283936
guided,NNC(=O)c1snnc1Cc1ccco1,-1.312661051750183
guided,COc1ccccc1N[C@H](c1ccccc1)c1nnnn1Cc1ccccc1,-1.7146004438400269
guided,CO[c-]1[cH+][c-]2[c+]([N-][N-][C+]([S-])NCC[c+]3[cH-][cH+][cH-][cH+][cH-]3)[c-]([NH-])[nH][c+]2[cH-][c+]1Cl,-1.640629529953003
guided,[O-][S+]([O-])[c+]1[n-][c+]2[cH-][cH+][cH-][cH+][c-]2n1C[C+]1[CH-]O[c+]2[cH-][cH+][cH-][cH+][c-]2C1,-2.419826030731201
guided,NNC(=O)[C@@H]1CCCN1S(=O)(=O)c1ccc(Cl)cc1,-1.8319255113601685
guided,Cc1ccccc1NC(=S)NCCC(c1ccccc1)c1ccccc1,-2.54217791557312
guided,NN[CH-][c+]1[cH+][n-][c-](-[c+]2[cH-][cH+][cH-]n2O)[c+]([C+]([O-])[c+]2[cH-][cH+][cH-]s2)[n-]1,-1.4739243984222412
guided,NS(=O)(=O)c1ccc(/C=C(/C(=O)O)c2ccc3c(c2)OCO3)cc1,-3.131344795227051
guided,Nc1nonc1-n1nnc(C(=O)N/N=C/c2ccccn2)c1-c1ccc(F)cc1,-1.166253685951233
guided,CN[S+2]([O-])([O-])O[C-](CO[c+]1[cH-][cH+][cH-][cH+][cH-]1)CS[c+]1[n-][c+]2[cH-][cH+][c-](N([O-])[O-])[cH+][c-]2[nH]1,-1.970301628112793
guided,CSc1ccc(CCC(=O)O)nn1,-1.8509483337402344
guided,CN(c1cccc(NC(=O)[C@H]2CC=CC[C@@H]2C(=O)O)c1)S(C)(=O)=O,-2.4622952938079834
guided,[CH2-]O[c+]1[c-]2[c+]([cH-][c+]3o[c+]([O-])[cH-][cH+][c-]13)OC(C(C)C)C2,-5.9427995681762695
guided,CC[C@@H](NC(=S)NC(=O)c1ccccc1C)C(=O)O,-2.229227304458618
guided,COCC(=O)NCCn1cc(SCC(=O)Nc2cc(C)on2)c2ccccc21,-1.9352717399597168
guided,O=S(=O)(O/N=C(\c1ccccc1)C1CC1)c1ccccc1,-2.998110294342041
guided,Cc1ccc(NC(=S)N/N=C/c2ccccc2[N+](=O)[O-])cc1,-1.6945956945419312
guided,NNS(=O)(=O)c1ccc(Cc2ncc(C(F)(F)F)cc2Cl)s1,-1.9781709909439087
guided,C=[N+](CCc1[c-]cccc1OCCOc1cc2c(c(F)c1C(=O)O)CCCN2)Cc1ccccc1,-2.8389358520507812
guided,NN[C][N-][N-][c+]1[c+]2[cH+][cH-][cH+][cH-][c+]2[c-]2[cH+][cH-][cH+][cH-][c+]12,-1.4944287538528442
guided,Nn1cnnc1N/N=C\c1ccco1,-0.8425641059875488
guided,COCC(=O)N[C@@](Nc1nc(-c2ccc(C)cc2)cc(=O)[nH]1)(C(=O)OC)C(F)(F)F,-2.004145860671997
guided,[NH2+]=C=[N+](c1ccc(N2CCOCC2)nc1)c1ccc(Cl)cc1N([O-])[O-],-1.6014856100082397
guided,Nn1c(COc2ccc(Cl)cc2)n[nH]c1=S,-1.3769919872283936
guided,NN[c-]1[cH+][cH+][c+](C(S[CH-]CO[c+]2[cH-][cH+][c-]3[cH+][cH-][cH+][cH-][c+]3[cH-]2)[c-]2[cH+][cH-][cH+][cH-][cH+]2)[n-][n-]1,-1.970301628112793
guided,[H+].[H+].[O][C]1[C](O)[C]2[C][C]([C-]3[CH][CH][C]([N+]([O-])[O-])[CH][CH]3)[CH][C]3[N]O[C]([C]4[CH][CH][CH][CH][CH]4)[C-][C]3[CH][C]3[CH][CH][C]([CH][N+]2O)[O+]31,-2.523759603500366
guided,COCCn1c(N)c(N(Cc2ccccc2)C(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,-1.965518593788147
guided,[O-]N1OCCn2[n-][cH+][c-](C[c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[c+]21,-1.7780040502548218
guided,CC(=O)N[C@H](C)c1ccccc1,-2.440274477005005
guided,ON(C1=NCCCCC1)c1ccc(Cl)cc1,-2.0578689575195312
guided,NNC(=O)CN(c1cccc2ccccc12)S(=O)(=O)c1ccccc1C(F)(F)F,-2.2538769245147705
guided,NN[C-]1[N-][N-][N-][C+]2[C+]1S[c+]1[n-][cH+]n(C3CC3)[cH+][c-]12,-0.9401180744171143
guided,O=C(O)[C@H](COc1cccc(Cl)c1Cl)N1CCCCC1,-2.94943904876709
guided,CN1CCN([C-]([O-])CCN2[C+]([O-])[CH+]N(C[c+]3[cH-][cH+][c-](N([O-])[O-])[cH+][cH-]3)[C+]2[O-])CC1,-1.7146004438400269
guided,NNC(=O)c1nc(-c2ccc(C3CCCCC3)cc2)n(-c2ccccc2)n1,-1.6782987117767334
guided,Cn1ccc(-c2c(OCc3cccc(Cl)c3)ccc3ccccc23)n1,-2.5030341148376465
guided,CCC[C@H](O)[C@@](O)(c1ccccc1)[C@@H](O)Cc1ccco1,-6.042633056640625
guided,NC1CCCC1,-1.7512681484222412
guided,[NH2+]=[C-]/C(=c1/ccccc1=C=[NH+]c1[c-]cccc1)[N+](=O)[O-],-1.8830875158309937
guided,CN(C(=O)COc1cc(C(F)(F)F)nc(-c2ccccn2)n1)[C@@H]1CCS(=O)(=O)C1,-1.970301628112793
guided,NS(=O)(=O)c1ccc(-c2ccc(CO)o2)cc1,-2.7873599529266357
guided,COc1ccc(C(=O)Nc2nccs2)cc1S(=O)(=O)N1CCOCC1,-2.1057322025299072
guided,N/C(=N\O)c1ccccc1Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,-2.036881923675537
guided,NNC(=O)c1[nH]ncc1[N+](=O)[O-],-0.869676411151886
guided,[NH-]C[N-][CH+]CC1([C+]([O-])N[c+]2[cH-][cH+][cH-][c+](F)[cH-]2)NCC[c-]2[nH][cH+][n-][c+]21,-1.3800767660140991
guided,COCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)CN1CCOC1=O,-2.14487624168396
guided,O=C1Nc2ccc(S(=O)(=O)NCCO)c3cccc1c23,-2.2803893089294434
guided,N#CN(CCc1ccccc1)c1ccccc1,-2.1183104515075684
guided,O=C(CCN1CCN(c2ccccc2F)CC1)NNC(=O)c1ccco1,-1.8613009452819824
guided,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)cc1,-2.1753058433532715
guided,N/C(=N\NS(=O)(=O)c1ccc(Cl)cc1)C(=O)N1CCCC1,-1.6481837034225464
guided,Cc1ccsc1CCC(=O)Nc1nnc(CC(C)C)s1,-1.8830875158309937
guided,Cn1nnc2cc(C(=O)Nc3cccnc3)ccc21,-1.3276787996292114
guided,Nn1c(SCc2cccc(F)c2)nc2ccccc2c1=O,-1.931758999824524
guided,N[C][C]([O-])[N+]1CCCC1[C]([O-])[NH+]C(CC[C]([O-])[OH+])[C]([O-])[OH+].[H+],-1.931758999824524
guided,[O-][N-][N-][c+]1[cH+][cH+][cH-][c+]2[cH-][cH+][cH-][n-][c+]12,-1.4536465406417847
guided,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1,-5.831882476806641
guided,CCCNC(=O)[C@@H]1CCC(=O)N1S(=O)(=O)c1ccc(C)cc1,-2.3754727840423584
guided,[O-]N1Oc2ccccc2N=C2C1=Nc1cccc[n+]12,-1.548350214958191
guided,CO[C-]([O-])N[N-][CH+][c+]1o[c-](-[c+]2[cH-][cH+][c-]([S+2]([O-])([O-])O)[cH+][cH-]2)[cH+][c-]2[cH+][cH-][cH+][cH-][c+]12,-2.5798470973968506
guided,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)s1,-2.998110294342041
guided,[CH2+]CN1C(=O)[CH-]C=C/C1=C/C[C@H](NC(=O)NCC)C(=O)NCCOC,-1.8221569061279297
guided,COc1ccc([C@@H](Cc2ccc(O)c(C)c2)[C@H]2C=CC(c3nn(C)c(=O)c4ccccc34)=NC2=O)cc1O,-2.523759603500366
guided,COc1cc(CN2CCN(CCc3ccccc3)[C@@H](CCO)C2)cc(OC)c1O,-2.6511785984039307
guided,NS(=O)(=O)c1ccc(NC(=S)Nc2ccccc2Cl)cc1,-1.931758999824524
guided,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,-1.738948941230774
guided,NC(=O)Nc1ccc(F)c(F)c1F,-1.8509483337402344
guided,NNC(=O)/C(=C\c1cccnc1)NC(=O)c1ccco1,-1.5995122194290161
guided,C=C1C=CC=C[CH-]1.Cn1nc(C(=O)N[N+]#CCC(C)(C)C)c2c1[C@@]1(C)CC[C@@H]2C1(C)C,-2.036881923675537
guided,O=[N+]([O-])c1ccc(N2CCNCC2)cc1NC[C@@H]1CCCO1,-1.6945956945419312
guided,O=C(NCCO)Nc1ccc2nsnc2c1,-1.3769919872283936
guided,O=C(O)[C@@H]1[C@@H](c2ccccc2)[C@H](C(=O)O[C@H]2CCCC[C@@H]2C(=O)c2ccc3ccccc3c2)[C@H]1c1ccccc1,-6.685861110687256
guided,CN(C)S(=O)(=O)c1ccc(-n2cccc2C(=O)NC2=NCCS2)cc1,-1.8221569061279297
guided,[O-][c-]1[c+]2[c-]([cH+][c-](O[c+]3[cH-][cH+][c-](N([O-])[O-])[cH+][c-]3N([O-])[O-])[c+]([S-])n2[O-])n2[s+]3[c+]-2n1CCC3,-1.7834744453430176
guided,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,-2.5798470973968506
guided,CNC[C@@H](O)c1ccc(O)c(CN(C)C)c1,-2.0578689575195312
guided,O=[N+]([O-])c1ccccc1NCc1ccccc1F,-2.1753058433532715
guided,CO[c-]1[cH+][cH-][c+](CN([C+]2[C][CH-][CH+][CH-][CH+]2)[C-]([O-])[c+]2[cH+][cH-][n-][nH]2)[c-](OC)[cH+]1,-2.1057322025299072
guided,CCCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,-2.54217791557312
guided,O=[N+]([O-])c1nn(-c2ccccc2)n([O-])c1=[N+]1CCN(c2ccccc2)CC1,-1.4976286888122559
guided,CN(C)CCNC(=O)COc1ccc(Br)cc1,-2.1183104515075684
guided,Fc1ccccc1OCCN1CCNCC1,-2.0578689575195312
guided,Cc1ccc(NN=C2CCCC2)c([N+](=O)[O-])c1,-1.7210086584091187
guided,CCCN1CN[CH-]N(C[c+]2[cH+][n-][cH-][cH+][cH-]2)C1,-1.3769919872283936
guided,CN(CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-])Cc1ccc(Br)cc1,-2.064993381500244
guided,Cn1c(NC(=O)C2CCCC2)cc(=O)n(C)c1=O,-1.7780040502548218
guided,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCN(Cc2ccccc2)CC1,-1.6979632377624512
guided,O=[N+]([O-])c1cccc(Oc2ccc(-c3nn4c(CCCCl)nnc4c4ccccc34)cc2)n1,-1.6979632377624512
guided,O=c1c2c(oc3ccccc13)=C=C=C=C=2,-5.707110404968262
guided,Nn1c(SCC(=O)N2CCN(c3ccc(F)cc3)CC2)nnc1-c1ccccn1,-1.4159908294677734
guided,COc1ccc(C(=O)NNC(=O)c2ccc(OC(F)(F)F)cc2)cc1,-2.5030341148376465
guided,CC(=O)c1ccc(C(=O)O)c(O)c1,-5.564520359039307
guided,CC(=O)N[C@]1(C(F)(F)F)NC(=O)N(CC(C)C)C1=O,-1.8319255113601685
guided,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-1.4536465406417847
guided,CC(=O)n1nc(C)c2ccccc21,-1.8509483337402344
guided,N[C]1[N][C](NCC[C+]2[CH]CCCC2)[N][C](N[C]2[CH][CH][C](F)[C](F)[C]2F)[C]1N([O-])[O-],-1.568960189819336
guided,COCCNC(=S)Nc1ccc2occ(C)c2c1,-2.1753058433532715
guided,NS(=O)(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2C(=S)NCCSCc2ccc(Cl)cc2)cc1,-2.1580586433410645
guided,NNc1ccc2nc(C(F)(F)F)c(C(=O)N3CCCCC3)[c-]c2n1.[H+],-1.5607467889785767
guided,[H]/[C-]=C(\N)C=C=[NH+]C(=O)C/[S+]=c1\[n-]nc(C/[S+]=c2\[n-]nnn2-c2ccccc2)n1C,-1.166253685951233
guided,[O][C](O)[C]1[C][N+]([NH+][C]([S])N[C]2[CH][CH][C](OC[C]3[CH][CH][CH][CH][CH]3)[C](Cl)[CH]2)[C]([O-])[CH][C]1O,-2.2877211570739746
guided,CN(C)c1nc2c(c(=O)n(C)c(=O)n2C)n1CC(=O)c1ccccc1,-1.6014856100082397
guided,Cc1c(S[C@@H](C)C(=O)O)nc2ccccc2c1C,-2.844355583190918
guided,Fc1ccccc1/N=N/c1ccc(N2CCOCC2)cc1N1CCOCC1,-1.898970127105713
guided,Nn1c(Cc2ccccc2)nc2ccccc2c1=O,-1.8319255113601685
guided,NN/C=N\S(=O)(=O)c1ccccc1[N+](=O)[O-],-1.3769919872283936
guided,NNC(=O)Cn1ccs/c1=N/c1cccc(Cl)c1,-1.4944287538528442
guided,C[c-]1[cH+][c-](C)[c+](N[C-]([O-])[c+]2[cH-][cH+][cH+][n-][nH]2)[cH+][n-]1,-1.4374333620071411
guided,O=C(CN1CCCCCC1)N/N=C/c1oc(O)c2ccccc12,-2.022524118423462
guided,O=NN/C(=N\c1ncc(C(F)(F)F)cc1Cl)c1ccccc1,-1.6945956945419312
guided,CCCCOC(=O)c1cc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)c[nH]1,-2.419826030731201
guided,NNC(=O)Nc1cccs1,-1.192431092262268
guided,NNS(=O)(=O)c1cccc(Cl)c1Cl,-1.8509483337402344
guided,S=C(NCc1ccccn1)Nc1ccccc1,-1.7210086584091187
guided,COC(CN[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1)OC,-2.94943904876709
guided,O=C(Cc1ccccc1)NNS(=O)(=O)c1ccccc1,-2.2803893089294434
guided,COc1ccc(N2CCC(N(CCOCCO)Cc3ccccc3)CC2)cc1,-2.6161489486694336
guided,[CH][CH+][CH+][CH+][C]N[C+]([O-])[CH+][C]CS[C-]1[N-][C+]2N[N-][CH+][C+]2[C-]([O-])N1[C+]1[C][CH+][CH-][CH+][C-]1C,-1.7496302127838135
guided,NN1[C][C+](n2[cH+][cH-][cH+][cH-]2)[N-][C+]1N1CCOCC1,-1.2167619466781616
guided,O=C(C[C@H](c1ccccc1)c1ccc(F)cc1)NCc1cccnc1,-2.5030341148376465
guided,N/C(=N\OC(=O)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)c1cnccn1,-1.6945956945419312
guided,S=C(NCCCN1CCOCC1)Nc1cccc(Br)c1,-1.8830875158309937
guided,Nc1ccccc1N(C=O)Cc1ccc(F)cc1,-2.1753058433532715
guided,[H]/N=C1/NC2=N[C-]=N/C(=[N+]3/N=C(C(F)(F)F)C=C3Cc3c[cH-]c[s+]3)C2=NC12CCCCC2,-1.4825712442398071
guided,Nc1nc(SCC(=O)NCc2ccc(F)cc2)n[nH]1,-1.3276787996292114
guided,O=C(CCS(=O)(=O)N1CCCC1)N(Cc1cccs1)C1CC1,-2.3754727840423584
guided,NS(=O)(=O)c1cccc(NC(=O)COC(=O)CN2C(=O)c3ccccc3C2=O)c1,-2.2538769245147705
guided,CCCN1CCNC(=O)[C@@H]2CCCN(C2)[S@@](=O)(=[N+](CC)CC)O[C@]([O-])(c2ccc(F)cc2)C1,-2.099304676055908
guided,Nc1ccnc(-n2nc(-c3cccc4ccccc34)cc2-c2ccccc2)n1,-1.7146004438400269
guided,[O][C]([CH+][C]1CCN([C]2[N][C]3[CH][CH][CH][CH][C]3[CH][C]2[C]2[CH][CH][CH][CH][CH]2)CC1)NN[C]([O])[C]1[CH][CH][CH][CH][C]1N([O-])[O-],-2.019512891769409
guided,NS(=O)(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,-2.3290607929229736
guided,COCn1c(-c2cccs2)nc2ccccc21,-2.1183104515075684
guided,O=C(Nc1ccnn1C1CCCCC1)c1cc(CS(=O)(=O)c2ccccc2)on1,-1.970301628112793
guided,Nc1nnnn1/N=C/c1cc([N+](=O)[O-])ccc1OCc1c(F)cccc1Cl,-1.344659447669983
guided,CCOC(=O)N(/C(=C\C=C\c1ccccc1)NC(C)=O)c1ccccc1,-2.54217791557312
guided,O=C(C1CC1)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1,-1.738948941230774
guided,O=C(O)c1nn(Cc2cccs2)c2c1CCc1ccccc1-2,-2.3754727840423584
guided,CC1CCN(C(=O)Nc2ccccc2)CC1,-2.0578689575195312
guided,CCN(CCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)Cc1cccs1,-2.14487624168396
guided,CN(CC(=O)N1CCN(c2ccccc2)CC1)C1CCCCC1,-2.022524118423462
guided,S=C(NCc1ccco1)NC1CCN(Cc2ccccc2)CC1,-2.022524118423462
guided,C[C@H](OC(=O)Cc1ccc(F)cc1)C(=O)Nc1ccccc1,-3.044522523880005
guided,Cn1c(N)c(C(=O)c2ccccc2F)c(=O)n(C)c1=O,-1.8830875158309937
guided,Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1/C=C/C(=O)N1CCOCC1,-2.54217791557312
guided,O=C(NC1CCCC1)c1cc2c(ccc3ccccc32)o1,-2.998110294342041
guided,Brc1cccc(CNCCCN2CCOCC2)c1,-2.1753058433532715
guided,NNC(=O)[C@H](/C=N/c1ccc(S(=O)(=O)Nc2nccs2)cc1)CC(=O)O,-1.640629529953003
