source,smiles,log_reward
guided,CCOc1ccc(CN(C)C(=O)[c-]2cc3cc4ccccc4nc3cc2=O)cc1.[H+],-2.6511785984039307
guided,COc1cccc([C@@H](c2ccc3[nH]c(=O)[nH]c3c2)N2CCN(c3ccc(F)cc3)CC2)c1,-2.068580389022827
guided,CCNC(=S)N/N=C/c1ccco1,-1.4536465406417847
guided,NC(=O)c1oc2ccccc2c1NC(=O)CNc1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,-2.3828799724578857
guided,COc1cc2nccc(Oc3cccc(Cl)c3C#N)c2cc1OC,-2.4622952938079834
guided,Nc1ccc2nc(NC(=O)CSc3nc(N)nc(Nc4ccccc4)n3)sc2c1,-1.28334641456604
guided,O=S(=O)(NC[C@H](O)COc1c(F)cccc1F)c1ccc(-n2cnnn2)cc1,-1.7146004438400269
guided,COc1cc(C)c(CNc2cc(C)cc(C)c2)cc1C,-2.94943904876709
guided,CCCNC(=S)Nc1ccc(C)c([N+](=O)[O-])c1,-1.7210086584091187
guided,CC(C)c1csc(CN(Cc2ccccc2)Cc2nc3ccccc3c(=O)[nH]2)n1,-1.970301628112793
guided,COCCCn1c(N)c(N(CC(C)C)C(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(=O)[nH]c1=O,-1.99288010597229
guided,CCn1nc(C(=O)Nc2ccc3oc(=O)ccc3c2)c2ccccc2c1=O,-2.1825454235076904
guided,CCO[C-]([O-])[C][C+](C)N[C+]([O-])[C+]1[CH+][CH-][CH+][c-]2[cH+][cH-][cH+][cH-][c+]21,-2.998110294342041
guided,Cn1c(SCc2cccc(Br)c2)nnc1C1CCN(S(=O)(=O)c2ccccc2F)CC1,-2.036881923675537
guided,CN(C)S(=O)(=O)c1ccc2c(c1)nc(CC(=O)N1CCN(c3ccccc3)CC1)n2C,-1.8162105083465576
guided,CN(CCOCCOc1ccccc1Cl)Cc1ccco1,-2.998110294342041
guided,CCOc1ccc(N(CC(=O)NCCCc2ccccc2)S(=O)(=O)c2c(C)noc2C)cc1,-2.3828799724578857
guided,[CH][c-]1[cH+][c-](OC)[c+](OC)[cH-][c+]1[C-]([O-])N[C+]1[CH+][CH-][CH+][CH-][C+]1SC[C-]1[CH+]C[CH-][CH+][CH-]1,-3.285198450088501
guided,COCCS/C=C(O)\C=N\Nc1ccccc1,-2.1183104515075684
guided,[O][C]([C+]1[CH][CH][C](CO[C]2[CH][CH][CH][CH][C]2F)[CH][CH]1)N1CCN([C]2[N][CH][CH][CH][C]2N([O-])[O-])CC1,-2.068580389022827
guided,COc1ccccc1/C=C\C=N\NC(N)=O,-1.660567283630371
guided,Nc1ccc([N+](=O)[O-])cc1/C=N\c1ccc2nn(-c3ccc(S(N)(=O)=O)cc3)nc2c1,-1.4825712442398071
guided,CN(C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O)c1ccccc1,-2.54217791557312
guided,CCCn1nc(C(=O)NCc2ccccn2)c2ccccc2c1=O,-1.7814180850982666
guided,CCn1c(CN2CCN(c3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,-1.4976286888122559
guided,CC(=O)O[C@@H](C)Oc1ccc2c(-c3ccccc3)ccnc2c1,-3.0888755321502686
guided,O=C(c1cccc2ccccc12)N1CCN(Cc2cccs2)CC1,-2.4622952938079834
guided,CCCCCO[C]1[CH][CH][C]([C+]2[N]N[C]3[CH][CH][CH][CH][C]32)[CH][C]1N([O-])[O-],-2.064993381500244
guided,CCNC(=O)N1CC(=O)N(CCc2ccc(OC)c(OC)c2)C(=O)C1,-2.1057322025299072
guided,CCn1nc(-c2ccc(OC)c(OC)c2)c2ccccc2c1=O,-2.419826030731201
guided,NOCCNc1cc(CSCc2cccc(F)c2)nc(CCCO)n1,-1.8221569061279297
guided,C[C@@H]1C[C@H](CCC(=O)Nc2nccs2)C(=O)O1,-2.1183104515075684
guided,N[P@](=O)(OCCCCc1ccccc1)Oc1ccc(Cl)cc1,-3.044522523880005
guided,NNC(=O)c1sc2cc(C(F)(F)F)cnc2c1-c1ccccc1,-2.022524118423462
guided,CCc1ccc(/C(=N/Nc2cc(C)nc(-c3ccccc3)n2)c2ccccc2)c(O)c1O,-2.068580389022827
guided,NC[CH-]C[C@H](N)[C@H]([CH+]CC(=O)O)C(=O)O,-1.9935381412506104
guided,CC1C[C][C+]([C-]([O-])[CH+][CH+][C-]([O-])O)CC1,-5.638354778289795
guided,CCOc1cc(/C=N/NC(=O)[C@H]2CC(=O)N(c3ccc(C)cc3)C2)ccc1OC,-2.2538769245147705
guided,CN(C)CC(=O)N1CCN(C(=O)c2ccccc2)CC1,-1.8830875158309937
guided,COc1ccc([C@H](C(=O)NC2CCCCC2)N(C(=O)CSc2nnc(C)s2)c2ccc(C)cc2)cc1,-2.186189889907837
guided,Cc1cc2[nH]c(SCC(=O)N3CCCCC3)nc(=O)c2cn1,-1.6945956945419312
guided,COCCCNC(=O)C1CCN(C(=O)c2ccc([N+](=O)[O-])o2)CC1,-2.064993381500244
guided,O=c1c2cc(Br)ccc2nc(SCCc2ccccc2)n1Cc1ccco1,-2.5798470973968506
guided,[H+].[O-][C+](CC[C+]1[CH-][CH+][CH-][C+]2[CH-][C][C][C][C+]21)[N-]C[C+]([O-])OC[c-]1[cH+][cH-][cH+][c-](Br)[cH+]1,-3.248896837234497
guided,CCNS(=O)(=O)c1ccc(NC(=S)NC(=O)CCc2ccccc2)cc1,-2.14487624168396
guided,CCC(=O)Nc1ccc(N)c(C(=O)c2ccccc2)c1C#N,-1.9781709909439087
guided,CO[c-]1[cH+][cH-][cH+][cH-][c+]1OC[c+]1[n-][n-][c+](C)n1[C-](C)SC[C+](N)[O-],-1.738948941230774
guided,Cn1c(=O)c2c(nc(N3CCN(c4ccc(F)cc4)CC3)n2-c2ccccc2)n(C)c1=O,-1.6672389507293701
guided,COCO/N=C(\Sc1ccc(N2CCCC2=O)cc1)c1ccc(Cl)cc1,-2.54217791557312
guided,COC(=O)[C@]1(OC)CCC(=O)N1c1ccc(C(=O)Nc2nccs2)cc1OC,-2.2188470363616943
guided,CCc1nc(SC(C)C)n[nH]1,-1.287288784980774
guided,Nc1cccc(C(=O)NCCC[C@@H](c2cccs2)N2CCCCC2)c1,-2.1057322025299072
guided,O=C(N[C@@H](Cc1ccccc1)C(=O)O)C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,-2.3828799724578857
guided,COc1cccc([C@H](C(=O)NC2CCCCC2)N(CCC(=O)O)C(=O)Cn2nnc3ccccc32)c1OC,-2.019512891769409
guided,[O-][C+]1[C-]([O-])CC[c+]2[cH-][c+]3[c-]([cH+][c-]21)C[C+]([C][N-][S+2]([O-])([O-])[C+]1[CH+][CH-][CH+][CH-][C+]1OCCO)[CH+]3,-3.3540725708007812
guided,Nn1c(=O)c2ccccc2n2c(SCC(=O)OCc3ccccc3)nnc12,-1.6782987117767334
guided,COc1ccccc1N1CCN(CCCOc2ccccc2)CC1,-2.4622952938079834
guided,C/C=C(\C)NC(=O)[C@@H](c1ccc(Cl)cc1)N1CCN(c2ccccc2)CC1,-2.1825454235076904
guided,CCn1c(SC/C=C/c2ccc(C)cc2)nnc1-c1cnccn1,-1.5607467889785767
guided,[H+].[H+].[O-][C+]1C[CH+][CH-][C+](N[c-]2[cH+][cH-][c+](OC(F)(F)F)[cH-][cH+]2)[N-]1,-2.229227304458618
guided,CN([C][O-])C1CCCCC1.[CH][N+][C]1[C][N][N][N+]1[C]1[CH][CH][CH][CH][CH]1,-1.5182775259017944
guided,N#C/C(=C(/O)COc1cccc(Cl)c1)c1nc2ccccc2[nH]1,-2.022524118423462
guided,CCCCNC(=S)NNC(=O)COc1cccc(C)c1,-1.8830875158309937
guided,COc1ccc(OCC(=O)OCC(=O)NCCN(C)C)cc1,-2.3754727840423584
guided,C/C(CCCC[C@H]1CC[C@@H](c2ccco2)C1)=N\NC(N)=S,-1.931758999824524
guided,Cn1cccc1CNC(=O)Nc1cccc2nonc12,-1.3788409233093262
guided,COc1ccc(OC)c(Nc2nc3ccccc3c(=O)[nH]2)c1,-1.9781709909439087
guided,N/C(=N\OC(=O)C1CCCCC1)c1ccc2ccccc2n1,-1.9781709909439087
guided,S=C(NCc1ccco1)N1CCN(c2nc3ccccc3s2)CC1,-1.7814180850982666
guided,CNNNC(=O)CSc1nc2ccccc2o1,-1.4374333620071411
guided,CSc1cccc(NC(=O)CS[C@@H](NC(C)=O)c2ccc(F)cc2)c1,-2.5030341148376465
guided,CCNC(=O)C/C(C)=N/NC(=O)COc1ccccc1,-1.8830875158309937
guided,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC[C@H]2c2ccc3c(c2)OCO3)c1,-2.54217791557312
guided,C[C@H](CCc1csc(N)n1)c1ccccc1,-2.0578689575195312
guided,COc1ccc(NC(=S)N2CCC(Cc3ccccc3)CC2)cc1OC,-2.54217791557312
guided,c1ccc(N2CCN(CCn3cnc4ccccc43)CC2)cc1,-1.738948941230774
guided,CCN(CCC(N)=O)S(=O)(=O)c1ccc(F)cc1,-2.1753058433532715
guided,S=C(NCc1ccccc1Cl)NC1CCCC1,-2.1183104515075684
guided,Clc1ccc2nc(-c3ccccc3)c(CN3CCOCC3)n2c1,-2.022524118423462
guided,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc2ccccc12,-1.7814180850982666
guided,Cc1nc(N2CCC3(CC2)OCCO3)c2nnn(Cc3ccccc3)c2n1,-1.4976286888122559
guided,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,-2.6511785984039307
guided,CS(=O)(=O)N(CC(=O)N1CCCCCC1)C1CCCCC1,-2.3290607929229736
guided,N/C(=N\NC(=O)Nc1ccccc1)c1ccccn1,-1.3276787996292114
guided,CCC(=O)Nc1nc2cc3c(cc2s1)OCCO3,-2.1753058433532715
guided,O=[N+]([O-])c1cc(COCCCCCNC(=S)Nc2ccc(Cl)cc2)c[nH]1,-1.8613009452819824
guided,[H]/N=C(\C)NCc1ccc2c(c1)OCO2,-1.924782633781433
guided,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,-2.844355583190918
guided,COc1c(C(=O)O)c(C)nn1-c1ccccc1Cl,-2.1753058433532715
guided,C[c-]1[cH+][cH-][c+]([C-]2CC3CCCC(CN)(C2)C3)[cH-][cH+]1,-2.844355583190918
guided,Cc1ccccc1N1C(=O)Nc2ccc(Br)cc2[C@@]1(O)C(=O)NC1CCCC1,-2.2188470363616943
guided,N#Cc1nc2c(nc1C#N)N=C1[CH-]C=CC=C1C=C2.O=C(O)/C=[NH+]/C(=O)Cc1ccccc1,-1.6979632377624512
guided,CCn1cc(S(=O)(=O)CC(=O)NC2=NCCS2)c2ccccc21,-2.022524118423462
guided,Cc1c(CCc2ccccn2)c2ccccc2n1Cc1ccc(Br)cc1,-2.54217791557312
guided,NC(=O)CNc1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)n1,-1.738948941230774
guided,Nc1nnc(CCC2CCCCC2)s1,-1.5274808406829834
guided,CO/[C-]=C/C1=NC(C(Cl)Cl)=N/C(=N/C(C)=[NH+]/c2cc(C)cc(C)c2)C1=S,-1.8613009452819824
guided,O=C(O)CCC(=O)N1CCc2ccccc2C1,-2.7873599529266357
guided,NN1c2ccccc2C(=O)N[C@@H]1C1CCCCC1,-1.7780040502548218
guided,COC(=O)[CH-]C[C@H](C[C@@H]1[CH-]C[C@H]2C3=[NH+]C4=C/C(=[O+]\C)C=CC4=C3CCN2C1)OC(=O)c1ccco1,-2.8389358520507812
guided,Nc1cc(Cl)ccc1N1CCOCC1,-1.924782633781433
guided,CCCO[C@H]1CCCC(=O)NNC(=O)CC[C-]([O-])[O+](CC(C)C)[OH+]1,-2.4622952938079834
guided,CCOc1ccc([C@@]2(N3CCCCC3)C=C(N)SC(N)=C2C#N)cc1OCC,-1.9352717399597168
guided,N[S+2]12[C][C-]([N-][c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[C][N-][C+]3[CH+][CH-][CH+][CH-][C+]3[C][N-][C+]3[CH+][CH-][CH+][CH-][C+]3N1O2.[H+],-1.7834744453430176
guided,C[C@H](C(=O)OCC(=O)NC(=O)NCc1ccco1)N1C(=O)c2ccccc2C1=O,-2.2538769245147705
guided,CCS(=O)(=O)c1ncc(Cl)c(C(=O)NC2CCCCC2)n1,-1.931758999824524
guided,[O][C](CCCO[C+]1[CH][CH][CH][CH][C]1[N+]([O])[O-])N[N][CH][CH][CH][C]1[CH][CH][CH][CH][C]1N([O-])[O-],-1.970301628112793
guided,COCCCNc1nc2ccccc2n1Cc1ccc(Cl)cc1Cl,-2.064993381500244
guided,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-2.004145860671997
guided,COc1ccc(-c2nc3c(n2Cc2ccc(F)cc2)CCCC3)c(C)c1C,-2.5798470973968506
guided,Cc1nnc(Nc2ccccc2N(Cl)C/C=N\c2ccccc2C)s1,-1.6014856100082397
guided,CN(C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccncc2)cc1,-1.7814180850982666
guided,COCc1cc(=O)[nH]c(Nc2nc(C)cc(C)n2)n1,-1.3276787996292114
guided,COc1ccc(C)cc1NC(=S)N/N=C/c1ccc(O)cc1,-1.9781709909439087
guided,CCC1CC([c-]2[cH+][cH-][cH+][c-](CNCCO)[c+]2[NH-])N(C)C1,-1.8830875158309937
guided,C[C]1[CH][CH][C](C)[C+](OCCNS([O])([O])[C]2[CH][C](N([O-])[O-])[CH][CH][C]2C)[CH]1,-2.5030341148376465
guided,O=[N+]([O-])c1ccc(N/N=C(\C[C@H](O)[C@H](O)CO)[C@@H](O)[C@@H](O)CO)cc1,-2.1057322025299072
guided,CCOC(=O)C(=C/C=C/Nc1ccc(OCC)cc1)C(=O)OCC,-3.131344795227051
guided,CCOc1cccc(-c2nnc3n2N=C(c2cc(OC)c(OC)c(OC)c2)CS3)c1,-2.004145860671997
guided,Nc1ccc(N2CCN(c3ccc(F)c(Cl)c3)CC2)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,-2.1580586433410645
guided,CCCCCN(C(=O)COC(=O)c1ccccc1OC)[C@@H]1CCS(=O)(=O)C1,-3.248896837234497
guided,NC(N)=Nc1nc(-c2ccco2)c2ccccc2n1,-1.3276787996292114
guided,CN(C)CCCN(c1cccc2ccccc12)c1nc2ccccc2n1C,-1.898970127105713
guided,Cc1nnnn1/C(=C\c1ccccc1)C(=O)OCC(=O)NCc1cccs1,-1.6782987117767334
guided,O=C(COc1ccc([N+](=O)[O-])cc1)N/N=C/[C@H](O)[C@@H](O)[C@@H](O)C1c2ccccc2-c2ccccc21,-2.441633939743042
guided,CC1=N[S+]=C(OCC(=O)N(C)[C@@H]2CCS(=O)(=O)C2)C1=[S@@](=O)([O-])c1ccccc1,-2.6161489486694336
guided,N#CN/C(=N/c1ccccc1)SCCc1ccncc1,-1.5995122194290161
guided,N[C]([O])CN1[CH][C]([CH][N]N[C]([O])CO[C]2[CH][CH][CH][CH][C]2N([O-])[O-])[C+]2[CH][CH][CH][CH][C]21,-1.7496302127838135
guided,[H]/N=c1\c([N+](=O)[O-])cnc(-c2ccco2)n1Cc1ccccc1,-1.6945956945419312
guided,COCCCNc1nc2ccccc2n1[C@H]1CCCCC1=O,-1.9781709909439087
guided,CCN[C@H](C(=O)Nc1ccc([N+](=O)[O-])cc1Br)c1ccccc1,-2.022524118423462
guided,[O-][S+2]([O-])([CH+][CH-][c+]1[cH-][cH+][cH-][cH+][cH-]1)NN1[CH-][c+]2[cH-][cH+][cH-][cH+][c-]2OC1[c+]1[cH-][cH+][c-](Cl)[cH+][cH-]1,-2.6511785984039307
guided,CCOc1ccc(-c2[nH]ncc2CC(=O)NC(C)C)c(OCC)c1,-2.064993381500244
guided,O=S(=O)(c1cccc2cccnc12)N(CC1CC1)c1ccc(Cl)cc1,-2.5030341148376465
guided,O=C(Oc1cc(=O)oc2ccccc12)c1ccccn1,-2.94943904876709
guided,O=C(Nc1ccc2ccccc2n1)c1cc2c(s1)CCCC2,-2.3754727840423584
guided,NNC(=O)CNC(=O)COC(=O)CCSSC/C=N/c1ccccc1,-1.8221569061279297
guided,COc1cccc(CNc2ncn[nH]2)c1OCc1ccccc1F,-1.7814180850982666
guided,C=[N+]1C(=O)NC([O-])=CC1=[N+]=C=C([N+]#S([O-])([O-])c1ccccc1)Nc1nc2ccc(C)cc2s1,-1.6979632377624512
guided,Nc1nc(F)cc(N2CCCCCC2)n1,-1.312661051750183
guided,COCCN(Cc1ccccc1)C(=S)Nc1ccccc1O,-2.3754727840423584
guided,CC(=O)NC1=[S+]C2=C(CCN(Cc3ccc(F)cc3)C2)/C1=C(\N)[O-],-2.064993381500244
guided,C[c+]1[cH-][n-][c+]2[c+](-[c+]3[cH-][cH+][cH-][cH+][cH-]3)[n-][c+]([N-][N-][c+]3[cH-][cH+][c-](C)[cH+][cH-]3)[c+]2[n-]1,-1.6014856100082397
guided,[CH2+]CCCC[CH-]CCSCC(=O)Nc1ccccc1C(=O)N1CCOCC1,-2.5798470973968506
guided,O=C(NCc1ccccc1Cl)c1cccc(F)c1,-2.844355583190918
guided,Cc1ccc(NC(=O)NC(=S)Nc2cccnc2)cc1,-1.5995122194290161
guided,NNC(=O)C(=O)N1CCc2ccccc2[C@H]1Cc1cccc2ccccc12,-2.1825454235076904
guided,O=C(CSc1c[nH]c2ccccc12)N1CCCCCC1,-2.2803893089294434
guided,CC/N=C/C(=C/c1ccc(OCC)c(O)c1)c1cc(-c2ccccc2)[nH]n1,-2.1825454235076904
guided,N[NH2+]/[C-]=N/Nc1cc(=O)[nH]c(=O)n1-c1cccc(C(F)(F)F)c1,-1.337607502937317
guided,C[C+]1[CH+][C+]([N-][C]SC[C+]([O-])N[c+]2[cH-][cH+][cH-][c+](OC[C-]3[CH+][CH+][C+]([C][N-2])[CH-][CH+]3)[cH-]2)S[N-]1,-1.970301628112793
guided,COc1ccc(N2CCN(CCC(=O)c3cccnc3)CC2)cc1,-2.064993381500244
guided,[H]/N=C\c1cn(-c2ccccc2)nc1-c1cccnc1,-1.548350214958191
guided,CNCCc1cc(OC(=O)N(C)C)cc(C(F)(F)F)c1,-2.2803893089294434
guided,COc1ccc(-c2[nH]ncc2CN2CCSCC2)c(OC)c1,-1.9781709909439087
guided,Cc1cc(C)c(C)c(S(=O)(=O)n2cccc2)c1C,-2.844355583190918
guided,O=S(=O)(NC1CCCC1)c1cc[c-]c2n[s+]n[c-]12.[H+],-1.7780040502548218
guided,N[C@H](Cc1ccc(Cl)cc1)C(=O)O,-2.519998073577881
guided,O=C(NCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1N1CCCCC1,-1.8613009452819824
guided,NS(=O)(=O)c1cccc(C(=O)N/N=C/c2ccc(Cl)cc2)c1,-1.9781709909439087
guided,C[CH+][N-][C+]1[CH+][CH+][C-]([N-][C+]2[CH+][CH-][CH+][CH-][C+]2[C][N-2])[CH+][C-]1NCC,-1.6481837034225464
guided,CCOC(=O)c1sc(N/N=C/c2ccc(C(=O)OC)cc2)nc1C,-2.064993381500244
guided,O=C(C/[S+]=c1/ccccn1[O-])N/N=C/c1ccc(Cl)cc1,-1.931758999824524
guided,COCCNc1ccccc1CO,-2.519998073577881
guided,COCCN1C(=O)c2oc3ccccc3c(=O)c2[C@@H]1c1ccc(C(=O)OC)cc1,-3.320228338241577
guided,C[C@@H]1CN(C(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(Cl)c3)cc2)C[C@H](C)O1,-2.6161489486694336
guided,CC(CC[c+]1[cH-][cH+][cH-][cH+][cH-]1)N[C-]([O-])CC[C+]1[CH+][c-]2[cH+][cH-][cH+][cH-][c+]2[N-][C+]1[S-],-2.54217791557312
guided,CN(C)S(=O)(=O)c1cccc(NC(=S)NCc2cccs2)c1,-1.9781709909439087
guided,CC(=O)O[C@H]1CCCN(C(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)C1,-2.5030341148376465
guided,S=C(NCCN1CCCCC1)Nc1ccc(Cl)cc1,-1.8319255113601685
guided,NS(=O)(=O)c1ccc(CNC(=S)NC2CC2)cc1,-1.7780040502548218
guided,CC(=O)Nc1nonc1NC(C)=O,-1.1700712442398071
guided,CN(CCN1CCOCC1)Cc1nc(Cc2ccccc2F)no1,-1.7814180850982666
guided,CC(=O)NNN,-0.6849166750907898
guided,NN[C@H](c1ccccc1)[C@@]1(CC(=O)O)CCCC(=O)C1,-2.2803893089294434
guided,CCCn1c([O-])c(/C=C\C(NCCCN(C)C)=C2\C=C/C(=[S+]\CC)c3c2oc(-c2ccccc2)cc3=O)sc1=S,-2.5749871730804443
guided,N#CCSc1nnc(Nc2ccccc2)s1,-1.3769919872283936
guided,C=CCCOc1cccc(/C=N/NC(=O)Cc2cccn2C)c1,-2.022524118423462
guided,COCCN(COC)c1nc(C)nc2c1nnn2Cc1ccccc1,-1.4208155870437622
guided,CC(C)N(CC(N)=O)c1ncnc2sc(-c3ccccc3)cc12,-1.738948941230774
guided,C[C@H](NS(=O)(=O)c1ccc(Br)cc1)C(N)=O,-2.0578689575195312
guided,CC1CCCN([C]2[CH][CH][C]([C+]([O])N3CCN([C]4[CH][CH][C](F)[CH][CH]4)CC3)[CH][C]2N([O-])[O-])C1,-2.036881923675537
guided,CCn1c(=O)c(-c2nccc3cc(OC)c(OC)cc23)cc2cccnc21,-2.1825454235076904
guided,CCN(c1ccccc1)S(=O)(=O)c1nnc(NC(=O)c2cccc3ccccc23)s1,-2.004145860671997
guided,Cn1c2ccccc2c2ncn(CCN3CCOCC3)c(=O)c21,-1.738948941230774
guided,[O][C]([C+]1[CH][CH][CH]O1)N1CCN(CCN2[C]([O])[C]3[CH][CH][C](N([O-])[O-])[CH][C]3[C]2[O])CC1,-1.970301628112793
guided,COc1cc(/C=N/N2CCN(C)CC2)cc(OC)c1OCc1ccccc1,-2.1825454235076904
guided,N[C-]1[N-]C([C+]2[CH+][CH-][CH+][CH-][C+]2C(F)(F)F)[N-][C+]1N1CCN([C-]([O-])[C+]2[CH+][CH-][CH+]O2)C1.[H+],-1.7146004438400269
guided,CN1CCC(=O)N([C@H](CC(=O)Nc2ccccc2C(F)(F)F)c2ccc(F)cc2)CC1,-2.3204572200775146
guided,O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(S(=O)(=O)Cc2ccc(Cl)cc2)CC1,-2.2877211570739746
guided,O=S(=O)(NN=C1CCCC1)c1cccc(OCc2ccccc2)c1,-2.4622952938079834
guided,O=C(O)c1ccc(COc2ccc(Cl)cc2Cl)cc1,-5.9427995681762695
guided,Brc1ccc(OCc2ccccc2)c(CNC[C@@H]2CCCO2)c1,-3.0888755321502686
guided,COc1cccc2c(=O)n(CC(=O)N3CCN(C4CCCCC4)CC3)ccc12,-2.2188470363616943
guided,CCCC[C@@]1(CC(=O)O)C(=O)N(c2ccc(OC)cc2)N(c2cccc(Br)c2)C1=O,-2.6850228309631348
guided,CCCCCOc1ccccc1C(=O)NCCCC(=O)O,-2.998110294342041
guided,Cc1noc(C)c1COc1ccc(C2=NC(N)=C(C(=O)c3ccc(F)cc3)C2)cc1,-2.2877211570739746
guided,N[C][N-][C+]([O-])[C+]1[CH+]N([N-][N-][C+]2[CH+][CH-][C+](C(O)CN3CCOCC3)[CH-][CH+]2)[C-]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[C+]1CC1CCCCC1,-1.8900704383850098
guided,CNC(=S)NNS(=O)(=O)c1ccccc1,-1.5962363481521606
guided,OCc1ccccc1-n1nnnc1Oc1ccccc1,-1.5995122194290161
guided,COC(=O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-2.4622952938079834
guided,CCCCNC1=CC(=O)CC(C)(C)C1,-2.59383225440979
guided,N[C-]1[C@@]2(C=C3C=CC(=[O+]CCCF)C=C3)[N-][N@@+]12c1n[c-]c2c([nH+]1)CCCCC2,-1.7146004438400269
