source,smiles,log_reward
guided,CCCOc1cccc(CNCCc2ccccn2)c1,-6.295148849487305
guided,CN1C[C@@H](Cc2ccc(F)cc2)OC1=O,-6.708719730377197
guided,S=c1[nH]nc(COc2ccc(Cl)cc2)n1Cc1ccccc1,-5.68719482421875
guided,O=[N+]([O-])c1ccc(NNS(=O)(=O)c2cccc3cccnc23)nc1,-0.34819296002388
guided,[O-][S+]([O-])CCN1CCC(N2[N-][N-][c-]3[cH+][c-](C(F)(F)F)[cH+][cH-][c+]32)CC1,-1.3523308038711548
guided,CCCn1c(N)c(C(=O)NCCN2CCOCC2)c2nc3cccc(C)c3nc21,-0.3697221875190735
guided,Clc1ccc2nc(CSc3ncn[nH]3)cn2c1,-2.7646024227142334
guided,CC(=O)C(=S)/C(C)=C(\[C-]=[NH+]/C(=O)Nc1ccc(C)cn1)C(N)=O,-0.35206830501556396
guided,[O-][C+](CCn1[c+]([O-])[c+]([CH+][c-]2[cH+][c-]3[cH+][cH-][c+](O)[cH-][c+]3[n-][c+]2[O-])s[c-]1[S-])N1CCCCCC1,-0.33093342185020447
guided,COc1ccc(C(=O)N(C)Cc2ccc3c(c2)OCO3)cc1OC1CCN(C(C)=O)CC1,-1.4815181493759155
guided,O=C(NNC1=NCCC1)c1ccc(CC(F)(F)F)s1,-3.319894313812256
guided,O=C(NCC(=O)N1CCCCC1)C(=O)NC[C@@H]1CCCO1,-0.6714034080505371
guided,NC=O,-4.8119354248046875
guided,O=S(=O)(Cc1ccccc1)N1CCC(N2CCOCC2)CC1,-3.461968183517456
guided,COCC(=O)Nc1nc(-c2ccccc2Cl)cs1,-3.760424852371216
guided,CCNCc1cc(Cl)c(OCc2ccccc2)c(Oc2ccccc2F)c1,-9.400294303894043
guided,Clc1nc(CN2CCOCC2)nc2sc3c(c12)CCC3,-5.450587749481201
guided,S=C(NCc1ccccn1)Nc1ccccc1,-5.596767902374268
guided,COc1ccccc1-c1cc(C(=O)Nc2cccc3cccnc23)c2ccccc2n1,-4.581301689147949
guided,Cc1cc(C(F)(F)F)n(C2=N/C(=C\c3ccco3)C(=O)N2)n1,-1.4764435291290283
guided,O=C(O)/C=C/C(=O)N(Cc1cccc([N+](=O)[O-])c1)C[C@H]1CCCO1,-0.42091742157936096
guided,Cc1ccc(C)c(OCCSCC(N)=O)c1,-3.2979156970977783
guided,[O-]P(C(Cl)Cl)N([c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-8.449776649475098
guided,Fc1ccccc1SCCc1ccc2c(c1)OCO2,-9.655069351196289
guided,CCn1c(SCC(=O)c2ccc3c(c2)OCO3)nnc1-c1cccs1,-2.624856948852539
guided,CC1(CC(=O)N/N=C/c2ccc3c(c2)OCO3)OCCCO1,-0.9517233371734619
guided,[O-][C+]1[c-]2[cH+][cH-][cH+][cH-][c+]2N[C-]([c+]2[cH-][cH+][c-]3[cH+][cH-][cH+][cH-][c+]3[n-]2)N1N[S+2]([O-])([O-])[c-]1[cH+][cH-][cH+][cH-][cH+]1,-0.5628702640533447
guided,[CH2+][c+]1[cH+][n-][c+]2[c+](n([O-])o1)[C][C][C][N-]2.[H+],-1.6360574960708618
guided,CC(C)N1C(=O)/C(=C/Nc2ccc(Br)cc2)C(=O)N(C2CCCCC2)C1=O,-2.875574827194214
guided,N#C/C(=C\c1ccc(Cl)cc1)C(=O)c1ccccc1,-5.924489498138428
guided,COCCN[C-]([O-])C([C+]1[CH+][CH-][C+](C)O1)N1[c+]2[cH-][cH+][cH-][cH+][c-]2C([c+]2[cH-][cH+][cH-][cH+][cH-]2)n2[n-][c+]3[cH-][cH+][cH-][cH+][c+]3n2C[C-]1[O-],-0.4316892623901367
guided,CCOC(=O)C(/C=N/NC(=O)c1ccncc1)=N/Nc1ccc(C)cc1,-0.45763322710990906
guided,CP(C)#[O+].[CH2-]CCOCC,-7.031441688537598
guided,CC(=O)NCC(=O)Nn1c(C(=O)/N=c2\[n-]nc(C3CC3)s2)nc2ccccc2c1=O.[H+],-0.2350018173456192
guided,CC[P@@](O)(=S)CCCS,-8.605191230773926
guided,CN[C@H]1CCN(c2cc(C(F)(F)F)c3ccccc3n2)C1,-7.273995399475098
guided,S=C(Nc1ccc(Br)cc1)NC1CCCC1,-8.547453880310059
guided,Cc1ccc([C@]2(CC(=O)Nc3nc4ccccc4[nH]3)CCO[C@H](C(C)C)C2)cc1,-3.5798041820526123
guided,CCCNC(=O)CSc1nnc(C/[S+]=C2\N=CC=C\C2=C(/[O-])O)n1CCC,-0.4003514349460602
guided,CCOc1ccccc1NC(=O)c1nn(C)cc1Br,-3.0989468097686768
guided,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccccc1,-0.5065525770187378
guided,COc1ccc(C(=O)NCCN2CCC[C@H](C)C2)c(OC)c1,-3.4789233207702637
guided,N#CC(C#N)=NNc1ccccc1[N+](=O)[O-],-0.4595029354095459
guided,COc1cc(OC)c2c(c1)[s+]c(/N=C(\[O-])C(C)C)n2C,-2.711726188659668
guided,Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(N2CCOCC2)cc1,-2.5175280570983887
guided,Cc1n[nH]c(=S)n1Cc1cccc(Cl)c1,-6.4043989181518555
guided,OCCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,-7.329943656921387
guided,CC(C)/[S+]=c1\nc2n(C)c(=O)n(C)c([O-])c-2n1CCc1ccccc1,-1.5990331172943115
guided,O=C(O)Cn1cc(C(=O)[C@@H]2CCCC=C2[O-])[s+]n1,-0.4338739216327667
guided,O=C(CNC(=O)c1ccccc1F)c1cccc(Br)c1,-4.559444904327393
guided,[O-][S+3]123O[c-]4[cH-][cH-][cH-][cH+][c-]4CN[C+]1NS21([O-])([CH+][CH-][c+]2[cH-][cH+][cH-][cH+][cH-]2)O[O+]31,-0.60597825050354
guided,[C-3]CO[P+]1([S-])[C+]2[C+](C)[N-]N(CC[C][N-2])[C+]2[N-][C+]([c+]2[cH+][cH-][cH+][cH+][c+]2F)N1C,-3.1938486099243164
guided,Clc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,-9.851632118225098
guided,NS(=O)(=O)c1ccc(CCNC(=O)NC2CCCCC2)cc1,-0.4089939594268799
guided,O=C(O)c1ccc(CSc2ccccn2)cc1,-3.9562363624572754
guided,N/C(=N/C1CCCCC1)c1c(Cl)nc2sccn12,-3.423323154449463
guided,Nc1nnc(SCCOc2ccccc2)s1,-2.4321155548095703
guided,CS[C-]1[N-][C+]([c+]2[cH-][cH+][cH-][cH+][cH-]2)[CH+][C-](C)N1,-7.742767810821533
guided,Clc1ccc(-c2nnc3sc(Cc4cccs4)nn23)cc1,-5.629258632659912
guided,NNC(=O)Nc1ccc(Cl)c(Cl)c1,-1.9433413743972778
guided,[O-]NC1CCCN(C[c+]2[cH-][cH+][c-](-[c+]3[cH-]s[c+](N[c+]4[cH-][cH+][c-](F)[cH+][cH-]4)[n-]3)[cH+][cH-]2)C1,-3.4721133708953857
guided,Cc1cccc(Cc2ccccc2OCc2nnc(N)s2)c1,-3.0387701988220215
guided,[OH-],-7.230311870574951
guided,CC[C@H]1Oc2ccccc2N(CC(=O)NCc2cccs2)C1=O,-2.7013540267944336
guided,NC(=O)N[C@H](CC(=O)OCCCOC(=O)Cc1ccccc1)c1ccccc1,-0.5808784365653992
guided,N#C/C(=C/C(=O)NN)Cc1ccccc1,-0.9066910147666931
guided,CC[C@@H]1CCCCN1C(=O)CCc1nnc(Cc2c[nH]c3ccccc23)o1,-2.1199257373809814
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-3.245452880859375
guided,NO/C=C(/O)c1nc2ccccc2s1,-1.7331258058547974
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.9476093649864197
guided,CC(C)COc1ccc(/C=C2/CN(C)C/C(=C\CN3CCOCC3)C2=O)cc1,-4.968770980834961
guided,[CH2-]CCC/C(=N\O/C=C(C#[S+])/C=N/C1CCCCC1)c1ccccc1,-8.04771614074707
guided,COc1cccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc12,-1.598193883895874
guided,[O-][C][C+]1N[c+]2[cH-][cH+][c-](F)[cH+][c-]2[C+]1N1CCOCC1,-3.79573655128479
guided,[O-][c+]1[c+]2[c-]3n([c+]([O-])[c-]2o[c+]2[cH-][cH+][cH-][cH+][c-]12)C3(O)N1CCN(C[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCO3)CC1,-0.23220062255859375
guided,Cc1ccc(S(=O)(=O)N[C@H]2OC(=O)c3c(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cccc32)cc1,-0.30713340640068054
guided,[OH-],-7.230311870574951
guided,CN1CCN(c2ccc(/N=C/C3=C(O)CC(C)(C)CC3=O)cc2)CC1,-3.388221025466919
guided,O=C(O)CCN1CCCCC1,-4.945397853851318
guided,Cn1c(COc2ccccc2F)nnc1SCc1ccccn1,-3.6635332107543945
guided,O=S1(=O)C[C@H](O)[C@@H](N2CCC3(CC2)OCCO3)C1,-1.1674225330352783
guided,O=c1nc(N[P@@](=O)(CCc2ccccc2)c2ccccc2)[nH]c2ccccc12,-2.3316686153411865
guided,O=S(=O)(c1ccccc1)c1nc(-c2ccco2)oc1NCCO,-0.4270988702774048
guided,COc1ccc(C(=O)N(C)CCc2cc3ccc(OC)cc3[nH]c2=O)cc1,-1.6879607439041138
guided,CCCNc1ccncc1S(=O)(=O)Nc1nccs1,-0.7961549162864685
guided,[S-][C]N1CCN([C+]2[N-][C+]([c-]3[cH+][cH-][cH+]s3)[N-][C+]3[C+]2O[c-]2[cH+][cH-][cH+][cH-][c+]23)CC1,-4.982172012329102
guided,COc1ccc(Cl)cc1NC(=O)c1oc2ccccc2c1NC(=O)c1ccn[nH]1,-1.5829482078552246
guided,CC[C@H](Sc1nnnn1-c1ccc(F)cc1)C(=O)Nc1ncc(C(F)(F)F)n1C,-0.9596685171127319
guided,O=C(NC1CC1)c1ccc(=O)oc1,-2.4922215938568115
guided,Nc1ccccc1SCc1ccccc1OCc1ccccc1,-7.651060104370117
guided,COc1ccc(CCNC[C@H](O)c2ccccc2)cc1,-4.878489971160889
guided,[N-2][N-][N-2],-2.9698808193206787
guided,C[C+]1[CH-][CH+][CH-][C+]2CCC3[C][O+]3[c-]3[cH+][cH-][cH+][cH-][c+]3CC[C-]([O-])OC[c+]3[cH+]s[c-]([n-]3)C[C+]([O-])N[C+]12.[H+],-1.1003940105438232
guided,O=c1cc(CSc2ccc3ccccc3n2)nc2[nH]c(=S)[nH]n12,-1.2867578268051147
guided,Nc1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)n1,-0.44232165813446045
guided,S=C(NCCCc1ccccc1)Nc1ccccc1,-8.40022087097168
guided,O=C(NCCN1CCCC1)c1ccnc2ccc(S(=O)(=O)N3CCOCC3)cc12,-0.3633684813976288
guided,O=S(=O)(C#Cc1ccccc1)N1CCNCC1,-3.5516879558563232
guided,[N-2][S+2]([O-])([O-])[C+]1[CH-][CH+][CH-][CH+][C+]1N([O-])[O-],-0.5557870864868164
guided,Cn1nnc(NC(=O)C2CCCC2)n1,-1.3785700798034668
guided,O=Cc1coc(-c2ccc(Cl)cc2)cc1=O,-4.199792385101318
guided,O=c1c2c(oc3ccccc13)C=C[C+](N[C][O-])=C2,-1.809525966644287
guided,Fc1ccc(-c2nc3ccccc3nc2/C=C/c2ccccc2Br)cc1,-10.770957946777344
guided,C=C[CH+]CCC(=O)[N-][C@@H](Cc1ccccc1)C(=O)OCC(=O)Nc1cccc(S(N)(=O)=O)c1,-0.5419453978538513
guided,C=CN(CC/C=[O+]/c1[c-]cccc1Cl)C1CC1,-10.304007530212402
guided,[CH2+][C+]([N-][CH+][C]CN1CCCC([C-]([O-])[c+]2[cH-][cH+][cH-][cH+][c-]2SC)C1)[N-][C+]1[CH+][C+](N([O-])[O-])[CH-][CH+][C-]1OC,-1.358772873878479
guided,[O-][c+]1[n-][c+](SCCO[c+]2[cH-][cH+][cH-][cH+][cH-]2)[n-][c+]2[cH-][cH+][cH-][cH+][c-]12,-2.512367010116577
guided,O=C(NOCCO)c1ccc(-c2ccc3ccccc3n2)o1,-0.704993486404419
guided,COc1cc(Cl)c(NC(=O)c2nccnc2C)c2cccnc12,-1.5296156406402588
guided,COc1nc2ccccc2c(C(=O)NCCN2CCOCC2)c1C(=S)/N=C/c1ccco1,-0.6920304894447327
guided,C=CCNCc1c(C[C@]2(O)CN(S(=O)(=O)CC)c3ccccc32)cc(C)[nH]c1=O,-0.34541261196136475
guided,S=C(N/N=C/c1ccccc1Oc1ccccc1)c1ccc(Oc2ccccc2)cc1,-8.278450012207031
guided,CCN(CC(=O)N(Cc1ccco1)c1ccc(OC)cc1)Cc1cc2ccccc2[nH]c1=O,-2.034899950027466
guided,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.881061851978302
guided,[O-]S1([O-])#[N+]/C(=[S+]\c2nnc(SCc3c(F)cccc3Cl)s2)CC1,-2.164247512817383
guided,COC(=O)c1cc(OC)c(OC)cc1NC(=S)N1CCN(c2cccc(OC)c2)CC1,-1.7151362895965576
guided,[N-2][C]CS[C+]1N[C+]([O-])C[C+]([C+]2[CH+][CH+][CH-]S2)[C+]1[C][N-2],-1.099014163017273
guided,[O-][C+](C[C-]1CCCCC1)NCC1CCCCC1,-6.296501159667969
guided,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-8.849178314208984
guided,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.430691659450531
guided,C[C][C+]([C][N-2])[C+]1N[c+]2[cH+][n-][cH+][c-]([C-]([O-])N[C+]([O-])N[C+]3[CH+][C+](C)O[N-]3)n2[C+]1[N-][CH+]N(C)C.[H+],-0.34500619769096375
guided,O=C(NOCCO)c1ccc(CSc2nc3ccccc3o2)cc1,-0.9365851283073425
guided,C[C-](Cl)SC[c+]1[cH-][cH+][c-]([C+]([O-])CCCCCC(C)[C+]([O-])O)[cH+][cH-]1,-2.7411415576934814
guided,Cc1cc(C)cc(C(=O)N[C@@H](C(=O)NC2CC2)C(C)C)c1,-2.7851734161376953
guided,COc1cc(C(C)=O)ccc1O[C@H]1CCN(CCCc2ccccc2)C[C@@H]1O,-3.0294976234436035
guided,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-1.4888414144515991
guided,Nc1nnc(C[S@+]([O-])Cc2ccccc2)s1,-1.1892942190170288
guided,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-2.600161552429199
guided,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-7.175796985626221
guided,[CH2-]O[c+]1[cH-][c+]2[cH-][cH+][cH-][n-][c+]2[c+](C)[c-]1[C+]([O-])NCCCOC,-1.5856698751449585
guided,O=C(O)c1ccccc1COC(=O)c1cc2ccccc2oc1=O,-0.7426788806915283
guided,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-2.018555164337158
guided,CC[C@@H](C)NC(=O)c1nnn(Cc2ccc(OC)cc2)c1N,-0.36549055576324463
guided,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-1.7609500885009766
guided,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-3.5614492893218994
guided,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.9703089594841003
guided,S=c1[nH]nc(-c2ccc(Cl)cc2Cl)n1Cc1ccccc1,-7.801211833953857
guided,FC(F)(F)c1ccc(CNCCc2c[nH]c3ccccc23)cc1,-8.38968563079834
guided,Cc1cccc(N2CCN(C(=O)c3cc4c(C)nc5ccccc5c4o3)CC2)c1C,-5.256985664367676
guided,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-1.4260624647140503
guided,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-2.0836894512176514
guided,CC[c-]1[cH+][cH-][c+]2[c+](CCO[C-]([O-])[C+]3[CH+][CH-][C+](N[O-])[C-](C)[CH+]3)[n-][nH][c+]2[n-]1,-0.3696744740009308
guided,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-9.26601791381836
guided,CC(=O)N1CCN=C1SCc1ccc(Cl)cc1,-6.456092834472656
guided,[O-][C+](NCC1CC[CH-]N1)[c+]1[cH+][n-]n2[c-](C(F)F)[cH+][c+](-[c+]3[cH-][cH+][cH-]o3)[n-][c-]12,-0.36497747898101807
guided,COC(=O)c1cc(C(=S)N2CCCC2)ccc1OC,-5.231163024902344
guided,C/C=N/C=C1/C=C[CH-]C=C1O.[S+]#P(c1ccccc1)N1CCOCC1,-5.0311970710754395
guided,[OH-],-7.230311870574951
guided,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.7520331740379333
guided,C=CCC(=O)N(CC)C[C@@H]1CCCN(CCc2cccc(F)c2)C1,-8.443622589111328
guided,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-6.2495856285095215
guided,COC(=O)c1c(C(=O)c2ccccc2O)c2ccccn2c1C(=O)c1ccccc1,-1.5977816581726074
guided,[CH-][CH][C]([N][C-][C]([C][C][C][N+]([O])[O-])[NH+]CCCNS([O])([O])[C]1[CH][CH][CH][CH][CH]1)[N+]1[CH][CH][N][CH]1.[H+],-0.5451043844223022
guided,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.7567494511604309
guided,[OH-],-7.230311870574951
guided,Clc1cccc(OCCN2CCCCC2)c1,-10.521232604980469
guided,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.4689226746559143
guided,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-4.775650501251221
guided,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-2.0676112174987793
guided,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.5362653136253357
guided,CC(C)Cc1cc(Cl)c2ccc(Cl)nc2c1,-11.6142578125
guided,N#CCCc1ccc(-c2nc3ccccc3[nH]2)cc1,-4.026424884796143
guided,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-1.7158944606781006
guided,COc1cccc(C(=O)CSc2nnc(-c3c(F)cccc3F)o2)c1,-2.88417387008667
guided,O=[N+]([O-])/C(=C/c1ccc(N2CCOCC2)o1)c1cccnc1,-0.9437990188598633
guided,Br[C-]1[C][C+](CS[c-]2[cH+][cH+][c+](-[c-]3[cH+][cH-][cH+]o3)[n-][n-]2)[CH+][CH-][CH+]1,-5.506643295288086
guided,FC(F)(F)c1nc2n(n1)[C@H](CSc1ccc(Cl)cc1)C1=C(CCCC1)N2,-7.005096435546875
guided,[CH2-]N([C+]([O-])CC[c+]1[cH-][nH][c+]2[cH-][cH+][cH-][cH+][c-]12)[C+]1CC[S+2]([O-])([O-])C1.[H+],-0.5099685788154602
guided,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-1.217779278755188
guided,Cc1cccnc1NC(=O)[C@@H]1CCCN(S(=O)(=O)c2cccs2)C1,-1.0863494873046875
guided,COCCNc1nc2c(C)c(C)sc2c(=O)s1,-3.59031343460083
guided,CN1CCNC(=O)[C@@H]1CC(=O)NCCc1nc(C2CCCCC2)no1,-0.3712414801120758
guided,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.9097592830657959
guided,O=C(NC1CCCCC1)c1nn(Cc2c(Cl)cccc2Cl)c2ncc([N+](=O)[O-])c(O)c12,-1.8166275024414062
guided,CCC(=O)c1c[nH]c2c(C(F)(F)F)cccc12,-7.012522220611572
guided,FC(F)Oc1ccc(-n2c(Cc3cccn3Cc3ccccc3)nnc2SCc2ccccc2)cc1,-8.02733039855957
guided,FC(F)(F)c1cccc(Cc2noc(CN3CCCC3)n2)c1,-5.162988662719727
guided,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-1.912000298500061
guided,COc1ccc2nc3ccc(C(=O)c4cc(F)ccc4O)cn3c(=O)c2c1,-1.1642006635665894
guided,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-5.073607444763184
guided,Cc1nnc2ccc(/C=C/C(=O)N(CCCO)Cc3cccnc3)nn12,-0.3391595780849457
guided,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-2.205146551132202
guided,COc1ccc(C#N)c(OC)c1OC,-3.367412805557251
guided,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-1.1848993301391602
guided,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-6.768754959106445
guided,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-3.203306198120117
guided,[OH-],-7.230311870574951
guided,COc1cc(N[C@@H]2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc(OC)c1OC,-2.1022450923919678
guided,[O-][C+](N[N-][CH+]C1CCCCC1)[C-]1[C]N([c-]2[cH+][cH-][cH+][cH-][cH+]2)[N-][C+]1[C+]1[CH+][CH-][CH+][CH-][CH+]1,-2.918959140777588
guided,[Cl-],-5.0
guided,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-4.812753200531006
guided,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-3.2136948108673096
guided,C[P@](=O)(Oc1ccccc1)Oc1cccc(C(=O)O)c1,-2.1115427017211914
guided,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-1.795506477355957
guided,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.3966112732887268
guided,O=C(NCc1ccccc1)c1cnn2cccnc12,-2.416752338409424
guided,COc1nc(NCC(C)C)nc(OCCNc2ncc(C(F)(F)F)cc2Cl)n1,-1.1771725416183472
guided,COc1cc(OC)c(C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,-4.608531951904297
guided,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-4.733326435089111
guided,COc1cc2cc(CO)n(C)c2cc1OC,-4.329685211181641
guided,COc1cc(OC)cc(C(=O)[C@H]2OCCc3ccccc32)c1,-4.660928249359131
guided,COCCCN[C-]([O-])C([c-]1[cH+][cH-][cH+][cH-][cH+]1)N(C[c-]1[cH+][cH-][c+](OC)[c-](OC)[cH+]1)[C+]([O-])[C+]1[CH+][CH-][CH+]O1.[H+],-0.3509933650493622
guided,C[C@@H](C(=O)NC1CCCCC1)C(=O)N1CCCC1,-3.761967182159424
guided,COc1ccc(CCN2C[C@@H](C)n3c(cc4sccc43)C2=O)cc1OC,-5.302022933959961
guided,O=C(c1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-8.164263725280762
guided,[O-][S@+](Cc1ccccc1)C[C@@H]1CC1(Cl)Cl,-8.368697166442871
guided,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(Br)cc2C(=O)O)C1,-0.9889846444129944
guided,CC1C2CN([c-]3[cH+][cH-][c+](C(F)(F)F)[cH-][c+]3N)[CH-][CH+]C[S+]12,-7.064900875091553
guided,[O-][C+]1C[C]CCCCC1,-8.005898475646973
guided,Clc1cccc(CC/C=C2\CO2)c1,-10.570568084716797
guided,Cn1c(=O)c2c(nc(SCC(=O)N3CC(=O)Nc4ccccc43)n2C)n(C)c1=O,-0.24110405147075653
guided,O=C(O)CCNS(=O)(=O)c1cccc(OCCOc2ccccc2)c1,-0.3914535343647003
