source,smiles,log_reward
guided,COCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)CN1CCOC1=O,-2.14487624168396
guided,O=C1Nc2ccc(S(=O)(=O)NCCO)c3cccc1c23,-2.2803893089294434
guided,Cn1c(=O)c(=O)n(-c2ccccc2)c2ccc(S(=O)(=O)N3CCC(C(=O)NC4CC4)CC3)cc21,-2.12911319732666
guided,O=C(CCN1CCN(c2ccccc2F)CC1)NNC(=O)c1ccco1,-1.8613009452819824
guided,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)cc1,-2.1753058433532715
guided,CCCC[C@H](CC)CNC(=O)CN1CC(=O)N(Cc2ccc(F)cc2)CC1=O,-2.2188470363616943
guided,Cc1ccsc1CCC(=O)Nc1nnc(CC(C)C)s1,-1.8830875158309937
guided,Cn1nnc2cc(C(=O)Nc3cccnc3)ccc21,-1.3276787996292114
guided,N/[C-]=[N+](\CC(=O)Nc1ccccc1OCc1ccccc1)NC(=O)c1ccn[nH]1,-1.568960189819336
guided,NS(=O)(=O)c1ccccc1C(=O)O,-2.519998073577881
guided,O=[C-]Nc1cc2c(c/c1=C\CO[N-]Nc1cccc3cccnc13)OC[O+]=2.[H+],-1.898970127105713
guided,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1,-5.831882476806641
guided,CCCC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccccc3Cl)s2)cc1,-1.8479089736938477
guided,[O-]N1Oc2cccc(F)c2N=C2C1=Nc1cccc[n+]12,-1.5995122194290161
guided,CO[C-]([O-])N[N-][CH+][c+]1o[c-](-[c+]2[cH-][cH+][c-]([S+2]([O-])([O-])O)[cH+][cH-]2)[cH+][c-]2[cH+][cH-][cH+][cH-][c+]12,-2.5798470973968506
guided,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)s1,-2.998110294342041
guided,CCN(CC(=O)Nc1cccc(OC)c1)c1ccccc1,-2.3290607929229736
guided,COc1ccc([C@@H](Cc2ccc(O)c(C)c2)[C@H]2C=CC(c3nn(C)c(=O)c4ccccc34)=NC2=O)cc1O,-2.523759603500366
guided,CSc1ccccc1NC(=O)[C@@H](C)NS(=O)(=O)c1ccc(F)cc1,-2.4622952938079834
guided,CN(Cc1ccccc1)S(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-2.4622952938079834
guided,COc1cc(CN2CCN(CCc3ccccc3)[C@@H](CCO)C2)cc(OC)c1O,-2.6511785984039307
guided,CC(=O)Nc1ccc([C@@H]2Nc3ccccc3C(=O)N2Cc2ccc(F)cc2)cc1,-2.2538769245147705
guided,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,-1.738948941230774
guided,NC(=O)Nc1ccc(F)c(F)c1F,-1.8509483337402344
guided,BrC[C-]1CCCN(C[c+]2[cH-][c+]3[cH-][cH+][cH-][cH+][c-]3n3[cH+][n-][n-][c+]23)C1,-1.6945956945419312
guided,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1,-1.548350214958191
guided,C=C1C=CC=C[CH-]1.Cn1nc(C(=O)N[N+]#CCC(C)(C)C)c2c1[C@@]1(C)CC[C@@H]2C1(C)C,-2.036881923675537
guided,O=[N+]([O-])c1ccc(N2CCNCC2)cc1NC[C@@H]1CCCO1,-1.6945956945419312
guided,O=C(NC[C@@H](O)CO)c1cc(CO)[nH]c(=O)c1,-2.1183104515075684
guided,O=C(O)[C@@H]1[C@@H](c2ccccc2)[C@H](C(=O)O[C@H]2CCCC[C@@H]2C(=O)c2ccc3ccccc3c2)[C@H]1c1ccccc1,-6.685861110687256
guided,CN(C)S(=O)(=O)c1ccc(-n2cccc2C(=O)Nc2nc3ccccc3n2-c2ccccc2)cc1,-1.9373873472213745
guided,[O-][c-]1[c+]2[c-]([cH+][c-](O[c+]3[cH-][cH+][c-](N([O-])[O-])[cH+][c-]3N([O-])[O-])[c+]([S-])n2[O-])n2[s+]3[c+]-2n1CCC3,-1.7834744453430176
guided,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,-2.5798470973968506
guided,CNC[C@@H](O)c1ccc(O)c(CN2CCCCC2)c1,-2.229227304458618
guided,Fc1ccc(CN2CCC(n3cncn3)CC2)cc1,-1.548350214958191
guided,O=[N+]([O-])c1ccccc1NCc1ccccc1F,-2.1753058433532715
guided,CO[c-]1[cH+][cH-][c+](CN([C+]2[C][CH-][CH+][CH-][CH+]2)[C-]([O-])[c+]2[cH+][cH-][n-][nH]2)[c-](OC)[cH+]1,-2.1057322025299072
guided,CCCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,-2.54217791557312
guided,O=[N+]([O-])c1nn(-c2ccccc2)n([O-])c1=[N+]1CCN(c2ccccc2)CC1,-1.4976286888122559
guided,NOCc1ccc(O)cc1,-2.258782386779785
guided,CNS(=O)(=O)O/C=C\C(=O)Nc1cc(C(F)(F)F)ccc1Cl,-2.3754727840423584
guided,Fc1ccccc1OCCN1CCNCC1,-2.0578689575195312
guided,[S-][C]N([N-][CH+][C+]1[CH+][CH-][CH+][CH+][N-]1)[c-]1[cH+][cH-][cH+][cH-][c+]1Cl,-1.7780040502548218
guided,CCCN1CN[CH-]N(C[c+]2[cH+][n-][cH-][cH+][cH-]2)C1,-1.3769919872283936
guided,CN(CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-])Cc1ccc(Br)cc1,-2.064993381500244
guided,Cn1c(NC(=O)C2CCCC2)cc(=O)n(C)c1=O,-1.7780040502548218
guided,O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)Nc1ccccc1,-2.6511785984039307
guided,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCN(Cc2ccccc2)CC1,-1.6979632377624512
guided,O=[N+]([O-])c1cccc(Oc2ccc(-c3nn4c(CCCCl)nnc4c4ccccc34)cc2)n1,-1.6979632377624512
guided,[O-][C+](CC[N-]C[c-]1[c+](O)[cH-][cH+][c-]2[c+]([O-])[c+]3[cH-][cH+][cH-][cH+][c-]3o[c+]12)N1CCCCC1,-2.6161489486694336
guided,COc1ccc(C(=O)NNC(=O)c2ccc(OC)cc2)cc1,-2.3754727840423584
guided,CC(=O)c1ccc(C(=O)O)c(O)c1,-5.564520359039307
guided,CC(=O)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,-1.931758999824524
guided,N#Cc1cnc(Sc2ccc(N)cc2)n1CCCc1ccccc1,-1.7814180850982666
guided,CC(=O)n1nc(C)c2ccccc21,-1.8509483337402344
guided,N[C]1[N][C](NCC[C+]2[CH]CCCC2)[N][C](N[C]2[CH][CH][C](F)[C](F)[C]2F)[C]1N([O-])[O-],-1.568960189819336
guided,COCCNC(=S)Nc1ccc2occ(C)c2c1,-2.1753058433532715
guided,NS(=O)(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2C(=S)NCCSCc2ccc(Cl)cc2)cc1,-2.1580586433410645
guided,NNc1cccc(C(=O)N2CCOCC2)c1,-1.660567283630371
guided,[H]/[C-]=C(\N)C=C=[NH+]C(=O)C/[S+]=c1\[n-]nc(C/[S+]=c2\[n-]nnn2-c2ccccc2)n1C,-1.166253685951233
guided,O=C(O)c1cn(NC(=S)Nc2ccc(OCc3ccccc3)c(Cl)c2)c(=O)cc1O,-2.2877211570739746
guided,CS(=O)(=O)NCCc1ccccc1,-2.519998073577881
guided,Cc1c(S[C@@H](C)C(=O)O)nc2ccccc2c1C,-2.844355583190918
guided,Fc1ccccc1/N=N/c1ccc(N2CCOCC2)cc1N1CCOCC1,-1.898970127105713
guided,C1=CSc2ccc(/C=N/Nc3ccccn3)cc2N1,-1.548350214958191
guided,Cl[c+]1[cH-][cH+][cH-][c+](N2CC[NH+]([c+]3[n-][n-][c-](Cl)n4[n-][n-][n-][c+]3-4)CC2)[cH-]1,-1.051993727684021
guided,CN(C(=O)Nc1ccc2oc(-c3ccnn3-c3ccc(OCc4ccc(F)cc4)cc3)nc2c1)C1CCCCC1,-2.0707404613494873
guided,O=C(CN1CCCCCC1)N/N=C/c1oc(O)c2ccccc12,-2.022524118423462
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)[C+]1[CH][CH][C]2OCO[C]2[CH]1,-1.9781709909439087
guided,CCCCOC(=O)c1cc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)c[nH]1,-2.419826030731201
guided,Fc1ccc(C[C@@H](C2CCNCC2)n2cccc2)cc1,-2.2803893089294434
guided,COc1ccc(C(=O)C[C@H](C(=O)O)c2cccc3ccccc23)cc1C,-6.2557501792907715
guided,S=C(NCc1ccccn1)Nc1ccccc1,-1.7210086584091187
guided,COC(CN[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1)OC,-2.94943904876709
guided,O=C(Cc1ccccc1)NNS(=O)(=O)c1ccccc1,-2.2803893089294434
guided,COc1ccc(N2CCC(N(CCOCCO)Cc3ccccc3)CC2)cc1,-2.6161489486694336
guided,[CH][CH+][CH+][CH+][C]N[C+]([O-])[CH+][C]CS[C-]1[N-][C+]2N[N-][CH+][C+]2[C-]([O-])N1[C+]1[C][CH+][CH-][CH+][C-]1C,-1.7496302127838135
guided,NN1[C][C+](n2[cH+][cH-][cH+][cH-]2)[N-][C+]1N1CCOCC1,-1.2167619466781616
guided,O=C(C[C@H](c1ccccc1)c1ccc(F)cc1)NCc1cccnc1,-2.5030341148376465
guided,N/C(=N\OC(=O)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)c1ccccn1,-1.9781709909439087
guided,S=C(Nc1cccc(Br)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-2.14487624168396
guided,Nc1ccccc1N(C=O)Cc1ccc(F)cc1,-2.1753058433532715
guided,O=C1c2ccccc2CC2=C(CCCC2)N1Cn1cccc1,-2.3754727840423584
guided,Nc1nc(SCC(=O)NCc2ccc(F)cc2)n[nH]1,-1.3276787996292114
guided,O=C(CCS(=O)(=O)N1CCCC1)N(Cc1cccs1)C1CC1,-2.3754727840423584
guided,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1N1CCCCC1,-1.640629529953003
guided,CCCN1CCNC(=O)[C@@H]2CCCN(C2)[S@@](=O)(=[N+](CC)CC)O[C@]([O-])(c2ccc(F)cc2)C1,-2.099304676055908
guided,Nc1ccnc(-n2nc(-c3cccc4ccccc34)cc2-c2ccccc2)n1,-1.7146004438400269
guided,[O][C]([CH+][C]1CCN([C]2[N][C]3[CH][CH][CH][CH][C]3[CH][C]2[C]2[CH][CH][CH][CH][CH]2)CC1)NN[C]([O])[C]1[CH][CH][CH][CH][C]1N([O-])[O-],-2.019512891769409
guided,NS(=O)(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,-2.3290607929229736
guided,COCn1c(-c2cccs2)nc2ccccc21,-2.1183104515075684
guided,O=C(Nc1ccnn1C1CCCCC1)c1cc(CS(=O)(=O)c2ccccc2)on1,-1.970301628112793
guided,CCSc1nnc(NC(=O)CSc2nnc(CNC(=O)c3cc4cc5ccccc5nc4s3)o2)s1,-1.6037479639053345
guided,CCOC(=O)NC(NC(=O)c1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,-2.5030341148376465
guided,O=C(C1CC1)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1,-1.738948941230774
guided,O=C(O)c1nn(Cc2cccs2)c2c1CCc1ccccc1-2,-2.3754727840423584
guided,CC1CCN(C(=O)Nc2ccccc2)CC1,-2.0578689575195312
guided,CCN(CCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)Cc1cccs1,-2.14487624168396
guided,CN(CC(=O)N1CCN(c2ccccc2)CC1)C1CCCCC1,-2.022524118423462
guided,S=C(Nc1ccnn1Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-1.7496302127838135
guided,C[C@H](OC(=O)Cc1ccc(F)cc1)C(=O)Nc1ccccc1,-3.044522523880005
guided,Cn1c(N)c(C(=O)c2ccccc2F)c(=O)n(C)c1=O,-1.8830875158309937
guided,CC[C@H]1C/C(=N/NC(=O)c2ccncc2)CC(C)(C)C1,-1.8830875158309937
guided,O=C(NC1CCCC1)c1cc2c(ccc3ccccc32)o1,-2.998110294342041
guided,Brc1cccc(CNCCCN2CCOCC2)c1,-2.1753058433532715
guided,NNC(=O)[C@H](/C=N/c1ccc(S(=O)(=O)Nc2nccs2)cc1)CC(=O)O,-1.640629529953003
guided,COc1cc([N+](=O)[O-])c(C)cc1NC(=O)[C@H](C)N1CCOCC1,-2.022524118423462
guided,[O-][C]N[C]([S])O[C]1[CH][CH][C](Cl)[CH][CH]1.[OH+]P[N+]1CCOCC1,-2.3290607929229736
