source,smiles,log_reward
guided,C#CCOCCOCCOCCN1c2nc(N3CCN(CC)CC3)ncc2NC(=O)[C@@H]1CC(=O)OCCOCC,-1.8900704383850098
guided,C[C]/C(C(=O)Nc1cccc(-c2cnc3ccccc3n2)c1)=C(/[O-])NC[C+]1=CC=C2OCOC2=C1,-2.1580586433410645
guided,NNCc1c(O)ccc2ccccc12,-1.924782633781433
guided,[CH2-]CC(=O)NC1=C=[N+]=CC(NC(=O)Nc2ccccc2)=C1C,-1.6945956945419312
guided,CCCNC(=O)Cc1c(C)oc2ccccc12,-2.7873599529266357
guided,COc1cccc(Oc2[c-]ccc3ccccc23)c1.O=P(O)=[OH+],-6.133398056030273
guided,CCCCN([C]([O])[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)[C+]1[C]([O])N[C]([O])N(C[C]2[CH][CH][CH][CH][CH]2)[C]1N,-1.8479089736938477
guided,O=C(O)c1cc2cc(/C=C/c3ccc(-c4ccc5ccccc5n4)c(=O)[nH]3)ccc2o1,-2.717759132385254
guided,COc1cc2nc3ccccc3nc2cc1OC,-2.1753058433532715
guided,Cc1nc2cc(/C=C/C(N)=O)[nH]n2c(=O)c1/C(=N\c1ccc(Br)s1)c1ccccc1,-1.7834744453430176
guided,S=c1[nH]nc(-c2ccco2)n1/N=C/C=C/c1ccco1,-1.5995122194290161
guided,Cc1cnccc1CN(C)Cc1cn(C)nc1-c1ccc2c(c1)OCO2,-1.8613009452819824
guided,CN(C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(F)cc2)cc1,-2.1057322025299072
guided,O=C(NNC(=O)c1ccccc1O)c1cccnc1,-1.8319255113601685
guided,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,-1.7210086584091187
guided,NCCSCc1ccc2c(c1)OCO2,-2.59383225440979
guided,N#C/[C-]=C(/N=C=C=C1[C-]=c2c#cc#cc2=C=C1)N1CC[N+](=C2N=CN=C3C2=[O+]c2ccccc23)CC1,-1.7848485708236694
guided,CC(=O)c1ccc(OCC(C)C)cc1,-5.638354778289795
guided,[N-]=[NH2+],0.0
guided,COc1cccc(Nc2nnc(SCn3nnc4ccccc4c3=O)s2)c1,-1.4976286888122559
guided,CSC1=C(SCc2ccccc2)/C(=C(/[O-])NNC(N)=O)C(C)=[S+]1,-2.022524118423462
guided,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2CC2)cc1,-1.9781709909439087
guided,FC(F)(F)c1ccc(CSc2ccccn2)cc1,-2.844355583190918
guided,CN(C=O)c1nc2c(N)ncnc2n1[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,-1.337607502937317
guided,O=C(OCn1nc2ccccc2n1)c1cc(-c2cccs2)nc2ccccc12,-1.9352717399597168
guided,Cc1ccc(NC(=O)c2cccs2)c(O)c1,-2.7269186973571777
guided,NS(=O)(=O)c1ccc(S(=O)(=O)CCC(=O)Nc2ccccc2)cc1,-2.4622952938079834
guided,COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NCc2ccccc2)cc1,-2.14487624168396
guided,Cc1nc([N+](=O)[O-])cn1CCCc1ccc(C(F)(F)F)cc1,-1.9781709909439087
guided,[C-3]n1[c+](SC[C+]([O-])N[C+]2[CH+][C+](N([O-])[O-])[CH-][CH+][CH-]2)[n-][n-][c+]1[C+]1[CH+][N-][c-]2o[c+](-[c-]3[cH+][cH-][cH+][cH-][cH+]3)[n-][c+]2[CH+]1,-1.6037479639053345
guided,O=C(NCCCn1c(Cc2ccncc2)nc2ccccc21)c1ccc(NC(=O)c2ccccc2F)cc1,-2.019512891769409
guided,COc1ccccc1OP(#[O+])Nc1ccc(C)cc1.[CH3-],-2.94943904876709
guided,FC(F)(F)[CH-]OCC1[CH-][CH+]CCN1,-2.519998073577881
guided,C[C@H](O)CNC[C@H](O)c1ccc2ccccc2c1,-2.844355583190918
guided,CCOc1ccc(C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc1OCC,-1.9352717399597168
guided,O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc(C(=O)NC[C@H]2CCCO2)cc1,-2.2538769245147705
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)C(O)[C+]1[CH][CH][CH][CH][CH]1,-1.931758999824524
guided,COc1ccc(/N=N\c2c[nH]n(-c3ccc(Cl)cc3)c2=O)cc1,-1.738948941230774
guided,O=NN1CCN(C(=O)c2cccs2)CC1,-1.5962363481521606
guided,O=c1[nH]c2ccc(Cl)cc2o1,-2.35364031791687
guided,NCCO[C]1[N]N([C+]2[CH][CH][CH][CH][CH]2)[CH][C]1N([O-])[O-],-1.4944287538528442
guided,O[c-]1[cH+][cH-][c+](-[c+]2[cH-]n3[cH+][cH-][cH+][n-][c+]3[n-]2)[cH-][c+]1O[C-](F)F,-1.8830875158309937
guided,O=C(Nn1cnc2ccccc2c1=O)c1cc(Cl)ccc1Cl,-1.9781709909439087
guided,[O-]N([O-])[C-][C+]1[N+](C[C]2[CH][CH][CH][C](F)[CH]2)[C][CH]C1(CO)CO,-2.3290607929229736
guided,Cl[c-]1[cH+][cH-][c+](CO[N-][C+]2[CH-]CCCCC2)[cH-][cH+]1,-2.7873599529266357
guided,C[c-]1[cH+][n-][c+](N)[c-]([C][N-2])[c+]1C(CC[C+]1[CH+][CH+][CH-][c+]2[cH-][cH+][cH-][cH+][c-]21)N1CCN(C[c+]2[n-][cH+][cH-][nH]2)CC1.[H+],-1.6037479639053345
guided,O=[P@@](NC(=S)N1CCOCC1)(c1ccccc1)c1ccc(Br)cc1,-2.4622952938079834
guided,[O-][C+](C1[CH-]CN([C+]([O-])C23CC4CC(CC(C4)C2)C3)CC1)N1CCCCC1,-2.54217791557312
guided,[H]/[C-]=[N+]1\CCCC[C@@H]1CC#C[C@H]1CC=CCC1,-2.7269186973571777
guided,COc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(=O)(=O)c2ccccc2)c(OC)c1,-2.54970121383667
guided,O=S(=O)(NCc1ccco1)NC[C@H]1CC=CCC1,-2.1753058433532715
guided,CN(C)C[C@@H](Cc1ccc(F)cc1)NCCc1ccccc1,-2.3754727840423584
guided,COc1ccc(SCCN2C(=O)CCC2=O)cc1Cl,-2.8982770442962646
guided,FC(F)(F)c1cc2ccccc2c(=S)[nH]1,-2.662587881088257
guided,CN(C)S(=O)(=O)N(CCN1CCOCC1)Cc1ccccc1,-1.9781709909439087
guided,O[N-][C+]([N-][c+]1[cH-][cH+][cH-][cH+][cH-]1)[c+]1[cH-][cH+][cH-][cH+][c-]1Cl,-2.1183104515075684
guided,CO[C]1[CH][CH][CH][CH][C]1[CH][CH][C]([O])NC[C]([O])NN[C]([O])[C][N][O+][C]1[CH][CH][CH-][C]([O+]C)[CH]1,-2.036881923675537
guided,NNC(=O)c1cnn(-c2ccc(F)cc2)c1,-1.3769919872283936
guided,ClC1=[NH+][CH-]CN(Cc2ccc(Cl)cc2Cl)C1,-2.0578689575195312
guided,COc1ccccc1N[C@H](c1ccccc1)c1nnnn1Cc1ccccc1,-1.7146004438400269
guided,C[C-]1CCCO[C@@H]([C@@H](C)N(C)C)N1Cc1ccccc1F.[H+],-2.3290607929229736
guided,[O-][S+]([O-])[c+]1[n-][c+]2[cH-][cH+][cH-][cH+][c-]2n1C[C+]1[CH-]O[c+]2[cH-][cH+][cH-][cH+][c-]2C1,-2.419826030731201
guided,CC(C)CNC(=S)N[C@@H]1C[C@H]2CCC[C@@H](C1)N2Cc1ccccc1,-2.064993381500244
guided,Cc1ccccc1NC(=S)NCCC(c1ccccc1)c1ccccc1,-2.54217791557312
guided,Cc1nnc(/[S+]=C2/C=CC=C/C2=C(\[O-])N2CCOCC2)s1,-1.931758999824524
guided,Nc1nonc1-n1nnc(C(=O)N/N=C/c2ccccn2)c1-c1ccc(F)cc1,-1.166253685951233
guided,CN[S+2]([O-])([O-])O[C-](CO[c+]1[cH-][cH+][cH-][cH+][cH-]1)C(Cl)(Cl)Cl,-2.8982770442962646
guided,CSc1ccc(CCC(=O)O)nn1,-1.8509483337402344
guided,Cc1cccc(N/N=C/c2ccc(O)c3ncccc23)c1,-1.931758999824524
guided,[CH2-]O[c+]1[c-]2[c+]([cH-][c+]3o[c+]([O-])[cH-][cH+][c-]13)OC(C(C)C)C2,-5.9427995681762695
guided,CC[C@@H](NC(=S)NC(=O)c1ccccc1C)C(=O)O,-2.229227304458618
guided,[O-][S+2]1([O-])CCC(N[C+]2[C+]([c-]3[cH+][cH-][cH+][n-][cH+]3)[N-][C+]3[CH-][CH+][C-](Cl)[C]N32)C1,-1.7814180850982666
guided,[O-][S+]([O-])O[N-][C+]([c+]1[cH-][cH+][cH-][cH+][cH-]1)C1CC1(Cl)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-3.044522523880005
guided,Cc1ccc(/C=C2/[S+]=C(N3CCCCCC3)N=C2[O-])cc1Cl,-2.3754727840423584
guided,NNS(=O)(=O)c1ccc(Cc2ncc(C(F)(F)F)cc2Cl)s1,-1.9781709909439087
guided,C=[N+](CCc1[c-]cccc1OCCOc1cc2c(c(F)c1C(=O)O)CCCN2)Cc1ccccc1,-2.8389358520507812
guided,[CH2-]SC,-4.110873699188232
guided,COc1cccc(C)c1OCc1nnnn1Cc1ccccc1,-1.738948941230774
guided,COCC(=O)N[C@@](Nc1nc(-c2ccc(C)cc2)cc(=O)[nH]1)(C(=O)OC)C(F)(F)F,-2.004145860671997
guided,CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1,-2.1825454235076904
guided,C/[S+]=C1\C=CC=C\C1=C(/[O-])Nc1nc(-c2cccnc2)cs1,-1.9781709909439087
guided,[O-]N1OC2CCCC[CH-]N2[C+]2[CH-][C+](O)[CH+][C][C][C+]21,-2.1753058433532715
guided,[OH-],-3.044522523880005
guided,COCCn1c(N)c(N(Cc2ccccc2)C(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,-1.965518593788147
guided,[O-]N1O[C][C]n2[n-][cH+][c-](C[c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[c+]21,-1.7780040502548218
guided,CC(=O)N[C@H](C)c1ccccc1,-2.440274477005005
guided,[OH-],-3.044522523880005
guided,[NH2-],0.0
guided,NN[C-]1[N-][N-][N-][C+]2[C+]1S[c+]1[n-][cH+]n(C3CC3)[cH+][c-]12,-0.9401180744171143
guided,O=C(O)[C@H](COc1cccc(Cl)c1Cl)N1CCCCC1,-2.94943904876709
guided,[C-2]=[N+]1C(=O)N=C2N=C(Oc3ccc([N+](=O)[O-])cn3)[N+](C)=C2C1=O,-1.337607502937317
guided,Cn1cc(Br)c(C(=O)N/C=C\C(=O)c2ccccc2)n1,-1.8830875158309937
guided,CCC[C@H](O)[C@@](O)(c1ccccc1)[C@H](CN1CCOCC1)c1ccccc1,-3.248896837234497
guided,NC1CCCC1,-1.7512681484222412
guided,[NH-][C][C+]([C+]1[CH+][CH+][CH-][CH+][C-]1[C]N[C+]1[C][CH-][CH+][CH-][CH+]1)N([O-])[O-],-1.8830875158309937
guided,[C-2]=[N+]1C23C=C[C+](F)C=C2C[CH-]N(C(=O)C2=[S+2]=CC=C2)C[C@@]13[O-],-2.3754727840423584
guided,CCC(=O)Nc1cccc(OC(=O)/C=C/c2ccccc2)c1,-3.044522523880005
guided,[H+].[O-][S+]([O-])N1C=CCNc2nc3c(nc21)=C=C=C=C=3,-1.4944287538528442
guided,O=C(c1ccc(F)cc1)N1CCC(c2nc3c(nnn3Cc3ccco3)c(=O)[nH]2)CC1,-1.63554048538208
guided,N/C(=N\O)c1ccccc1Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,-2.036881923675537
guided,[C-]#[N+]C(=O)C1=[S+2]=NC(C(=[N-])[O-])=C1N,-1.1700712442398071
guided,[NH-]C[N-][CH+]CC1([C+]([O-])N[c+]2[cH-][cH+][cH-][c+](F)[cH-]2)NCC[c-]2[nH][cH+][n-][c+]21,-1.3800767660140991
guided,COCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)CN1CCOC1=O,-2.14487624168396
guided,O=C1Nc2cccc3ccc(S(=O)(=O)N[C@H]4CC[C@H](O)CC4)c1c23,-2.4622952938079834
guided,O=C(NC1CC1)C1CCN(S(=O)(=O)c2ccc(OC3CCCC3)cc2)CC1,-2.5798470973968506
guided,O=C(CCN1CCN(c2ccccc2F)CC1)NNC(=O)c1ccco1,-1.8613009452819824
guided,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)cc1Cl,-2.229227304458618
guided,CCCC[C@H](CC)CNC(=O)CN1CC(=O)N(Cc2ccc(F)cc2)CC1=O,-2.2188470363616943
guided,Cc1ccsc1CCC(=O)Nc1nnc(CC(C)C)s1,-1.8830875158309937
guided,Cn1nnc2cc(C(=O)Nc3cccnc3)ccc21,-1.3276787996292114
guided,[N-2][C+]([O-])[c+]1[c+](N[C-]([O-])CN2CCOCC2)s[c+]2[c+]1[CH-]CN(C[c+]1[cH-][cH+][cH-][cH+][cH-]1)C2,-1.970301628112793
guided,NS(=O)(=O)c1ccccc1C(=O)O,-2.519998073577881
guided,[O-][N-][N-][c+]1[cH+][cH+][cH-][c+]2[cH-][cH+][cH-][n-][c+]12,-1.4536465406417847
guided,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1,-5.831882476806641
guided,CCCC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccccc3Cl)s2)cc1,-1.8479089736938477
guided,[O-]N1Oc2cccc(F)c2N=C2C1=Nc1cccc[n+]12,-1.5995122194290161
guided,CO[C-]([O-])N[N-][CH+][c+]1o[c-](-[c+]2[cH-][cH+][c-]([S+2]([O-])([O-])O)[cH+][cH-]2)[cH+][c-]2[cH+][cH-][cH+][cH-][c+]12,-2.5798470973968506
guided,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)s1,-2.998110294342041
guided,[CH2+]CN1C(=O)[CH-]C=C/C1=C/C[C@H](NC(=O)NCC)C(=O)NCCOC,-1.8221569061279297
guided,COc1ccc([C@@H](Cc2ccc(O)c(C)c2)[C@H]2C=CC(c3nn(C)c(=O)c4ccccc34)=NC2=O)cc1O,-2.523759603500366
guided,COc1cc(CN2CCN(CCc3ccccc3)[C@@H](CCO)C2)cc(OC)c1O,-2.6511785984039307
guided,[O-][S+]([O-])N1CCN([C+]([S-])NC2CCCC2)CC1,-1.7210086584091187
guided,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,-1.738948941230774
guided,NC(=O)Nc1ccc(F)c(F)c1F,-1.8509483337402344
guided,BrC[C-]1CCCN(C[c+]2[cH-][c+]3[cH-][cH+][cH-][cH+][c-]3n3[cH+][n-][n-][c+]23)C1,-1.6945956945419312
guided,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1,-1.548350214958191
guided,C=C1C=CC=C[CH-]1.Cn1nc(C(=O)N[N+]#CCC(C)(C)C)c2c1[C@@]1(C)CC[C@@H]2C1(C)C,-2.036881923675537
guided,Oc1ccccc1C1CCNCC1,-2.519998073577881
guided,O=C(NCCO)Nc1ccc2nsnc2c1,-1.3769919872283936
guided,O=C(O)[C@@H]1[C@@H](c2ccccc2)[C@H](C(=O)O[C@H]2CCCC[C@@H]2C(=O)c2ccc3ccccc3c2)[C@H]1c1ccccc1,-6.685861110687256
guided,CN(C)S(=O)(=O)c1ccc(-n2cccc2C(=O)NC2=NCCS2)cc1,-1.8221569061279297
guided,O=[N+]1C(=S)C(Oc2ccc(N([O-])[O-])cc2[N+](=O)[O-])=C=C2C1=C([O-])[N+]1=C3N2[S@@+]3CCC1,-1.7834744453430176
guided,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,-2.5798470973968506
guided,CNC[C@@H](O)c1ccc(O)c(O)c1,-2.519998073577881
guided,O=[N+]([O-])c1ccccc1NCc1ccccc1F,-2.1753058433532715
guided,CO[c-]1[cH+][cH-][c+](CN([C+]2[C][CH-][CH+][CH-][CH+]2)[C-]([O-])[c+]2[cH+][cH-][n-][nH]2)[c-](OC)[cH+]1,-2.1057322025299072
guided,CCCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,-2.54217791557312
guided,O=[N+]([O-])c1nn(-c2ccccc2)n([O-])c1=[N+]1CCN(c2ccccc2)CC1,-1.4976286888122559
guided,NO[CH-][c+]1[cH-][cH+][cH-][cH+][c-]1SC[C+]([O-])N[S+2]([O-])([O-])[c+]1[cH-][cH+][c-](Cl)[cH+][cH-]1,-2.4622952938079834
guided,CNS(=O)(=O)O/C=C\C(=O)Nc1cc(C(F)(F)F)ccc1Cl,-2.3754727840423584
guided,Fc1ccccc1OCCN1CCNCC1,-2.0578689575195312
guided,S=c1oc(-c2ccccn2)nn1Cc1nnc(-c2ccccc2Br)o1,-1.6014856100082397
guided,CCCN1CN[CH-]N(C[c+]2[cH+][n-][cH-][cH+][cH-]2)C1,-1.3769919872283936
guided,CN(CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-])Cc1ccc(Br)cc1,-2.064993381500244
guided,Cn1c(NC(=O)C2CCCC2)cc(=O)n(C)c1=O,-1.7780040502548218
guided,O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)Nc1ccccc1,-2.6511785984039307
guided,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCN(Cc2ccccc2)CC1,-1.6979632377624512
guided,O=[N+]([O-])c1cccc(Oc2ccc(-c3nn4c(CCCCl)nnc4c4ccccc34)cc2)n1,-1.6979632377624512
guided,O=c1c2c(oc3ccccc13)=C=C=C=C=2,-5.707110404968262
guided,COc1ccc(C(=O)NNC(=O)c2ccc(OC)cc2)cc1,-2.3754727840423584
guided,CC(=O)c1ccc(C(=O)O)c(O)c1,-5.564520359039307
guided,NN/C=C1/[CH-]C=CS1.[H][s@SP1+2]1cn[c-](-c2cccs2)c1C,-1.8319255113601685
guided,N#Cc1cnc(Sc2ccc(N)cc2)n1CCCc1ccccc1,-1.7814180850982666
guided,CC(=O)n1nc(C)c2ccccc21,-1.8509483337402344
guided,NC(=O)C[C@@H](NC(=O)Cc1ccc(Cl)cc1)c1ccc(NCCc2ccccc2F)c([N+](=O)[O-])c1,-2.1580586433410645
guided,COCCNC(=S)Nc1ccc2occ(C)c2c1,-2.1753058433532715
guided,NS(=O)(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2C(=S)NCCSCc2ccc(Cl)cc2)cc1,-2.1580586433410645
guided,[N-]=[NH2+],0.0
guided,[CH][C]([NH2+])[CH][C-][NH+][C]([O-])CS[C]1[N][N][C](C[S+][C]2[N][N][N][N+]2[C]2[CH][CH][CH][CH][CH]2)N1[CH2-],-1.166253685951233
guided,[O][C](O)[C]1[C][N+]([NH+][C]([S])N[C]2[CH][CH][C](OC[C]3[CH][CH][CH][CH][CH]3)[C](Cl)[CH]2)[C]([O-])[CH][C]1O,-2.2877211570739746
guided,CS(=O)(=O)NCCc1ccccc1,-2.519998073577881
guided,Cc1c(S[C@@H](C)C(=O)O)nc2ccccc2c1C,-2.844355583190918
guided,[F-],-3.044522523880005
guided,Clc1cccc(N2CCN(c3nnc(Cl)n4nnnc34)CC2)c1,-1.051993727684021
guided,CN(C(=O)Nc1ccc2oc(-c3ccnn3-c3ccc(OCc4ccc(F)cc4)cc3)nc2c1)C1CCCCC1,-2.0707404613494873
guided,O=C(CN1CCCCCC1)N/N=C/c1oc(O)c2ccccc12,-2.022524118423462
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)[C+]1[CH][CH][C]2OCO[C]2[CH]1,-1.9781709909439087
guided,CCCCOC(=O)c1cc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)c[nH]1,-2.419826030731201
guided,Fc1ccc(C[C@@H](C2CCNCC2)n2cccc2)cc1,-2.2803893089294434
guided,COc1ccc(C(=O)C[C@H](C(=O)O)c2cccc3ccccc23)cc1C,-6.2557501792907715
guided,S=C(NCc1ccccn1)Nc1ccccc1,-1.7210086584091187
guided,COC(CN[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1)OC,-2.94943904876709
guided,O=C(Cc1ccccc1)NNS(=O)(=O)c1ccccc1,-2.2803893089294434
guided,COc1ccc(N2CCC(N(CCOCCO)Cc3ccccc3)CC2)cc1,-2.6161489486694336
guided,[CH][CH+][CH+][C+](Cl)[C]N[C+]([O-])[CH+][C]CS[C-]1[N-][C+]2N[N-][CH+][C+]2[C-]([O-])N1[C+]1[C][CH+][CH-][CH+][C-]1C,-1.7834744453430176
guided,NN1[C][C+](n2[cH+][cH-][cH+][cH-]2)[N-][C+]1N1CCOCC1,-1.2167619466781616
guided,O=C(C[C@H](c1ccccc1)c1ccc(F)cc1)NCc1cccnc1,-2.5030341148376465
guided,N/C(=N\OC(=O)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)c1cccnc1,-1.9781709909439087
guided,S=C(Nc1cccc(Br)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-2.14487624168396
guided,CCN1C(=O)/C(=C\N2CCN(C(=O)c3ccc(Cl)cc3)CC2)SC1=S,-2.1057322025299072
guided,[O-][C+]1[N-][C+]2CCCC[C-]2C[c+]2[cH-][cH+][cH-][cH+][c-]21,-2.7269186973571777
guided,Nc1nc(SCC(=O)NCc2ccc(F)cc2)n[nH]1,-1.3276787996292114
guided,O=C(CCS(=O)(=O)N1CCCC1)N(Cc1cccs1)C1CC1,-2.3754727840423584
guided,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1N1CCCCC1,-1.640629529953003
guided,CCCN1CCNC(=O)[C@@H]2CCCN(C2)[S@@](=O)(=[N+](CC)CC)O[C@]([O-])(c2ccc(F)cc2)C1,-2.099304676055908
guided,Nc1ccnc(-n2nc(-c3cccc4ccccc34)cc2-c2ccccc2)n1,-1.7146004438400269
guided,[O][C]([CH+][C]1CCN([C]2[N][C]3[CH][CH][CH][CH][C]3[CH][C]2[C]2[CH][CH][CH][CH][CH]2)CC1)NN[C]([O])[C]1[CH][CH][CH][CH][C]1N([O-])[O-],-2.019512891769409
guided,NS(=O)(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,-2.3290607929229736
guided,COCn1c(-c2cccs2)nc2ccccc21,-2.1183104515075684
guided,O=C(Nc1ccnn1C1CCCCC1)c1cc(CS(=O)(=O)c2ccccc2)on1,-1.970301628112793
guided,CCSc1nnc(NC(=O)CSc2nnc(CNC(=O)c3cc4cc5ccccc5nc4s3)o2)s1,-1.6037479639053345
guided,[O-][C+](NC[c-]1[cH+][cH-][cH+][n-][cH+]1)[C-]1C[C+]([O-])N([c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCCO3)C1,-2.14487624168396
guided,O=C(C1CC1)N1CCN(c2ncnc3sc4c(c23)CCC4)CC1,-1.738948941230774
guided,O=C(O)c1n[nH]c2c1CCCC2,-1.771224856376648
guided,CC1CCN(C(=O)Nc2ccccc2)CC1,-2.0578689575195312
guided,CCc1n[nH]c(C)c1S(=O)(=O)NCC(C(C)C)C(C)C,-1.8830875158309937
guided,COCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-1.931758999824524
guided,S=C(Nc1ccnn1Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-1.7496302127838135
guided,C[C@H](OC(=O)Cc1ccc(F)cc1)C(=O)Nc1ccccc1,-3.044522523880005
guided,CN(C)C(=O)c1ccc2c(c1)CCO2,-2.59383225440979
guided,CC[C@H]1C/C(=N/NC(=O)c2ccncc2)CC(C)(C)C1,-1.8830875158309937
guided,O=C(NC1CCCC1)c1cc2c(ccc3ccccc32)o1,-2.998110294342041
guided,Brc1cccc(CNCCCN2CCOCC2)c1,-2.1753058433532715
guided,NNC(=O)[C@H](/C=N/c1ccc(S(=O)(=O)Nc2nccs2)cc1)CC(=O)O,-1.640629529953003
guided,COc1cc(Br)c(C)cc1NC(=O)[C@H](C)N1CCOCC1,-2.3290607929229736
guided,[O-][C]N[C]([S])O[C]1[CH][CH][C](Cl)[CH][CH]1.[OH+]P[N+]1CCOCC1,-2.3290607929229736
guided,COC(=O)/C=C/C(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)no2)cc1,-2.1057322025299072
guided,[NH2-],0.0
guided,NNC(=O)c1ccn(CNc2c(Br)cc([N+](=O)[O-])c3cccnc23)n1,-1.2678462266921997
guided,[CH2-]CCC[C]([C][C][O+])[NH+]CCC(F)(F)F,-2.662587881088257
guided,N/C(CC(=O)Nc1cccc(O)c1)=N\O,-1.5962363481521606
guided,O=[N+]([O-])NNc1cccc(Cl)n1,-1.0903477668762207
