source,smiles,log_reward
guided,O=C(Nc1ccccc1C(=O)Nc1ccc(C(=O)c2ccc(C(=O)O)c(C(=O)O)c2)cc1)c1ccccc1,-5.313540458679199
guided,COC(=O)NC1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-2.061558246612549
guided,Clc1cccc(Cl)c1COc1ccc(-n2cncn2)nc1,-2.8805999755859375
guided,O=C1SCC[C@H]1NS(=O)(=O)c1ccccc1,-2.301344871520996
guided,COc1cccc2[nH]c(C(=O)NC[C@H]3CCCO3)cc12,-1.0943204164505005
guided,O=C(/C=C/Nc1cccc(Br)c1)c1ccccn1,-1.696414589881897
guided,C[C@H]1CN(C(=O)C(C)(C)C)c2ccccc2O1,-2.2424533367156982
guided,[H]/[C-]=C/[N+]#CNC(=O)C/[S+]=c1\[cH-]n(CC(=O)NCCCCOC)c2ccccc12,-1.1919052600860596
guided,COC(=O)c1ccccc1CSc1nccn1C,-1.328378438949585
guided,O=C(CSc1ncnc2ccccc12)Nc1ccnc2ccccc12,-5.666102409362793
guided,CO[c-]1[cH+][c-]([CH-][C][C+]([O-])N[C+]([S-])N[C+]2[CH+][CH-][C+](Br)[CH-][C+]2Cl)[cH+][cH-][c+]1O[S+2](C)([O-])[O-],-2.7986562252044678
guided,O=C(Nc1cccc(Cl)c1)Nc1cccc2nsnc12,-2.7210097312927246
guided,CCOc1ccc(CN(C)C(=O)[c-]2cc3cc4ccccc4nc3cc2=O)cc1.[H+],-5.285959243774414
guided,COc1cccc(CN2CCC(n3nccc3NC(=O)C3CCCC3)CC2)c1,-0.9191397428512573
guided,CCNC(=S)N/N=C/c1ccco1,-2.5126454830169678
guided,O=C(/C=C/c1cccc(F)c1)N1CCN(C(=O)CSc2nnnn2C2CCCCC2)CC1,-0.9870405197143555
guided,COc1cc2nccc(Oc3cccc(Cl)c3C#N)c2cc1OC,-2.9070212841033936
guided,NC(=S)NNc1ccc(Cl)cc1,-2.9659128189086914
guided,O=S(=O)(NC[C@H](O)COc1c(F)cccc1F)c1ccccc1,-1.3823727369308472
guided,CCCC(Nc1ccccc1)=C1C(=O)CC(c2ccco2)CC1=O,-1.1835618019104004
guided,CC(C)c1csc(CN(Cc2ccccc2)Cc2nc3ccccc3c(=O)[nH]2)n1,-5.455495357513428
guided,COC[CH-]Cn1[c+](N)[cH-][c+]([O-])[nH][c+]1[O-],-2.5174765586853027
guided,CCn1nc(C(=O)Nc2ccc3oc(=O)ccc3c2)c2ccccc2c1=O,-5.312334060668945
guided,CCO[C-]([O-])[C][C+](C)N[C+]([O-])[C+]1[CH+][CH-][CH+][c-]2[cH+][cH-][cH+][cH-][c+]21,-2.4331371784210205
guided,Cc1c(N(CC(=O)OCC2CCCCC2)S(=O)(=O)c2cccc(F)c2)c(=O)n(-c2ccccc2)n1C,-1.9095792770385742
guided,CC(=O)Nc1ccc(-n2[c-]n/c(=[S+]\C(C)C)n2Cc2ccccc2)cc1,-2.249972343444824
guided,CN(CCOCCOc1ccccc1Cl)Cc1ccco1,-1.6173745393753052
guided,[CH2+]S[C-]([N-]C1CCCCC1)N[c+]1[cH-][cH+][cH-][cH+][c-]1Cl,-2.067765474319458
guided,[CH][c-]1[cH+][c-](OC)[c+](OC)[cH-][c+]1[C-]([O-])N[C+]1[CH+][CH-][CH+][CH-][C+]1SC[C-]1[CH+]C[CH-][CH+][CH-]1,-2.592487096786499
guided,COCCS/C=C(O)\C=N\Nc1ccccc1,-2.319528579711914
guided,[O][C]([C+]1[CH][CH][C](CO[C]2[CH][CH][CH][CH][C]2F)[CH][CH]1)N1CCN([C]2[N][CH][CH][CH][C]2N([O-])[O-])CC1,-5.419864177703857
guided,COc1ccccc1/C=C\C=N\NC(N)=O,-2.4543604850769043
guided,Nc1ccc([N+](=O)[O-])cc1/C=N\c1ccc2nn(-c3ccc(S(N)(=O)=O)cc3)nc2c1,-5.825329303741455
guided,O=C(N/N=C/c1ccccc1OC/C=C/c1ccccc1)c1cc(=O)c2ccccc2[nH]1,-5.558342456817627
guided,CSCC[C@H](NC(=O)[C@@H]1c2ccccc2OCC1(C)C)C(=O)NC1CCCCC1,-1.7480546236038208
guided,CCOc1ccc2occ([C@@H](O)[C@H](O)Cn3nc(C)cc3C)c2c1,-2.175687551498413
guided,CC(=O)O[C@@H](C)Oc1ccc2c(Cl)c3c(nc2c1)CCC3,-1.1428890228271484
guided,O=C(c1cccc2ccccc12)N1CCN(Cc2cccs2)CC1,-2.346562385559082
guided,CCCCCO[C]1[CH][CH][C]([C+]2[N]N[C]3[CH][CH][CH][CH][C]32)[CH][C]1N([O-])[O-],-5.472219467163086
guided,CCC(C)(C)n1nnnc1[C@H](c1ccccn1)N1CCOCC1,-1.2191933393478394
guided,CCn1nc(-c2ccc(OC)c(OC)c2)c2ccccc2c1=O,-2.386294364929199
guided,NOCCNc1cc(CSCc2cccc(F)c2)nc(CCCO)n1,-1.5641107559204102
guided,C[C@@H]1C[C@H](CCC(=O)Nc2nccs2)C(=O)O1,-2.093961000442505
guided,O=C1CCCN1c1cccc(P(=O)(Oc2ccccc2)Oc2ccccc2)c1,-2.448646068572998
guided,CCc1cc(O)c(C(=O)OCC(=O)c2ccc(C)cc2)c(O)c1O,-1.082481861114502
guided,COc1ccc(N/C(N)=N\c2nc(CSc3ccc(C)cc3)cc(=O)[nH]2)cc1Cl,-2.518848180770874
guided,CC1C[C][C+]([C-]([O-])[CH+][CH+][C-]([O-])O)CC1,-5.339531421661377
guided,CCOc1cc(/C=N/NC(=O)[C@H]2CC(=O)N(c3ccc(C)cc3)C2)ccc1OC,-1.0736961364746094
guided,CN(C)CC[P@@](=O)(Cc1ccccc1)c1ccccc1,-1.5061308145523071
guided,COc1ccc([C@H](C(=O)NC2CCCCC2)N(C(=O)CSc2nnc(C)s2)c2ccc(C)cc2)cc1,-1.8925352096557617
guided,O=C(NCCSCc1ccccc1Cl)c1ccco1,-1.4166066646575928
guided,O=P(O)(O)CC[C@H](O)[C@@H](O)C(O)(CO)CO,-5.27764368057251
guided,O=c1c2cc(Br)ccc2nc(SCCc2ccccc2)n1Cc1ccco1,-5.683648109436035
guided,[H+].[O-][C+](CC[C+]1[CH-][CH+][CH-][C+]2[CH-][C][C][C][C+]21)[N-]C[C+]([O-])OC[c-]1[cH+][cH-][cH+][c-](Br)[cH+]1,-2.7986562252044678
guided,CC(C)C(=O)c1cn(Cc2ccccc2C#N)c2ccccc12,-2.323481321334839
guided,C[CH-]CCN(C[C+]([O-])N[C+]([NH-])[O-])CC(O)CO[c+]1[cH-][cH+][c-](Br)[cH+][cH-]1,-2.3901853561401367
guided,COCO/N=C(\Sc1ccc(N2CCCC2=O)cc1)c1ccc(Cl)cc1,-1.305034875869751
guided,COC(=O)c1ccc(N2C(=O)CC[C@@H]2OC)c(OC)c1,-2.08121919631958
guided,CCc1nc(SC(C)C)n[nH]1,-2.298692226409912
guided,Nc1cccc(C/[S+]=c2\nc3c(c([O-])n2CCc2ccc4c(c2)OCO4)CCCC3)c1,-2.3096923828125
guided,O=C(Cc1ccc(Br)cc1)N[C@@H](CO)C(=O)O,-2.0397207736968994
guided,COc1cccc([C@H](C(=O)NC2CCCCC2)N(CCC(=O)O)C(=O)Cn2nnc3ccccc32)c1OC,-1.7623482942581177
guided,N#C[C-]1/C(=C2/C=CC=[S+]2)N=C(N)c2ccc(C#C[C@H]3[CH+]CC[CH-]C3)nc21,-2.7882752418518066
guided,O=C(COc1ccc(Sc2ccccn2)cc1F)N1CCCC1,-1.1756876707077026
guided,NS(=O)(=O)c1ccc(SCC(=O)N2CCCCCC2)cc1,-2.0572664737701416
guided,COc1ccccc1N1CCN(CCCOc2ccccc2)CC1,-1.2901084423065186
guided,CC1=C(C(=O)O)c2ccccc2/C1=C/c1ccc([C@H](C)C(=O)O)cc1,-1.1835618019104004
guided,CCN(CC(=O)Nc1ccc(N2CCOCC2)cc1)C(=O)CC[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,-1.9428457021713257
guided,[O-][C+]1CCCC[CH-]S[C+](N[c-]2[cH+][cH-][c+](F)[cH-][cH+]2)[N-]1,-2.4038400650024414
guided,CN([C-]=O)Cc1ccccc1.[C-]1=[N+]=N[S+]=C1,-2.8187930583953857
guided,N#C/C(=C(/O)COc1cccc(Cl)c1)c1nc2ccccc2[nH]1,-2.5417189598083496
guided,CCCCNC(=S)NNC(=O)COc1cccc(C)c1,-2.0856244564056396
guided,COc1ccc(OCC(=O)OCC(=O)NCO/N=C(\C)c2ccccc2)cc1,-1.1023023128509521
guided,C/C(CCCC[C@H]1CC[C@@H](c2ccco2)C1)=N\NC(N)=S,-2.0227699279785156
guided,S=C(Nc1cccc(Cl)c1)N1CCN(Cc2ccccc2)CC1,-1.394046425819397
guided,COc1ccc(OC)c(NC(=O)Cc2ccc(-c3ccc(Cl)cc3)o2)c1,-2.420269727706909
guided,SCCOCCOc1ccc2ccccc2c1,-1.6879397630691528
guided,CCc1cc(OC)c(CCC(=O)OCC(=O)O)cc1C,-1.9244589805603027
guided,O=C(CN1CCN(CC(=O)Nc2cccnc2Cl)CC1)Nc1cccs1,-1.1218723058700562
guided,O=C(NS(=O)(=O)c1ccccc1)c1ccc(-c2ccccc2)[nH]c1=O,-2.5604476928710938
guided,O=S(=O)(c1cccc(Cl)c1)N1CCC[C@H]1c1ccc2c(c1)OCO2,-1.2824746370315552
guided,C[C@H](CCc1csc(N)n1)c1ccccc1,-1.4588853120803833
guided,COc1ccc(NC(=S)N2CCC(Cc3ccccc3)CC2)cc1OC,-1.1218723058700562
guided,O=C(C/[O+]=C1/C=C=C(/C=C(\C#[O+])Oc2cccc(N([O-])[O-])c2)C=C1)N[C@@H](Cc1ccccc1)C(=O)O,-1.1772724390029907
guided,CCN(CC(=O)Nc1cc([N+](=O)[O-])ccc1F)S(=O)(=O)c1ccc(F)cc1,-1.297627329826355
guided,S=C(NCc1ccccc1Cl)NC1CCCC1,-2.012190818786621
guided,Clc1ccc2nc(-c3ccccc3)c(CN3CCOCC3)n2c1,-2.549294948577881
guided,O=C(N/N=C/c1ccc(Sc2nc3ccccc3s2)o1)[C@@H]1COc2ccccc2O1,-5.622596740722656
guided,[CH2+]CN(CC[CH-]C(=O)NCCCOCC)S(=O)(=O)c1cc(Cl)ccc1OC,-2.118069887161255
guided,Cc1ccc(C)c(NC(=O)CSc2cn[nH]n2)c1,-1.3995109796524048
guided,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,-1.1919052600860596
guided,S=C(NCc1ccccn1)Nc1ccc(Cl)cc1,-1.8444397449493408
guided,N/C(=N\NC(=O)Nc1ccccc1)c1ccccn1,-1.5931763648986816
guided,CCC(=O)Nc1nc2cc3c(cc2s1)OCCO3,-1.269486904144287
guided,O=[N+]([O-])c1cccn1P(=O)(O)O,-2.599336624145508
guided,[H]/N=C(\C)NCc1ccc2c(c1)OCO2,-2.540955066680908
guided,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,-1.692195177078247
guided,Fc1ccccc1-c1[nH]ncc1/C=N\Nc1nc(-c2ccccc2)cc(-c2cccs2)n1,-11.552972793579102
guided,Clc1ccc([C@H](c2ccco2)N2CCN(Cc3cccc4ccccc34)CC2)cc1,-5.542263984680176
guided,Cc1ccccc1N1C(=O)Nc2ccc(Br)cc2[C@@]1(O)C(=O)NC1CCCC1,-0.9653791785240173
guided,N#Cc1nc2c(cc1Cl)C(=O)CC[C@@H]2c1ccccc1,-1.6013731956481934
guided,CCn1cc(S(=O)(=O)CC(=O)NC2=NCCS2)c2ccccc21,-1.1236175298690796
guided,Cc1oc2c(Cl)c(Br)ccc2c1OCc1ccccc1,-2.8648507595062256
guided,NC(=O)COC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.180427074432373
guided,O=C(C1CC1)N1CCCN(Cc2cn[nH]c2-c2ccccc2)CC1,-1.1025649309158325
guided,COc1cc2ncnc(/N=C(/N)Nc3cccc(C)c3)c2cc1OC,-2.5604476928710938
guided,O=C(COc1ccccc1F)N1CCc2ccccc2C1,-1.3074798583984375
guided,[O][N+]([O-])[C]([C]([OH+])[C]NC[C]1[CH][CH][CH][N][CH]1)[C]1N[C]2[CH][CH][CH][CH][C]2N1,-5.647918224334717
guided,COC(=O)[CH-]C[C@H](C[C@@H]1[CH-]C[C@H]2C3=[NH+]C4=C/C(=[O+]\C)C=CC4=C3CCN2C1)OC(=O)c1ccco1,-2.042999505996704
guided,Nc1cc(Cl)ccc1N1CCOCC1,-2.527000665664673
guided,CCCO[C@H]1CCCC(=O)NNC(=O)CC[C-]([O-])[O+](CC(C)C)[OH+]1,-4.854533672332764
guided,CCOc1ccc([C@H]2C=C(N)SC(N)=C2C#N)cc1OCC,-2.3074798583984375
guided,CO[CH-][CH+][CH-][CH+][C][CH+][C-]([S-])[C+]1[N-][C+]2[CH+][CH-][CH+][CH-][C+]2N1,-6.063567161560059
guided,O=C1OCC[C@@H]1Sc1nnc(C2CC2)n1-c1ccc(Cl)cc1,-1.2588481903076172
guided,CCN(CC)C[C@H](O)COc1ccccc1F,-2.1897730827331543
guided,COCCCNc1nc2ccccc2n1Cc1ccc(Cl)cc1Cl,-2.472219467163086
guided,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-2.1583847999572754
guided,COc1ccc(Br)cc1CSCC(=O)O,-2.218752145767212
guided,[O-]N([O-])[C+]1[CH+][C-](N[CH-][c+]2[cH-][c+](N3CCOCC3)[cH-][cH+][c-]2F)[C+](OC[c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH-][C+]1NCCCN1CCOCC1,-1.4057954549789429
guided,Cc1nnc(Nc2ccccc2N(Cl)C/C=N\c2ccccc2C)s1,-2.774089813232422
guided,CN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1,-1.3312939405441284
guided,COCc1cc(=O)[nH]c(Nc2nc(C)cc(C)n2)n1,-1.4081318378448486
guided,Fc1ccc(NC(=S)Nc2ccc3cn[nH]c3c2)cc1Cl,-3.0833325386047363
guided,[H]/N=C1/C(CN(C)C[CH-]CC)=CC=C[C+]1COC,-5.323973178863525
guided,S=C(NCCc1ccccn1)N[C@@H]1C[C@H]2CC[C@@H]1C2,-2.0052242279052734
guided,O=[N+]([O-])c1ccc(N/N=C(\C[C@H](O)[C@H](O)CO)[C@@H](O)[C@@H](O)CO)cc1,-2.331293821334839
guided,CCOC(=O)C(=C/C=C/Nc1ccc(OCC)cc1)C(=O)OCC,-1.8874762058258057
guided,CCOc1cccc(-c2nnc3n2N=C(c2cc(OC)c(OC)c(OC)c2)CS3)c1,-2.399993896484375
guided,O[c-]1[c+](C(NC2CCCCC2)C2C[C-]2Cl)[cH-][cH+][c-]2[cH+][cH-][cH+][n-][c+]12,-1.0116009712219238
guided,O=C(c1c(F)c(F)c(F)c(F)c1F)N1CCc2ccccc2C1,-1.4491385221481323
guided,NC(N)=Nc1nc(-c2ccco2)c2ccccc2n1,-3.414156913757324
guided,CN(C)CCCN(c1cccc2ccccc12)c1nc2ccccc2n1C,-5.504958629608154
guided,FC(F)(F)C1=NN(c2ccccc2)[C@H]2[C@@H]1C=NN2c1nc2cc(Cl)ccc2o1,-2.9493000507354736
guided,[O-]CO[c+]1[n-][c+](-[c+]2[cH-][c+]3[cH-][cH+][cH-][cH+][c-]3n2[N-][CH+][c+]2[cH-][cH+][cH-]o2)[cH-]s1,-5.917930603027344
guided,CC1=N[S+]=C(OCC(=O)N(C)[C@@H]2CCS(=O)(=O)C2)C1=[S@@](=O)([O-])c1ccccc1,-2.1293911933898926
guided,NS(=O)(=O)c1cccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)c1,-1.1701626777648926
guided,S=c1[nH]nc(-c2cc(-c3cccs3)n[nH]2)o1,-5.0
guided,O=[N+]([O-])c1ccc(SC2CCCCC2)nc1,-2.0397207736968994
guided,COCCCNc1nc2ccccc2n1[C@H]1CCCCC1=O,-0.9687356352806091
guided,CC[C@@H](Oc1cc(Cl)ccc1Cl)C(=O)Nc1ccc(C(=O)O)cc1,-1.0865634679794312
guided,[O-][S+2]([O-])([CH+][CH-][c+]1[cH-][cH+][cH-][cH+][cH-]1)NN1[CH-][c+]2[cH-][cH+][cH-][cH+][c-]2OC1[c+]1[cH-][cH+][c-](Cl)[cH+][cH-]1,-2.9626340866088867
guided,CCOc1ccc(-c2[nH]ncc2CC(=O)NC(C)C)c(OCC)c1,-1.0157161951065063
guided,O=S(=O)(c1cccc2cccnc12)N(CC1CC1)c1ccc(Cl)cc1,-2.4091992378234863
guided,O=C(Oc1cc(=O)oc2ccccc12)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.56411075592041
guided,O=C(Nc1ccc2ccccc2n1)c1cc2c(s1)CCCC2,-2.26684832572937
guided,CN(C(=O)COC(=O)[c-]1cc(Br)c(Br)[s+]1)[C-]1CCS(=O)(=O)C1.[H+],-2.061558246612549
guided,COc1cccc(CNc2ncn[nH]2)c1OCc1ccccc1F,-2.651608467102051
guided,C=[N+]1C(=O)NC([O-])=CC1=[N+]=C=C([N+]#S([O-])([O-])c1ccccc1)Nc1nc2ccc(C)cc2s1,-2.844439744949341
guided,O=C(Cc1cccs1)NNC1=NCCN1Cc1cccs1,-1.3115284442901611
guided,COCCN(Cc1ccccc1)C(=S)Nc1ccccc1O,-1.3784202337265015
guided,O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc(/C=C/C2(O)CCCCC2)cc1,-1.062625527381897
guided,O=C(Nc1cccc([N+](=O)[O-])c1)N1CCc2ccccc2C1,-1.315544605255127
guided,[CH2+]CCCC[CH-]CCSCC(=O)Nc1ccccc1C(=O)N1CCOCC1,-2.0948948860168457
guided,O=C(NCc1ccccc1Cl)c1cccc(F)c1,-1.576367974281311
guided,O=C(Nc1nccs1)c1cc(C2CCCCC2)nn1Cc1ccc(Cl)cc1,-1.9962151050567627
guided,NNC(=O)C(=O)N1CCc2ccccc2[C@H]1Cc1cccc2ccccc12,-2.2175371646881104
guided,O=c1ccoc2sc(-c3ccccc3)cc12,-3.381087064743042
guided,CO[C]1[CH][C](C[C]2[N][N][C](CN(CC[C]3[CH][CH][C](F)[CH][CH]3)[C]([O])[C]3[CH][CH][CH][C](C(F)(F)F)[CH]3)O2)[C][C]([NH2+])[N]1,-5.59787654876709
guided,CC/N=C/C(=C/c1ccc(OCC)c(O)c1)c1cc(-c2ccccc2)[nH]n1,-2.3159444332122803
guided,CCN(Cc1cccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])c1)c1ccccn1,-2.606093406677246
guided,Cc1noc(C)c1CSc1ncnc2sc3c(c12)CC[C@H](C)C3,-2.3274028301239014
guided,COc1ccc(N2CCN(CCC(=O)c3cccnc3)CC2)cc1,-1.1874529123306274
guided,[H]/N=C\c1cn(-c2ccccc2)nc1-c1cccnc1,-3.429906129837036
guided,CNCCc1cc(OC(=O)N(C)C)cc(C(F)(F)F)c1,-2.216806650161743
guided,COc1ccc(-c2[nH]ncc2CN2CCSCC2)c(OC)c1,-1.3195286989212036
guided,Cc1cc(C)c(C)c(S(=O)(=O)n2cccc2)c1C,-1.4678142070770264
guided,O=S(=O)(NC1CCCC1)c1cc[c-]c2n[s+]n[c-]12.[H+],-1.0307115316390991
guided,N[C@H](Cc1ccc(Cl)cc1)C(=O)O,-2.3246047496795654
guided,O=C(CSCc1cccs1)NCCN1CCOCC1,-2.1300127506256104
guided,NS(=O)(=O)c1cccc(C(=O)N/N=C/c2ccc(Cl)cc2)c1,-1.5222612619400024
guided,CCNS(=O)(=O)c1cccc(C(=O)NCCCNC(=O)c2ccccc2C)c1,-1.1331087350845337
guided,CCOC(=O)c1[nH]c2c(c1C)C(=O)C[C@@H](c1ccc(Cl)cc1)C2,-1.0397207736968994
guided,O=C(O/N=C(\c1ccccc1)c1ccc(Cl)cc1)c1cccnc1,-2.651608467102051
guided,COCCOC(=O)c1cn2c3c(cccc13)CCC2,-1.08121919631958
guided,COCCN1C(=O)c2oc3ccccc3c(=O)c2[C@@H]1c1ccc(C(=O)OC)cc1,-2.231926679611206
guided,CCC[C]([O])N[C]1[CH][CH][C]([C]([O])OC[C]([O])N[C]([O])[C-]([CH][C-][CH+][CH][CH][S])[C]2[CH][CH][CH][CH][CH]2)[CH][C]1Br,-5.1644511222839355
guided,C[C@@H](CN1CCOc2ccccc21)NC(=O)CCc1ccc2ccccc2c1,-2.1883466243743896
guided,CN(C)S(=O)(=O)c1cccc(NC(=O)/C=C/c2ccccc2)c1,-1.3823727369308472
guided,C[CH-][C+](C)[C+]([CH+][C-]([O-])[CH+][CH+][CH-][CH+]CC)[C+]([O-])OCC(CO[C-](C)[O-])COC1OCC(C(O)C(OC(C)C)[c-]2[n-][c+](C)[cH+][nH]2)C(O)C1C.[H+],-2.2211735248565674
guided,S=C(NCCN1CCCCC1)Nc1ccc(Cl)cc1,-2.125645875930786
guided,NS(=O)(=O)c1ccc(CNC(=S)NC2CC2)cc1,-2.1989476680755615
guided,O=C(/C=C/C(=O)OCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc(Cl)cc1,-1.0220510959625244
guided,CN(CCN1CCOCC1)Cc1nc(Cc2ccccc2F)no1,-1.3427886962890625
guided,O=C(CSc1nnc(-c2ccccc2O)o1)NCCc1ccccc1,-2.4166066646575928
guided,O=[P@@](c1ccccc1)(c1ccc(F)cc1)C1CCCCC1,-1.1070870161056519
guided,[O-][S@@+](Cc1ccccc1)C[C@](O)(c1ccccc1)c1ccc(F)cc1,-2.9215149879455566
guided,N#CCSc1nnc(Nc2ccccc2)s1,-2.030221462249756
guided,C=CCCOc1cccc(/C=N/NC(=O)Cc2cccn2C)c1,-1.2708009481430054
guided,COCCN(COC)c1nc(C)nc2c1nnn2Cc1ccccc1,-2.412916660308838
guided,CC(C)c1nc(SCC(=O)NCc2cccnc2)c2ccccc2n1,-2.293882131576538
guided,CCOC(=O)c1c(CC(=O)NCc2ccccc2)noc1C,-0.9601884484291077
guided,CC1CCCN([C]2[CH][CH][C]([C+]([O])N3CCN([C]4[CH][CH][C](F)[CH][CH]4)CC3)[CH][C]2N([O-])[O-])C1,-5.299658298492432
guided,C[C-]([CH+]O)C(O)[C+](O)[CH-]C[CH+][C+]1[C]CCC2([OH2+])[CH-]C(C)C(O)[C-]12.[H+].[H+],-5.319528579711914
guided,CCN(c1ccccc1)S(=O)(=O)c1nnc(NC(=O)c2cccc3ccccc23)s1,-5.399993896484375
guided,O=[N+]([O-])/C(=N/Nc1ccc(Cl)cc1)N1CCOCC1,-2.3413662910461426
guided,O=C(CCC(=O)N1CCN(c2ccccc2)CC1)N1CCN(CCc2ccccn2)CC1,-1.1512925624847412
guided,COc1cc(/C=N/N2CCN(C)CC2)cc(OC)c1OCc1ccccc1,-1.3159444332122803
guided,N[C-]1[N-]C([C+]2[CH+][CH-][CH+][CH-][C+]2C(F)(F)F)[N-][C+]1N1CCN([C-]([O-])[C+]2[CH+][CH-][CH+]O2)C1.[H+],-5.687084197998047
guided,CN1CCC(=O)N([C@H](CC(=O)Nc2ccccc2C(F)(F)F)c2ccc(F)cc2)CC1,-1.2024319171905518
guided,O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(S(=O)(=O)Cc2ccc(Cl)cc2)CC1,-1.3862943649291992
guided,COc1cc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)c(Cl)cc1Br,-1.4646435976028442
guided,O=S(=O)(NN=C1CCCC1)c1cccc(OCc2ccccc2)c1,-1.2348195314407349
guided,O=C(O)c1ccc(COc2ccc(Cl)cc2Cl)cc1,-1.4081318378448486
guided,Brc1ccc(OCc2ccccc2)c(CNC[C@@H]2CCCO2)c1,-1.227067470550537
guided,COc1cccc2c(=O)n(CC(=O)N3CCN(C4CCCCC4)CC3)ccc12,-0.9435348510742188
guided,CCCC[C@@]1(CC(=O)O)C(=O)N(c2ccc(OC)cc2)N(c2cccc(Br)c2)C1=O,-1.0773324966430664
guided,FCCCOc1cccc2cccnc12,-1.6616178750991821
guided,C[C]1[CH][CH][C]([S+]C[C]([O-])[CH][C](N)[N][C][C]2[CH][CH][C](OC[C]3[C](C)[N]O[C]3C)[CH][CH]2)[CH+][CH]1,-5.468919277191162
guided,CNC(=S)NNS(=O)(=O)c1ccccc1,-2.5316953659057617
guided,OCc1ccccc1-n1nnnc1Oc1ccccc1,-2.7249937057495117
guided,COC(=O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-1.1874529123306274
guided,CCOC(=O)c1c(NC(=O)C(C)C)sc(C)c1-c1ccccc1,-0.9316092133522034
guided,N/C(=N\C(=O)CCC(=O)O)Nc1ccccc1C(F)(F)F,-2.1300127506256104
guided,CCOC(=O)c1c(NC(=O)CSc2nnnn2-c2ccccc2)sc2c1CC(C)(C)NC2(C)C,-2.0229969024658203
guided,[O-]P(C[P+]([O-])(O)O)NC[c+]1[cH-][cH+][cH-]o1,-2.6338329315185547
guided,CCOC[C@H](CC(=O)NCCC(=O)Nc1nc(-c2ccccc2)cs1)OC(=O)c1cccs1,-2.053420305252075
