source,smiles,log_reward
guided,C[C@H]1CN(C(=O)C(C)(C)C)c2ccccc2O1,-6.783642768859863
guided,[H]/[C-]=C/[N+]#CNC(=O)C/[S+]=c1\[cH-]n(CC(=O)NCCCCOC)c2ccccc12,-0.8320260047912598
guided,COC(=O)c1ccccc1CSc1nccn1C,-4.216801643371582
guided,O=C(CSc1ncnc2ccccc12)Nc1ccnc2ccccc12,-1.45854914188385
guided,CO[c-]1[cH+][c-]([CH-][C][C+]([O-])N[C+]([S-])N[C+]2[CH+][CH-][C+](Br)[CH-][C+]2Cl)[cH+][cH-][c+]1O[S+2](C)([O-])[O-],-0.6139419674873352
guided,O=C(Nc1cccc(Cl)c1)Nc1cccc2nsnc12,-1.6470057964324951
guided,COc1ccc(/C=N/N2CCN(c3ccccc3)CC2)cc1Br,-6.857269287109375
guided,COc1cccc(CN2CCC(n3nccc3NC(=O)C3CCCC3)CC2)c1,-2.0273728370666504
guided,CCNC(=S)N/N=C/c1ccco1,-3.7692065238952637
guided,O=C(c1ccccc1Cl)N1CCc2ccccc2C1,-8.646202087402344
guided,COc1cc2nccc(Oc3cccc(Cl)c3C#N)c2cc1OC,-1.8542789220809937
guided,O[CH-][C@H](O)[C@@H](O)[C@H](CO)OC#CO[C-](O[C@@H](/[CH+]=[C-]/C#CO[C]C#CF)CO)C12C=CC=CC13C(/C=C/[C@H]1C4=C=C=C(c5ccccc5)CC[O+]41)[O+]23,-0.5235249400138855
guided,NC(=S)NNc1ccc(Cl)cc1,-3.6730165481567383
guided,O=S(=O)(NC[C@H](O)COc1c(F)cccc1F)c1ccccc1,-1.0351855754852295
guided,[O-]S([O-])([C]Br)N[C+]([S])NCC[C]1[CH][CH][CH][CH][CH]1,-1.4630638360977173
guided,CCCC(Nc1ccccc1)=C1C(=O)CC(c2ccco2)CC1=O,-2.125480890274048
guided,CC(C)c1csc(CN(Cc2ccccc2)Cc2nc3ccccc3c(=O)[nH]2)n1,-1.938805341720581
guided,C=[O+]C[CH-]Cn1c(N)cc(=O)[nH]c1=O,-0.9824352264404297
guided,CCn1nc(C(=O)Nc2ccc3oc(=O)ccc3c2)c2ccccc2c1=O,-0.6230981945991516
guided,CO/N=C/Cc1nc2oc(=O)c(OC(F)(F)F)cc2c2ccccc12,-1.132568359375
guided,Cc1c(N(CC(=O)OCC2CCCCC2)S(=O)(=O)c2cccc(F)c2)c(=O)n(-c2ccccc2)n1C,-0.5221100449562073
guided,C[C]([O])N[C]1[CH][CH][C]([N+]2[C][N][C](S[C-](C)C)[N+]2C[C]2[CH][CH][CH][CH][CH]2)[CH][CH]1,-2.4745047092437744
guided,CN(CCOCCOc1ccccc1Cl)Cc1ccco1,-5.631666660308838
guided,[CH2+]S[C-]([N-]C1CCCCC1)N[c+]1[cH-][cH+][cH-][cH+][c-]1Cl,-7.750638008117676
guided,COCCS/C=C(O)\C=N\Nc1ccccc1,-2.8775341510772705
guided,[O][C]([C+]1[C][C][C](CO[C]2[CH][CH][CH][CH][C]2F)[CH][CH]1)N1CCN([C]2[N][CH][CH][CH][C]2N([O-])[O-])CC1,-0.7587361931800842
guided,COc1ccccc1/C=C\C=N\NC(N)=O,-1.03410804271698
guided,N#CC1=C(N)Oc2ccc(S(N)(=O)=O)cc2[C@@H]1c1ccco1,-0.7324081659317017
guided,O=C(N[C@@H]1CCS(=O)(=O)C1)c1cc2ccccc2o1,-0.9149590134620667
guided,CCCn1nc(C(=O)NCc2ccccn2)c2ccccc2c1=O,-0.8637812733650208
guided,CCOc1ccc2occ([C@@H](O)[C@H](O)Cn3nc(C)cc3C)c2c1,-0.7501089572906494
guided,CC(=O)O[C@@H](C)Oc1ccc2c(Cl)c(C)cnc2c1,-3.650757074356079
guided,O=C(c1cccc2ccccc12)N1CCN(Cc2cccs2)CC1,-7.720051288604736
guided,CCCCCO[C]1[CH][CH][C]([C+]2[N]N[C]3[CH][CH][CH][CH][C]32)[CH][C]1N([O-])[O-],-0.7993733882904053
guided,CCC(C)(C)n1nnnc1[C@H](c1ccccn1)N1CCOCC1,-1.3597584962844849
guided,COc1ccc(N2CCN(C(=O)Cc3cc(C)ccc3OC)CC2)c(OC)c1,-2.96858811378479
guided,[CH2+]CC[C@@H](C[CH-]C)NC(=S)NC1CCCCC1,-8.012511253356934
guided,NS(=O)(=O)c1ccc2c(c1)[N@+]1([O-])O[O+]1/C(O)=C1\[CH-]C=CC=C1/C=N/N2,-0.6541053652763367
guided,C[C@@H]1C[C@H](CCC(=O)Nc2nccs2)C(=O)O1,-1.6329656839370728
guided,O=C1CCCN1c1cccc(P(=O)(Oc2ccccc2)Oc2ccccc2)c1,-2.501798152923584
guided,CCc1cc(O)c(C(=O)OCC(=O)c2ccc(C)cc2)c(O)c1O,-0.619819164276123
guided,COc1ccc(N/C(N)=N\c2nc(CSc3ccc(C)cc3)cc(=O)[nH]2)cc1Cl,-0.7073196768760681
guided,CC1C[C][C+]([C-]([O-])[CH+][CH+][C-]([O-])O)CC1,-1.6611374616622925
guided,CCOc1cc(/C=N/NC(=O)[C@H]2CC(=O)N(c3ccc(C)cc3)C2)ccc1OC,-0.6755067110061646
guided,CN(C)CC(=O)N1CCN(C(=O)c2ccccc2)CC1,-4.098020553588867
guided,COc1ccc([C@H](C(=O)NC2CCCCC2)N(C(=O)CSc2nnc(C)s2)c2ccc(C)cc2)cc1,-0.8231159448623657
guided,O=C(NCCSCc1ccccc1Cl)c1ccco1,-4.4819536209106445
guided,[OH-],-5.0
guided,[O-][c+]1[n-][c+](SCC[c+]2[cH-][cH+][cH-][cH+][cH-]2)[n-][c+]2[cH-][cH+][c-](Br)[cH+][c-]12,-3.140002489089966
guided,O=C([C]/N=C(\[O-])CC[C+]1=CC=CC2=C1[C-]=C=C=C2)OCc1cccc(Br)c1.[H+],-1.833019495010376
guided,C[C-](C)[C+]([O-])[c+]1[cH-]n(C[c+]2[cH-][cH+][cH-][cH+][c-]2[C][N-2])[c+]2[cH-][cH+][cH-][cH+][c-]12,-3.1039860248565674
guided,CN(C)CCn1c(Nc2ccc(CN3CCCCC3)cn2)nc2c1c(=O)n(C)c(=O)n2C,-0.5755756497383118
guided,COCO/N=C(\Sc1ccc(NC(C)=O)cc1)c1ccc(Cl)cc1,-2.1179275512695312
guided,COC(=O)c1ccc(N2C(=O)CC[C@@H]2OC)c(OC)c1,-1.66879403591156
guided,CC(C)c1nc(S[C@@H](C)C(=O)NC2CCCCC2)n[nH]1,-1.342005968093872
guided,Nc1cccc(C(=O)NCCC[C@@H](c2cccs2)N2CCCCC2)c1,-2.065647602081299
guided,O=C(Cc1ccc(Br)cc1)N[C@@H](CO)C(=O)O,-0.7102183103561401
guided,COc1cccc([C@H](C(=O)NC2CCCCC2)N(CCC(=O)O)C(=O)Cn2nnc3ccccc32)c1OC,-0.4592183232307434
guided,N#C[C-]1/C(=C2/C=CC=[S+]2)N=C(N)c2ccc(C#C[C@H]3[CH+]CC[CH-]C3)nc21,-0.9584580063819885
guided,[O-][C-](CO[C+]1[CH-][CH+][C+](S[C+]2[CH+][CH-][CH+][CH+][N-]2)[C][C-]1F)N1CCCC1,-3.4787518978118896
guided,NS(=O)(=O)c1ccc(SCC(=O)N2CCCCCC2)cc1,-0.6618602871894836
guided,COc1ccccc1N1CCN(CCCOc2ccccc2)CC1,-7.390108585357666
guided,[C-3][c+]1[c+]([C+]([O-])[O-])[c+]2[cH-][cH+][cH-][cH+][c-]2[c+]1[CH-][c+]1[cH-][cH+][c-](C(C)[C+]([O-])O)[cH+][cH-]1,-0.44298648834228516
guided,CCN(CC(=O)Nc1ccc(N2CCOCC2)cc1)C(=O)CC[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,-1.7928675413131714
guided,[O-][C+]1CCCC[CH-]S[C+](N[c-]2[cH+][cH-][c+](F)[cH-][cH+]2)[N-]1,-3.370534896850586
guided,COCc1cc(CN(C(=O)CCNC(=O)c2ccccc2)c2ccc(F)cc2)[nH]n1,-0.49686121940612793
guided,N#C/C(=C(/O)COc1cccc(Cl)c1)c1nc2ccccc2[nH]1,-0.8104219436645508
guided,CCCCNC(=S)NNC(=O)COc1cccc(C)c1,-1.9896702766418457
guided,COc1ccc(OCC(=O)OCC(=O)NCO/N=C(\C)c2ccccc2)cc1,-0.570088803768158
guided,C/C(CCCC[C@H]1CC[C@@H](c2ccco2)C1)=N\NC(N)=S,-1.7158585786819458
guided,O=[N+]([O-])c1ccc(NCc2ccc(OCc3ccccc3Cl)cc2)cc1,-1.9827824831008911
guided,COc1ccc(OC)c(NC(=O)Cc2ccc(-c3ccc(Cl)cc3)o2)c1,-2.133543014526367
guided,SCCOCCOc1ccc2ccccc2c1,-9.042990684509277
guided,CO[c+]1[cH-][c+](OC)[n-][c+](O[c+]2[cH-][c+](N[C+]([O-])CNN3[CH-]C3)[cH-][cH+][c-]2OC)[n-]1,-0.5914050340652466
guided,O=C(NS(=O)(=O)c1ccccc1)c1ccc(-c2ccccc2)[nH]c1=O,-0.6382094025611877
guided,O=S(=O)(c1cccc(Cl)c1)N1CCC[C@H]1c1ccc2c(c1)OCO2,-2.4634547233581543
guided,[CH2-]C(CC[c+]1[cH-]s[c+](N)[n-]1)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-4.827898025512695
guided,COc1ccc(NC(=S)N2CCC(Cc3ccccc3)CC2)cc1OC,-5.694005012512207
guided,O=C(C/[O+]=C1/C=C=C(/C=C(\C#[O+])Oc2cccc(N([O-])[O-])c2)C=C1)N[C@@H](Cc1ccccc1)C(=O)O,-0.5047092437744141
guided,CCN(CC(=O)Nc1cc([N+](=O)[O-])ccc1F)S(=O)(=O)c1ccc(F)cc1,-0.6339759230613708
guided,S=C(NCc1ccccc1Cl)NC1CCCC1,-7.869396209716797
guided,Clc1ccc2nc(-c3ccccc3)c(CN3CCOCC3)n2c1,-6.441509246826172
guided,[C-3][C+]([O-])N[N-][CH+][c-]1[cH+][cH-][c+](S[c-]2[n-][c+]3[cH+][cH-][cH+][cH-][c+]3s2)o1,-1.0245847702026367
guided,COc1cc(-c2nc3nc(C)c(CCC(=O)NC4CCN(Cc5ccccc5)CC4)c(C)n3n2)cc(OC)c1O,-0.48119840025901794
guided,CC(=O)CCn1nc(C)cc1C,-6.138128757476807
guided,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,-2.916194200515747
guided,CS(=O)(=O)N(CC(=O)N1CCCCCC1)C1CCCCC1,-2.4742166996002197
guided,CCCN(CC)CCNC(=O)Cn1ccc2ccccc2c1=O,-2.58442759513855
guided,CCC(=O)Nc1nc2cc3c(cc2s1)OCCO3,-2.25655198097229
guided,O=[N+]([O-])C1=C=C=C=[N+]1[P@@](=O)([O-])O,-1.5462017059326172
guided,[H]/N=C(\C)NCc1ccc2c(c1)OCO2,-3.026491165161133
guided,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,-6.917217254638672
guided,O=C=[O+]C=[N+]([O-])[O-],-5.0
guided,CCN(CCO)CC(=O)NCC1=CC=[C-]/C(=[O+]\C[O-])[CH+]1,-0.5728961229324341
guided,Cc1ccccc1N1C(=O)Nc2ccc(Br)cc2[C@@]1(O)C(=O)NC1CCCC1,-0.5438807010650635
guided,[N-2][C][c+]1[n-][c+]2[cH+][cH+][c+]3[cH+][cH-][cH+][cH-][c+]3[n-][c+]2[n-][c+]1[C][N-2],-0.648787796497345
guided,CCn1cc(S(=O)(=O)CC(=O)NC2=NCCS2)c2ccccc21,-0.7790225744247437
guided,Cc1oc2ccccc2c1CSC1=NCCCC1,-7.544890403747559
guided,[CH2-][C+]1[CH-][CH+][C+]([C-]([O-])NCC[c+]2[cH-][cH+][c-](OCC)[c+](OCC)[cH-]2)O1,-1.8433393239974976
guided,O=C(C1CC1)N1CCCN(Cc2cn[nH]c2-c2ccccc2)CC1,-2.773569345474243
guided,COc1cc2ncnc(/N=C(/N)Nc3cccc(C)c3)c2cc1OC,-0.7519659996032715
guided,O=C(CCc1cccc(Cl)c1)N1CCC[C@H](Nc2ccccc2)C1,-5.933115005493164
guided,[O][N+]([O-])[C]([C]([OH+])[C]NC[C]1[CH][CH][CH][N][CH]1)[C]1N[C]2[CH][CH][CH][CH][C]2N1,-0.794439435005188
guided,COC(=O)[CH-]C[C@H](C[C@@H]1[CH-]C[C@H]2C3=[NH+]C4=C/C(=[O+]\C)C=CC4=C3CCN2C1)OC(=O)c1ccco1,-0.4022912085056305
guided,Nc1cc(Cl)ccc1N1CCOCC1,-5.1430745124816895
guided,CCCO[C@H]1CCCC(=O)NNC(=O)CC[C-]([O-])[O+](CC(C)C)[OH+]1,-0.7121706008911133
guided,CCOc1ccc([C@H]2C=C(N)SC(N)=C2C#N)cc1OCC,-0.6723070740699768
guided,CO[CH-][CH+][CH-][CH+][C][CH+][C-]([S-])[C+]1[N-][C+]2[CH+][CH-][CH+][CH-][C+]2N1,-5.868412971496582
guided,O=C1OCC[C@@H]1Sc1nnc(C2CC2)n1C1=C=C=C(Cl)C=C1,-2.539879083633423
guided,CCN(CC)C[C@H](O)COc1ccccc1F,-6.089016437530518
guided,[CH2-]OCCCN[c+]1[n-][c+]2[cH-][cH+][cH-][cH+][c-]2n1C[c+]1[cH-][cH+][c-](Cl)[cH+][c-]1Cl,-4.776742458343506
guided,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,-0.5632956624031067
guided,COc1ccc(Br)cc1CSCC(=O)O,-3.9124555587768555
guided,[O-]N([O-])[C+]1[CH+][C-](N[CH-][c+]2[cH-][c+](N3CCOCC3)[cH-][cH+][c-]2F)[C+](OC[c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH-][C+]1NCCCN1CCOCC1,-0.46921849250793457
guided,Cc1nnc(Nc2ccccc2N[C@H](/C=N\C(=O)NC(C)(C)C)C(=O)Nc2ccc(Cl)cc2)s1,-0.9536362886428833
guided,CN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1,-0.6282287240028381
guided,COCc1cc(=O)[nH]c(Nc2nc(C)cc(C(F)(F)F)n2)n1,-1.0021480321884155
guided,[F-],-5.0
guided,CCN1[CH-][CH+]N(COC)[CH-]1,-10.282658576965332
guided,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCO,-0.7418860197067261
guided,[OH-],-5.0
guided,CCOc1cccc(-c2nnc3n2N=C(c2cc(OC)c(OC)c(OC)c2)CS3)c1,-0.869352400302887
guided,ClC1=C(CN2CCOCC2)[C@@H]1CNC1CCCCC1,-7.866645336151123
guided,O=C(c1c(F)c(F)c(F)c(F)c1F)N1CCc2ccccc2C1,-8.850976943969727
guided,NC(N)=Nc1nc(-c2ccco2)c2ccccc2n1,-0.7260807156562805
guided,CN(C)CCCN(c1cccc2ccccc12)c1nc2ccccc2n1C,-7.768299102783203
guided,FC(F)(F)[C-]1[N-]N([C+]2[CH+][CH-][CH+][CH-][CH+]2)[C-]2C1[CH+][N-]N2[c+]1[n-][c+]2[cH-][c+](Cl)[cH-][cH+][c-]2o1,-2.044487476348877
guided,O=S(=O)(Nc1ccc2nc(-c3ccc(OC(F)F)cc3)[nH]c2c1)c1ccc(F)cc1,-0.7976611852645874
guided,CC1=N[S+]=C(OCC(=O)N(C)[C@@H]2CCS(=O)(=O)C2)C1=[S@@](=O)([O-])c1ccccc1,-0.5433221459388733
guided,NS(=O)(=O)c1cccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)c1,-0.3967877924442291
guided,NC(=O)COC(=O)c1ccc(NCc2cccnc2)cc1,-0.6106777787208557
guided,O=[N+]([O-])c1ccc(SC2CCCCC2)nc1,-2.5075747966766357
guided,COCC(=O)N(CC=P(=C(O)C(=O)O)c1ccccc1)CCO,-0.45479652285575867
guided,CC[C@@H](Oc1cc(Cl)ccc1Cl)C(=O)Nc1ccc(C(=O)O)cc1,-0.9485040903091431
guided,[O-][S+2]([O-])([CH+][CH-][c+]1[cH-][cH+][cH-][cH+][cH-]1)NN1[CH-][c+]2[cH-][cH+][cH-][cH+][c-]2OC1[c+]1[cH-][cH+][c-](Cl)[cH+][cH-]1,-1.1145931482315063
guided,CCOc1ccc(-c2[nH]ncc2CC(=O)NC(C)C)c(OCC)c1,-0.9579183459281921
guided,O=S(=O)(c1cccc2cccnc12)N(CC1CC1)c1ccc(Cl)cc1,-3.1324167251586914
guided,O=C1C=C(C/[S+]=c2/nc(C/[S+]=C(\[S-])N3CCOCC3)cc(-c3ccc(Br)cc3)[n-]2)O[C-]=[C+]1O[C][O-].[H+],-0.5327080488204956
guided,O=C(C[C@]1(O)C(=O)N(CCc2ccccc2)c2ccccc21)c1cccc(Br)c1,-2.2172434329986572
guided,CN(C(=O)COC(=O)[c-]1cc(Br)c(Br)[s+]1)[C-]1CCS(=O)(=O)C1.[H+],-0.8885693550109863
guided,COc1cccc(CNc2ncn[nH]2)c1OCc1ccccc1F,-1.2326159477233887
guided,CC(=O)Nc1ccc(N[C@H](C)c2ccc3c(c2)OCO3)cc1,-2.086820363998413
guided,C=[N+]1C(=O)NC([O-])=CC1=[N+]=C=C([N+]#S([O-])([O-])c1ccccc1)Nc1nc2ccc(C)cc2s1,-0.7729738354682922
guided,O=C(Cc1cccs1)NNC1=NCCN1Cc1cccs1,-2.5102880001068115
guided,COCCN(Cc1ccccc1)C(=S)Nc1ccccc1O,-3.958209276199341
guided,O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc(/C=C/C2(O)CCCCC2)cc1,-0.5823200345039368
guided,O=C(Nc1cccc([N+](=O)[O-])c1)N1CCc2ccccc2C1,-0.8736827373504639
guided,[CH][C+]([O-])N[c-]1[cH+][cH-][cH+][cH-][c+]1[C-]([O-])N1CCOCC1,-1.152699589729309
guided,O=C(NCc1ccccc1Cl)c1cccc(F)c1,-6.850489139556885
guided,[O-][C](N[C]1[N][CH][CH][S+2]1)[C]1[C][C](C2CCCCC2)[N]N1C[C]1[CH][CH][C](Cl)[CH][CH]1,-1.7366437911987305
guided,NNC(=O)C(=O)N1CCc2ccccc2[C@H]1Cc1cccc2ccccc12,-0.8075293898582458
guided,O=c1ccoc2sc(-c3ccccc3)cc12,-6.612892150878906
guided,CO[C]1[CH][C](C[C]2[N][N][C](CN(CC[C]3[CH][CH][C](F)[CH][CH]3)[C]([O])[C]3[CH][CH][CH][C](C(F)(F)F)[CH]3)O2)[C][C]([NH2+])[N]1,-0.7886787056922913
guided,CC/N=C/C(=C/c1ccc(OCC)c(O)c1)c1cc(-c2ccccc2)[nH]n1,-1.255192518234253
guided,CCN(Cc1cccc(OC(=O)c2ccccc2)c1)c1ccccn1,-4.262025833129883
guided,Cc1noc(C)c1CSc1ncnc2sc3c(c12)CC[C@H](C)C3,-3.270526885986328
guided,COc1ccc(N2CCN(CCC(=O)c3cccnc3)CC2)cc1,-3.694024085998535
guided,N#Cc1cn(-c2ccccc2)nc1-c1cccnc1,-2.7620086669921875
guided,CNCCc1cc(OC(=O)N(C)C)cc(C(F)(F)F)c1,-4.6602396965026855
guided,COc1ccc(-c2[nH]ncc2CN2CCSCC2)c(OC)c1,-3.1289596557617188
guided,Cc1cc(C)c(C)c(S(=O)(=O)n2cccc2)c1C,-5.142166614532471
guided,O=S(=O)(NC1CCCC1)c1cc[c-]c2n[s+]n[c-]12.[H+],-1.2584644556045532
guided,N[C@H](Cc1ccc(Cl)cc1)C(=O)O,-1.9491994380950928
guided,O=C(CSCc1cccs1)NCCN1CCOCC1,-4.578854084014893
guided,NS(=O)(=O)c1cccc(C(=O)N/N=C/c2ccc(Cl)cc2)c1,-0.709957480430603
guided,COc1ccccc1C(=O)NCCC(=O)Nc1ccccc1,-1.4378221035003662
guided,CCOC(=O)c1[nH]c2c(c1C)C(=O)C[C@@H](c1ccc(Cl)cc1)C2,-2.265650510787964
guided,O=C(O/N=C(\c1ccccc1)c1ccc(Cl)cc1)c1cccnc1,-3.0918262004852295
guided,COCCOC(=O)c1cn2c3c(cccc13)CCC2,-4.7014007568359375
guided,COCCN1C(=O)c2oc3ccccc3c(=O)c2[C@@H]1c1ccc(C(=O)OC)cc1,-0.5577036142349243
guided,CCC[C]([O])N[C]1[CH][CH][C]([C]([O])OC[C]([O])N[C]([O])[C-]([CH][C-][CH+][CH][CH][S])[C]2[CH][CH][CH][CH][CH]2)[CH][C]1Br,-0.8381236791610718
guided,C[C@@H](CN1CCOc2ccccc21)NC(=O)CCc1ccc2ccccc2c1,-4.3215250968933105
guided,CN(C)S(=O)(=O)c1cccc(NC(=O)/C=C/c2ccccc2)c1,-1.5001381635665894
guided,C[CH-][C+](C)[C+]([CH+][C-]([O-])[CH+][CH+][CH-][CH+]CC)[C+]([O-])OCC(CO[C-](C)[O-])COC1OCC(C(O)C(OC(C)C)[c-]2[n-][c+](C)[cH+][nH]2)C(O)C1C.[H+],-0.7294480800628662
guided,S=C(NCCN1CCCCC1)Nc1ccc(Cl)cc1,-7.05342960357666
guided,NS(=O)(=O)c1ccc(CCNC(=O)C2CCN(C(=O)[C@@H]3CCCO3)CC2)cc1,-0.5441784858703613
guided,O=C(/C=C/C(=O)OCC(=O)N1CCN(c2ccccn2)CC1)Nc1ccc(Cl)cc1,-0.46417495608329773
guided,[CH2-]N(C)[S+2]([O-])([O-])[c+]1[cH-][cH+][c-]([C+]([O-])NC[C+]([O-])N[c+]2[cH-][cH+][c-](C(F)(F)F)[cH+][cH-]2)[cH+][cH-]1,-0.5430801510810852
guided,O=C(CSc1nnc(-c2ccccc2O)o1)NCCc1ccccc1,-0.5864813327789307
guided,[CH2-]Oc1ccccc1O[CH2-].[O+]#P=[NH+]Cc1ccco1,-1.8702667951583862
guided,[O-][S@@+](Cc1ccccc1)C[C@](O)(c1ccccc1)c1ccc(F)cc1,-4.043905258178711
guided,N#CCSc1nnc(Nc2ccccc2)s1,-2.224259614944458
guided,C=CCCOc1cccc(/C=N/NC(=O)Cc2cccn2C)c1,-2.5686306953430176
guided,COCCN(COC)c1nc(C)nc2c1nnn2Cc1ccccc1,-0.9226531386375427
guided,C[C-]1CN([C+]([O-])C23CCC(C)([C+]([O-])O2)C3(C)C)CC(C)O1,-1.5967621803283691
guided,CCOC(=O)c1c([C@H](Oc2ccccc2)C(=O)NCC(=O)O)noc1C,-0.6711005568504333
guided,CC1CCCN([C]2[CH][CH][C]([C+]([O])N3CCN([C]4[CH][CH][C](F)[CH][CH]4)CC3)[CH][C]2N([O-])[O-])C1,-0.9423514008522034
guided,[CH2-]C1[CH+][C-]2CC[C][C+]([CH+]C[CH-][C+](O)C(O)[C-](C)[CH+]O)[C-]2C1O.[H+].[H+].[H+],-0.8409497141838074
guided,CCn1c(=O)c(-c2nccc3cc(OC)c(OC)cc23)cc2cccnc21,-1.55919349193573
guided,CCN(c1ccccc1)S(=O)(=O)c1nnc(NC(=O)c2cccc3ccccc23)s1,-0.6234214901924133
guided,O=[N+]([O-])/C(=N/Nc1ccc(Cl)cc1)N1CCOCC1,-0.827667236328125
guided,O=C(CCC(=O)N1CCN(c2ccccc2)CC1)N1CCN(CCc2ccccn2)CC1,-1.947001576423645
guided,COc1cc(/C=N/N2CCN(C)CC2)cc(OC)c1OCc1ccccc1,-3.6722733974456787
guided,N[C-]1[N-]C([C+]2[CH+][CH-][CH+][CH-][C+]2C(F)(F)F)[N-][C+]1N1CCN([C-]([O-])[C+]2[CH+][CH-][CH+]O2)C1.[H+],-0.7720946669578552
guided,CN1CCC(=O)N([C@H](CC(=O)Nc2ccccc2C(F)(F)F)c2ccc(F)cc2)CC1,-2.756930351257324
guided,O=[N+]([O-])c1cc(C(F)(F)F)ccc1N1CCN(S(=O)(=O)Cc2ccc(Cl)cc2)CC1,-0.5428938269615173
guided,COc1cc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)c(Cl)cc1Br,-0.7539210319519043
guided,O=S(=O)(NN=C1CCCC1)c1cccc(OCc2ccccc2)c1,-1.3658047914505005
guided,O=C(O)c1ccc(COc2ccc(Cl)cc2Cl)cc1,-3.785841226577759
guided,[Br-],-5.0
guided,COc1cccc2c(=O)n(CC(=O)N3CCN(C4CCCCC4)CC3)ccc12,-2.456204414367676
guided,CCCC[C@@]1(CC(=O)O)C(=O)N(c2ccc(OC)cc2)N(c2cccc(Br)c2)C1=O,-0.4924989342689514
guided,FCCCOc1cccc2cccnc12,-8.293594360351562
guided,C[C]1[CH][CH][C]([S+]C[C]([O-])[CH][C](N)[N][C][C]2[CH][CH][C](OC[C]3[C](C)[N]O[C]3C)[CH][CH]2)[CH+][CH]1,-0.8117772936820984
