source,smiles,log_reward
guided,[CH2-]CC(=O)NC1=C=[N+]=CC(NC(=O)c2ccccc2)=C1C,-1.2092313766479492
guided,CCCNC(=O)Cc1c(C)oc2ccccc12,-4.460350036621094
guided,COc1cccc(Oc2[c-]ccc3ccccc23)c1.O=P(O)=[OH+],-0.8546675443649292
guided,CCCCCNc1ccc(C(=O)O)cc1,-3.3296403884887695
guided,O=c1[nH]c(/C=C/c2ccc3c(c2)OCO3)c(O)cc1/C=N/Cc1ccco1,-0.5446940660476685
guided,C[C@@H](OC(=O)CCc1nc2ccccc2c(=O)[nH]1)C(=O)Nc1ncc(Cl)cc1Cl,-0.6206983923912048
guided,Cc1nc2cc(/C=C/C(N)=O)[nH]n2c(=O)c1/C(=N\c1ccc(Br)s1)c1ccccc1,-0.7211076617240906
guided,S=c1[nH]nc(-c2ccco2)n1/N=C/C=C/c1ccco1,-1.288720726966858
guided,Cc1cnccc1CN(C)Cc1cn(C)nc1-c1ccc2c(c1)OCO2,-2.988373041152954
guided,CN(C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(F)cc2)cc1,-0.9413965344429016
guided,O=C(NNC(=O)c1ccccc1O)c1cccnc1,-0.7050532102584839
guided,CCOC(=O)CC(=O)Nc1ccccc1C(C)C,-2.6171276569366455
guided,CC(=O)c1ccc(OCC(C)C)cc1,-7.508232116699219
guided,NNC(=O)CNc1cccc(F)c1,-1.7356206178665161
guided,COc1cccc(Nc2nnc(SCC(=O)NC(=O)c3cccn3C)s2)c1,-0.7273918986320496
guided,C[P@@](=O)(NC1=NCCCCC1)Oc1ccccc1,-3.1973211765289307
guided,CSC1=C(SCc2ccccc2)/C(=C(/[O-])NNC(N)=O)C(C)=[S+]1,-0.8433034420013428
guided,O=C(NC1CCCC1)[C@H]1CC[C@@H](CNS(=O)(=O)c2ccc3ccccc3c2)CC1,-0.801589846611023
guided,FC(F)(F)c1ccc(CSc2ccccn2)cc1,-10.609243392944336
guided,CN(C=O)c1nc2c(N)ncnc2n1[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,-0.7846794724464417
guided,NN[C]([O])[C]1N[C]2[CH][CH][C](N([O-])[O-])[CH][C]2[C]1[CH+][CH][C]1[CH][CH][CH]S1,-0.7311285734176636
guided,O=C(OCn1nc2ccccc2n1)c1cc(-c2cccs2)nc2ccccc12,-1.3251588344573975
guided,CC(C)C(=O)Nc1cccc2c1CCCC2,-6.799464225769043
guided,O=S(=O)(CCc1ccccc1)OCCSc1nc2ccccc2n1Cc1ccc(F)cc1,-1.973433256149292
guided,COc1ccc(NC(=O)N2CCC[C@H]2C(=O)NCc2ccccc2)cc1,-1.076813817024231
guided,Cc1nc([N+](=O)[O-])cn1CCCc1ccc(C(F)(F)F)cc1,-2.094282627105713
guided,Cn1nc(C(F)(F)F)c(C#N)c1N1CCN(c2ccc(Cl)cc2)CC1,-3.614126443862915
guided,Clc1ccccc1/C=N/N1CCN(c2ccccc2)CC1,-8.928913116455078
guided,COc1ccccc1O[P@](=O)(Nc1ccccc1)Nc1ccc(C)cn1,-1.4574986696243286
guided,FC(F)(F)[CH-]OCC1[CH-][CH+]CCN1,-8.819063186645508
guided,C[C@H](O)CNC[C@H](O)c1ccc2ccccc2c1,-2.8527181148529053
guided,CCOc1ccc(C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc1OCC,-0.6999963521957397
guided,O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc(C(=O)NC[C@H]2CCCO2)cc1,-0.44659143686294556
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)C(O)[C+]1[CH][CH][CH][CH][CH]1,-0.7839297652244568
guided,COc1ccc(/N=N\c2c(-c3ccc(C)cc3)[nH][nH]c2=O)cc1,-0.79255211353302
guided,O=NN1CCN(C(=O)c2cccs2)CC1,-2.9987940788269043
guided,O=c1[nH]c2ccc(Cl)cc2o1,-4.169875621795654
guided,NCCO[C]1[N]N([C+]2[CH][CH][CH][CH][CH]2)[CH][C]1N([O-])[O-],-0.7445307374000549
guided,Oc1ccc(-c2cn3cccnc3n2)cc1OC(F)F,-2.201934814453125
guided,O=C(Nn1cnc2ccccc2c1=O)c1cccc(Cl)c1,-1.8162801265716553
guided,Cl[c-]1[cH+][cH-][c+](CO[N-][C+]2[CH-]CCCCC2)[cH-][cH+]1,-8.074617385864258
guided,[CH2+]CCC[C@@H](Nc1[c-]cc(C(=O)N2CCCC[C@H]2C)cc1)C(=O)O,-1.117281436920166
guided,O=[P@@](NC(=S)N1CCOCC1)(c1ccccc1)c1ccc(Br)cc1,-4.353970527648926
guided,O=C(C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)N1CCCCC1,-2.3406941890716553
guided,[CH2-]N1CCCCC1C[C][C]C1C[CH+][CH+]CC1,-13.29318618774414
guided,COc1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(=O)(=O)c2ccccc2)c(OC)c1,-0.5263262391090393
guided,O=S(=O)(NCc1ccco1)c1ccc2c(c1)ncn2C1CCCC1,-0.8288717269897461
guided,Cc1ccc(CCNCCN(C)C)cc1,-9.998802185058594
guided,COc1ccc(SCCN2C(=O)CCC2=O)cc1Cl,-3.797039747238159
guided,FC(F)(F)c1cc2ccccc2c(=S)[nH]1,-9.98704719543457
guided,CN(C)S(=O)(=O)N(CCN1CCOCC1)Cc1ccccc1,-2.7889323234558105
guided,ON/C(=N\c1ccccc1)c1ccccc1Cl,-4.054831027984619
guided,CO[C]1[CH][CH][CH][CH][C]1[CH][CH][C]([O])NC[C]([O])NN[C]([O])[C][N][O+][C]1[CH][CH][CH-][C]([O+]C)[CH]1,-0.7764553427696228
guided,NNC(=O)c1cnn(-c2ccc(F)cc2)c1,-1.3227652311325073
guided,Cl[C-]1CN(C[c+]2[cH-][cH+][c-](Cl)[cH+][c-]2Cl)CCN1,-10.002686500549316
guided,COc1ccccc1N[C@H](c1ccccc1)c1nnnn1Cc1ccccc1,-1.6234749555587769
guided,CO[c-]1[cH+][c-]2[c+]([N-][N-][C+]([S-])NCC[c+]3[cH-][cH+][cH-][cH+][cH-]3)[c-]([NH-])[nH][c+]2[cH-][c+]1Cl,-1.1359742879867554
guided,O=S(=O)(CCc1nc2cc3ccccc3cc2[nH]1)c1cccc(NC2=NCCCS2)c1,-0.5993444323539734
guided,CC(C)CNC(=S)N[C@@H]1C[C@H]2CCC[C@@H](C1)N2Cc1ccccc1,-7.0535783767700195
guided,Cc1ccccc1NC(=S)NCCC(c1ccccc1)c1ccccc1,-8.047609329223633
guided,CNC[CH-]C(C)[C+]([C][N-2])[C][N-2].[C-3][CH].[H+].[H+],-2.9967639446258545
guided,Cc1nnc(/[S+]=C2/C=CC=C/C2=C(\[O-])N2CCOCC2)s1,-1.9237359762191772
guided,Nc1nonc1-n1nnc(C(=O)N/N=C/c2ccccn2)c1-c1ccc(F)cc1,-0.7841200232505798
guided,CN[S+2]([O-])([O-])O[C-](CO[c+]1[cH-][cH+][cH-][cH+][cH-]1)C(Cl)(Cl)Cl,-1.176820993423462
guided,CSc1ccc(CCC(=O)O)nn1,-2.0975475311279297
guided,Cc1cccc(N/N=C/c2ccc(O)c3ncccc23)c1,-2.375272274017334
guided,[CH2-]O[c+]1[c-]2[c+]([cH-][c+]3o[c+]([O-])[cH-][cH+][c-]13)OC(C(C)C)C2,-2.774087905883789
guided,CC[C@@H](NC(=S)NC(=O)c1ccccc1C)C(=O)O,-0.9156700372695923
guided,Clc1ccc2nc(-c3cccnc3)cn2c1,-6.616878986358643
guided,[O-][S+]([O-])O[N-][C+]([c+]1[cH-][cH+][cH-][cH+][cH-]1)C1CC1(Cl)[c+]1[cH-][cH+][cH-][cH+][cH-]1,-1.2814375162124634
guided,Cc1ccc(/C=C2/[S+]=C(N3CCCCCC3)N=C2[O-])cc1Cl,-4.834286689758301
guided,[CH2+]CN(Cc1ccccc1)/C([O-])=C/[C@H](NCCc1ccc(S(N)(=O)=O)cc1)c1ccccc1,-0.4145541489124298
guided,C=[N+](CCc1[c-]cccc1OCCOc1cc2c(c(F)c1C(=O)O)CCCN2)Cc1ccccc1,-1.1886504888534546
guided,CSC[C-]([C+](N)[O-])N1CCC(C[c+]2[cH-][cH+][cH-][cH+][cH-]2)CC1,-2.845597982406616
guided,COC(=O)[C@@H]1[C@@H](c2cccc(C(F)(F)F)c2)NC(=O)N(Cc2ccccc2)[C@@H]1C,-2.2701666355133057
guided,COCC(=O)N[C@H](Nc1nc(-c2ccccc2)cc(=O)[nH]1)C(Cl)(Cl)Cl,-0.7495825886726379
guided,CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1,-0.9076170921325684
guided,C/[S+]=C1\C=CC=C\C1=C(/[O-])Nc1nc(-c2cccnc2)cs1,-2.0873286724090576
guided,OCc1c[nH]c2ccc(Br)cc12,-5.63907527923584
guided,COCCn1c(N)c(N(Cc2ccccc2)C(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,-0.5724330544471741
guided,[O-]N1OCCn2[n-][cH+][c-](C[c+]3[cH-][cH+][c-](Cl)[cH+][cH-]3)[c+]21,-2.7208118438720703
guided,CC(=O)N[C@H](C)c1ccccc1,-6.983922481536865
guided,[O-]N([O-])[c-]1[cH+][cH-][c+](OC[C-](O)CNCCO)[cH-][cH+]1,-0.563572883605957
guided,NC[C@]12C[C@H]3C[C@H](C[C@](CN)(C3)C1)C2,-3.516125440597534
guided,N[C-]([C][CH+]C1(O)CCCCC1)[N-]N[C+]([O-])[C+]1[CH+][CH-][CH+]S1,-0.7186865210533142
guided,O=C(O)[C@H](COc1cccc(Cl)c1Cl)N1CCCCC1,-3.192206621170044
guided,[CH2-]N1CCN([N-][CH+][c+]2[cH-][cH+][c+](Cl)[n-][cH-]2)CC1,-5.809278964996338
guided,CN1[C](O[C]2[CH][CH][C](N([O-])[O-])[CH][N]2)[N][C]2[C]1[C+]([O])N(C)[C]([O])N2C,-0.8268174529075623
guided,Cn1cc(Br)c(C(=O)N/C=C\C(=O)c2ccccc2)n1,-1.8473615646362305
guided,CCC[C@H](O)[C@@](O)(c1ccccc1)[C@H](CN1CCOCC1)c1ccccc1,-2.5424909591674805
guided,[O-][C][c+]1[n-][cH-][nH][c+]1[C+]([O-])N1CCCC(C(F)(F)F)C1,-0.8663061261177063
guided,Cc1ccc(-c2cc([C]/N=[O+]\[C@@H]3C[C@@H]([C+](C)=O)[C-]([O-])O3)ccn2)cc1CO,-0.4975689947605133
guided,CN1c2ccc(Cl)cc2C[C@H](C(=O)NC2CC2)[C@]1(C)O,-2.9074952602386475
guided,COC[C@H](C)OC(=O)c1cc2c(s1)CS(=O)(=O)C2,-1.54514741897583
guided,[H+].[O-][S+]([O-])N1C=CCNc2nc3c(nc21)=C=C=C=C=3,-1.0176728963851929
guided,COc1ccc(C(=O)Nc2nccs2)cc1S(=O)(=O)N1CCOCC1,-0.5799010396003723
guided,N/C(=N\O)c1ccccc1Nc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,-0.6225200295448303
guided,CN(Cc1ccc(F)cc1)C(=O)C1=C(N)/C(=C(/N)[O-])N=[S+]1,-0.7667110562324524
guided,[NH-]C[N-][CH+]CC1([C+]([O-])N[c+]2[cH-][cH+][cH-][c+](F)[cH-]2)NCC[c-]2[nH][cH+][n-][c+]21,-0.5271592736244202
guided,COCCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)CN1CCOC1=O,-0.5137389898300171
guided,O=C1Nc2cccc3ccc(S(=O)(=O)N[C@H]4CC[C@H](O)CC4)c1c23,-0.4933266043663025
guided,FC(F)(F)c1nnc2ccccn12,-6.986940383911133
guided,O=C(CCN1CCN(c2ccccc2F)CC1)NNC(=O)c1ccco1,-0.7149544954299927
guided,CN(C)S(=O)(=O)c1ccc(N2CCCC2=O)cc1Cl,-2.426071882247925
guided,CCCC[C@H](CC)CNC(=O)CN1CC(=O)N(Cc2ccc(F)cc2)CC1=O,-1.1987755298614502
guided,Cc1ccsc1CCC(=O)Nc1nnc(CC(C)C)s1,-2.8454885482788086
guided,Cn1nnc2cc(C(=O)Nc3cccnc3)ccc21,-1.1719292402267456
guided,N/[C-]=[N+](\CC(=O)Nc1ccccc1OCc1ccccc1)NC(=O)c1ccn[nH]1,-0.5675886273384094
guided,NS(=O)(=O)c1ccccc1C(=O)O,-0.8316523432731628
guided,N#Cc1ccc(CO/N=C\c2ccc(OCCCF)cc2)cc1,-2.687832832336426
guided,COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1,-2.324558734893799
guided,CCCC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccccc3Cl)s2)cc1,-0.7582228779792786
guided,O=[N+]([O-])c1ccc(N2CCCCC2)cc1SN1C=NCC1,-1.8232896327972412
guided,CO[C-]([O-])N[N-][CH+][c+]1o[c-](-[c+]2[cH-][cH+][c-]([S+2]([O-])([O-])O)[cH+][cH-]2)[cH+][c-]2[cH+][cH-][cH+][cH-][c+]12,-0.5344980955123901
guided,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)s1,-5.196548938751221
guided,CCN(CC(=O)Nc1cccc(OC)c1)c1ccccc1,-4.471966743469238
guided,COc1ccc([C@@H](Cc2ccc(O)c(C)c2)[C@H]2C=CC(c3nn(C)c(=O)c4ccccc34)=NC2=O)cc1O,-0.5165985226631165
guided,CSc1ccccc1NC(=O)[C@@H](C)NS(=O)(=O)c1ccc(F)cc1,-1.0779848098754883
guided,COc1cc(CN2CCN(CCc3ccccc3)[C@@H](CCO)C2)cc(OC)c1O,-1.3475465774536133
guided,[O-][S+]([O-])N1CCN([C+]([S-])NC2CCCC2)CC1,-1.8637957572937012
guided,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,-0.8213159441947937
guided,NC(=O)Nc1ccc(F)c(F)c1F,-3.0348238945007324
guided,NS(=O)(=O)c1ccc(CCNC2c3ccccc3-c3ccccc32)cc1,-1.002761721611023
guided,BrC[C-]1CCCN(C[c+]2[cH-][c+]3[cH-][cH+][cH-][cH+][c-]3n3[cH+][n-][n-][c+]23)C1,-5.306046962738037
guided,Clc1ccc(N2CCN(c3ncccn3)CC2)cc1,-6.149534702301025
guided,C=C1C=CC=C[CH-]1.Cn1nc(C(=O)N[N+]#CCC(C)(C)C)c2c1[C@@]1(C)CC[C@@H]2C1(C)C,-3.889427900314331
guided,Oc1ccccc1C1CCNCC1,-6.170381546020508
guided,O=C(NCCO)Nc1ccc2nsnc2c1,-0.786202073097229
guided,O=C(O)[C@@H]1[C@@H](c2ccccc2)[C@H](C(=O)O[C@H]2CCCC[C@@H]2C(=O)c2ccc3ccccc3c2)[C@H]1c1ccccc1,-2.036574125289917
guided,CN(C)S(=O)(=O)c1ccc(-n2cccc2C(=O)NC2=NCCS2)cc1,-0.640509843826294
guided,O=P(O)=[OH+].O=P(O)=[OH+].O=P(O)=[OH+].[CH2-]N([CH2-])CCN([CH2-])CP(=O)(O)O,-1.1100993156433105
guided,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,-0.7144563794136047
guided,CNC[C@@H](O)c1ccc(O)c(CN(C)C)c1,-2.631838798522949
guided,O=[N+]([O-])c1ccccc1NCc1ccccc1F,-2.6493706703186035
guided,CO[c-]1[cH+][cH-][c+](CN([C+]2[C][CH-][CH+][CH-][CH+]2)[C-]([O-])[c+]2[cH+][cH-][n-][nH]2)[c-](OC)[cH+]1,-0.8159034252166748
guided,CCCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,-1.620784044265747
guided,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCCCC1,-0.5249044895172119
guided,NS(=O)(=O)c1ccc(Oc2cccc3ccccc23)cc1,-1.285675287246704
guided,COc1ccccc1N1CC(C)(C)S/C1=N\C(=O)CSCC(=O)O,-0.8269464373588562
guided,Fc1ccccc1OCCN1CCNCC1,-7.7135491371154785
guided,[S-][C]N([N-][CH+][C+]1[CH+][CH-][CH+][CH+][N-]1)[c-]1[cH+][cH-][cH+][cH-][c+]1Cl,-6.305010795593262
guided,Cc1ccc(/C=N/OC(=O)Nc2ccccc2F)cc1,-3.285159111022949
guided,CN(CC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-])Cc1ccc(Br)cc1,-0.9360210299491882
guided,Cn1c(NC(=O)C2CCCC2)cc(=O)n(C)c1=O,-1.1709771156311035
guided,O=C(COc1cccc2c1CCN(Cc1ccccc1)C2=O)Nc1ccccc1,-2.0917344093322754
guided,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)/c1=N/C1CCN(Cc2ccccc2)CC1,-0.4346732795238495
guided,[O-]N([O-])[C+]1[CH+][CH-][CH+][C+](O[c-]2[cH+][cH-][c+]([C][N-]n3[cH+][n-][n-][c+]3CCCCl)[cH-][cH+]2)[N-]1,-0.5113585591316223
guided,O=c1c2c(oc3ccccc13)=C=C=C=C=2,-6.796672344207764
guided,CN(C)[P+]([O-])([C-]1[C+](N[c-]2[cH+][cH-][cH+][c-]3[cH+][n-][cH+][cH-][c+]23)S[C-]2[CH-][CH+][CH-][CH+]N21)N(C)C,-2.1241495609283447
guided,COc1ccc(C(=O)NNC(=O)CCC(=O)NNC(=O)C2CC2)cc1,-0.7249172329902649
guided,CC(=O)c1ccc(C(=O)O)c(O)c1,-1.1154364347457886
guided,COc1ccc(CNC[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)cc1OC,-6.4637250900268555
guided,N#Cc1cnc(Sc2ccc(N)cc2)n1CCCc1ccccc1,-1.4064631462097168
guided,CC(=O)c1n[nH]nc1NC(=O)c1ccccc1Cl,-0.8867523074150085
guided,O=C(/C=C/c1ccccc1)N1CCN(C(=O)N(c2ccsc2)C2CCCCC2)CC1,-4.012335777282715
guided,COCCNC(=S)Nc1ccc2occ(C)c2c1,-3.8637771606445312
guided,NS(=O)(=O)c1ccc(N[C@H]2c3ccccc3C(=O)N2C(=S)NCCSCc2ccc(Cl)cc2)cc1,-0.4995250999927521
guided,NNc1cccc(C(=O)N2CCOCC2)c1,-1.485488772392273
guided,[H]/[C-]=C(/C=C=[NH+]C(=O)C/[S+]=c1\[n-]nc(C/[S+]=c2\[n-]nnn2-c2ccccc2)n1C)S(=O)(=O)N(C)C,-0.7572711706161499
guided,O=C(O)c1cc2c3c(c1)CCC(=O)N3CCC2,-2.3486592769622803
guided,CS(=O)(=O)NCCc1ccccc1,-4.14553165435791
guided,Cc1c(S[C@@H](C)C(=O)O)nc2ccccc2c1C,-3.3363540172576904
guided,Fc1ccccc1/N=N/c1ccc(N2CCOCC2)cc1N1CCOCC1,-3.1548967361450195
guided,C1=CSc2ccc(/C=N/Nc3ccccn3)cc2N1,-3.4426910877227783
guided,Clc1cccc(N2CCN(c3nnc(Cl)c4c(-c5ccccc5)[nH]nc34)CC2)c1,-1.9758782386779785
guided,CN(C(=O)Nc1ccc2oc(-c3ccnn3-c3ccc(OCc4ccc(F)cc4)cc3)nc2c1)C1CCCCC1,-2.211714744567871
guided,O=C(CN1CCCCCC1)N/N=C/c1oc(O)c2ccccc12,-0.7135433554649353
guided,[O][C](N[N][CH][C]1[CH][CH][C](N([O-])[O-])O1)[C+]1[CH][CH][C]2OCO[C]2[CH]1,-0.816734254360199
guided,CCCCOC(=O)c1cc(S(=O)(=O)N2C[C@@H](C)O[C@@H](C)C2)c[nH]1,-0.7656974196434021
guided,Fc1ccc(C[C@@H](C2CCNCC2)n2cccc2)cc1,-9.3158597946167
guided,COc1ccc(C(=O)C[C@H](C(=O)O)c2cccc3ccccc23)cc1C,-1.7117458581924438
guided,S=C(NCc1ccccn1)Nc1ccccc1,-5.424144744873047
guided,COC(CN[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1)OC,-6.45979642868042
guided,O=C(Cc1ccccc1)NNS(=O)(=O)c1ccccc1,-1.0820188522338867
guided,COc1ccc(N2CCC(N(CCOCCO)Cc3ccccc3)CC2)cc1,-3.657521963119507
guided,[CH][CH+][CH+][C+](Cl)[C]N[C+]([O-])[CH+][C]CS[C-]1[N-][C+]2N[N-][CH+][C+]2[C-]([O-])N1[C+]1[C][CH+][CH-][CH+][C-]1C,-0.7922990322113037
guided,CN(CC(=O)NCCc1ccccn1)S(=O)(=O)c1ccc(Cl)cc1,-0.8302439451217651
guided,O=C(C[C@H](c1ccccc1)c1ccc(F)cc1)NCc1cccnc1,-4.3286542892456055
guided,O=C(Nc1ccc(SC(F)F)cc1)C1CCN(c2nnc(-n3cccc3)s2)CC1,-1.7260823249816895
guided,S=C(Nc1cccc(Br)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-5.145771503448486
guided,COC(=O)c1ccccc1OC(=O)Nc1ccc(Cl)cc1,-1.7598096132278442
guided,[O-][C+]1[N-][C+]2CCCC[C-]2C[c+]2[cH-][cH+][cH-][cH+][c-]21,-5.1769914627075195
guided,Nc1nc(SCC(=O)NCc2ccc(F)cc2)n[nH]1,-0.8237123489379883
guided,O=C(CCS(=O)(=O)N1CCCC1)N(Cc1cccs1)C1CC1,-2.32891583442688
guided,Brc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1N1CCCCC1,-2.6547133922576904
guided,CCCN1CCNC(=O)[C@@H]2CCCN(C2)[S@@](=O)(=[N+](CC)CC)O[C@]([O-])(c2ccc(F)cc2)C1,-0.49726438522338867
guided,N[C]1[C](N([O-])[O-])[CH][C]([C+]([O])N2CCOCC2)[CH][C]1[N+]([O])[O-],-0.7694277167320251
guided,[O][C]([CH+][C]1CCN([C]2[N][C]3[CH][CH][CH][CH][C]3[CH][C]2Cl)CC1)NN[C]([O])[C]1[CH][CH][CH][CH][C]1N([O-])[O-],-0.7586614489555359
guided,NS(=O)(=O)c1cccc(S(=O)(=O)Nc2ccccc2F)c1,-0.741098940372467
guided,COCCN(Cc1ccoc1)[C@@H]1CC(=O)N(c2ccc(Br)cc2)C1=O,-1.7124159336090088
guided,O=C(Nc1ccnn1C1CCCCC1)c1cc(CS(=O)(=O)c2ccccc2)on1,-0.5282841324806213
guided,CCSc1nnc(NC(=O)CSc2nnc(CNC(=O)c3cc4cc5ccccc5nc4s3)o2)s1,-0.7136309742927551
guided,CCOC(=O)NC(NC(=O)c1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,-1.7432669401168823
guided,O=S(=O)(c1ccccc1)N1CCC(n2cccc2)CC1,-4.343414783477783
guided,O=C(O)c1nn(Cc2cccs2)c2c1CCc1ccccc1-2,-2.6235692501068115
guided,CC1CCN(C(=O)Nc2ccccc2)CC1,-6.1094584465026855
guided,CCc1n[nH]c(C)c1S(=O)(=O)NCC(C(C)C)C(C)C,-1.455496072769165
guided,COCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-1.0576976537704468
guided,S=C(Nc1ccnn1Cc1ccccc1)NC1CCN(Cc2ccccc2)CC1,-3.765615463256836
guided,C[C@H](Sc1nnnn1-c1ccc2c(c1)OCCO2)C(=O)O,-0.7332302331924438
guided,CN(C)C(=O)c1ccc2c(c1)CCO2,-6.837768077850342
guided,CC[C@H]1C/C(=N/NC(=O)c2ccncc2)CC(C)(C)C1,-2.7902684211730957
guided,O=C(NC1CCCC1)c1cc2c(ccc3ccccc32)o1,-4.248476982116699
guided,Brc1cccc(CNCCCN2CCOCC2)c1,-7.658613204956055
guided,CCN1CCN(CCCCSc2ccccc2)CC1,-12.106791496276855
guided,COc1cc(Br)c(C)cc1NC(=O)[C@H](C)N1CCOCC1,-3.1445982456207275
guided,[O-][C]N[C]([S])O[C]1[CH][CH][C](Cl)[CH][CH]1.[OH+]P[N+]1CCOCC1,-0.9684740304946899
guided,COC(=O)/C=C/C(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)no2)cc1,-0.7132911086082458
guided,[OH-],-5.0
guided,NNC(=O)c1ccn(Cc2ccc(Cl)cc2)n1,-1.2755335569381714
guided,[CH2+]CCC/C(=[C-]/C=O)NCCC(F)(F)F,-7.064195156097412
guided,N/C(CC(=O)Nc1cccc(O)c1)=N\O,-0.7630540132522583
guided,O=[N+]([O-])NNc1cccc(Cl)n1,-1.2621277570724487
guided,Clc1cnc(Sc2ccccc2)cn1,-7.6451849937438965
guided,NN/C(=N\S(=O)(=O)c1ccccc1F)N1CCOCC1,-0.6667307019233704
