source,smiles,log_reward
guided,O=C1c2ccccc2N[C@H](c2ccc3ccccc3n2)N1NS(=O)(=O)c1ccccc1,-1.2510188817977905
guided,CC(C)N1C(=O)/C(=C/Nc2ccc(Br)cc2)C(=O)N(C2CCCCC2)C1=O,-2.875574827194214
guided,N#C/C(=C\c1ccc(Cl)cc1)C(=O)c1ccccc1,-5.924489498138428
guided,COCCN[C-]([O-])C([C+]1[CH+][CH-][C+](C)O1)N1[c+]2[cH-][cH+][cH-][cH+][c-]2C([c+]2[cH-][cH+][cH-][cH+][cH-]2)n2[n-][c+]3[cH-][cH+][cH-][cH+][c+]3n2C[C-]1[O-],-0.4316892623901367
guided,CCOC(=O)C(/C=N/NC(=O)c1ccncc1)=N/Nc1ccc(C)cc1,-0.45763322710990906
guided,CP(C)#[O+].[CH2-]CCOCC,-7.031441688537598
guided,CC(=O)NCC(=O)Nn1c(C(=O)/N=c2\[n-]nc(C3CC3)s2)nc2ccccc2c1=O.[H+],-0.2350018173456192
guided,C=C1C=CC=C[CH-]1.C[C@@H](O)P(C)#[S+],-8.87627124786377
guided,CN(C)CCCN(CCCNC(=O)/C=C\c1ccccc1F)Cc1ccccc1,-6.420770645141602
guided,CN(Cc1nccn1C)C(=O)CCN1C(=O)[C@H]2CC=CC[C@H]2C1=O,-1.1350969076156616
guided,Cc1ccc([C@]2(CC(=O)Nc3nc4ccccc4[nH]3)CCO[C@H](C(C)C)C2)cc1,-3.5798041820526123
guided,CCCNC(=O)CSc1nnc(C/[S+]=C2\N=CC=C\C2=C(/[O-])O)n1CCC,-0.4003514349460602
guided,CCOc1ccccc1NC(=O)c1nn(C)c2c1CSc1ccccc1-2,-4.010794162750244
guided,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccccc1,-0.5065525770187378
guided,COc1ccc(C(=O)NCCN2CCC[C@H](C)C2)c(OC)c1,-3.4789233207702637
guided,[N][C][C]([N]N[C]1[CH][CH][CH][CH][C]1N([O-])[O-])[C+]([NH])N1CCCCC1,-0.5037257671356201
guided,COc1cc(OC)c2c(c1)[s+]c(/N=C(\[O-])C(C)C)n2C,-2.711726188659668
guided,Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(N2CCOCC2)cc1,-2.5175280570983887
guided,Cc1n[nH]c(=S)n1Cc1cccc(Cl)c1,-6.4043989181518555
guided,OCCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,-7.329943656921387
guided,CC(C)/[S+]=c1\nc2n(C)c(=O)n(C)c([O-])c-2n1CCc1ccccc1,-1.5990331172943115
guided,CCOc1nc(Nc2ccccc2Oc2ccccc2)nc(N2CCOCC2)n1,-1.4964890480041504
guided,O=C(CNc1cccc(F)c1)c1cccc(Br)c1,-7.655735969543457
guided,O=S(=O)(Nc1nnccc1O)c1ccc(Cl)cc1,-0.4936503767967224
guided,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1,-0.9256901144981384
guided,Clc1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,-9.851632118225098
guided,NS(=O)(=O)c1ccc(CNC(=O)[C@H]2CC[C@H](CNS(=O)(=O)c3cccs3)CC2)cc1,-0.38362595438957214
guided,O=C(N/N=C/c1ccncc1)c1ccc(Cl)cc1,-3.209911346435547
guided,CC(C[C+]1[CH][CH][CH][CH][CH]1)N[C]([O])N[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1,-0.6448028683662415
guided,Nc1nnc(SCCOc2ccccc2)s1,-2.4321155548095703
guided,CSC1=N[C@@H](c2ccccc2)C=C(C)N1,-7.988618850708008
guided,[O-][C+](CO[c+]1[cH-][cH+][cH-][cH+][c-]1N([O-])[O-])[c-]1[cH+][cH-][c+](O)[c-](-[c-]2[n-][cH+][cH+][c-]2C(F)(F)F)[cH+]1,-0.8704528212547302
guided,NNC(=O)Nc1ccc(Cl)c(Cl)c1,-1.9433413743972778
guided,O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc3[nH]c4c(c3c2)CCCC4)nc1,-0.923693060874939
guided,Cc1cccc(Cc2ccccc2OCc2nnc(N)s2)c1,-3.0387701988220215
guided,OCC1(C#Cc2ccc(-c3ccccn3)cc2)CCCCC1,-7.028409957885742
guided,CC[C@H]1Oc2ccccc2N(CC(=O)NCc2cccs2)C1=O,-2.7013540267944336
guided,NC(=O)N[C@H](CC(=O)OCCCOC(=O)Cc1ccccc1)c1ccccc1,-0.5808784365653992
guided,CN(N=O)C(=O)N[C@@H]1[C@H](O)[C@H](O)[C@H](CO)O[C@H]1O,-0.49536529183387756
guided,CCc1nnc(SCC(=O)N2CCCCC2)n1-c1ccccc1,-3.768390655517578
guided,Cc1ccn2c(Nc3cccc(Br)c3)c(C(=O)N3CCOCC3)nc2c1,-3.245452880859375
guided,[CH2+]n1[n-][cH+][cH-][c+]1[C+]([O-])N[N-][CH+][C+]1[C][C-]([OH+]C)[C-](O[C+]([O-])[c+]2[cH-][cH+][cH-][c+](C)[cH-]2)[CH+][CH-]1,-0.3185940980911255
guided,COc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,-0.9476093649864197
guided,CC(C)COc1ccc(/C=C2/CN(C)C/C(=C\CN3CCOCC3)C2=O)cc1,-4.968770980834961
guided,CCN1C=CC(CNC(=O)c2ccc(F)cc2)=C[C@@H]1C(=O)N1CCCC1,-3.384843587875366
guided,COc1cccc2cc(C(=O)Oc3cccc4cccnc34)c(=O)oc12,-1.598193883895874
guided,O=C(c1[nH]c2ccc(F)cc2c1N1CCOCC1)n1ccc2ccccc21,-4.287728309631348
guided,[O-][C+]1[C-]2[C-](O[c+]3[cH-][cH+][cH-][cH+][c-]31)[C+]([O-])[NH+]1C2C1(O)N1CCN(C[c+]2[cH-][cH+][c-]3[c+]([cH-]2)OCO3)CC1,-0.2907876968383789
guided,Cc1ccc(S(=O)(=O)N[C@H]2OC(=O)c3c(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)cccc32)cc1,-0.30713340640068054
guided,OC1([c-]2[cH+][cH-][cH+][c-](C(F)(F)F)[cH+]2)CCN(C23[N-][CH+][N-][C+]4C25C43[N+]52CCOCC2)CC1,-2.5816056728363037
guided,CN1CCN(c2ccc(/N=C/c3ccccc3[N+](=O)[O-])cc2)CC1,-2.6012630462646484
guided,CC(=O)c1ccc(OCC(=O)Nc2cc([N+](=O)[O-])ccc2C)cc1,-0.8390198349952698
guided,Cn1c(COc2ccccc2F)nnc1SCc1ccccn1,-3.6635332107543945
guided,O=S1(=O)C[C@H](O)[C@@H](N2CCC3(CC2)OCCO3)C1,-1.1674225330352783
guided,O=c1[nH]c2cc(C(F)(F)F)ccc2c(O)c1SCCO,-1.5128079652786255
guided,C[C@H]1NCN(O)[C@@H]1c1cc2ccccc2oc1=O,-1.8093595504760742
guided,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2cccc3nsnc23)cc1,-0.2801477909088135
guided,COc1ccc(C(=O)N(C)CCc2cc3ccc(OC)cc3[nH]c2=O)cc1,-1.6879607439041138
guided,CCCNc1ccncc1S(=O)(=O)Nc1nccs1,-0.7961549162864685
guided,CCCCC(=O)NC1=[S+]c2c/c(=C(\[O-])OC)ccc2=N1,-1.2154780626296997
guided,COc1ccc(Cl)cc1NC(=O)c1oc2ccccc2c1NC(=O)c1ccn[nH]1,-1.5829482078552246
guided,CC[C@H](Sc1nnnn1-c1ccc(F)cc1)C(=O)Nc1ncc(C(F)(F)F)n1C,-0.9596685171127319
guided,O=C(NC1CC1)c1ccc(=O)oc1,-2.4922215938568115
guided,Nc1ccccc1SCc1ccccc1OCc1ccccc1,-7.651060104370117
guided,COc1ccc(CCNCCSc2nnnn2C)cc1,-1.8710616827011108
guided,N#[N+][N-][C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,-0.4270944595336914
guided,CC[C@@](C)(C(=O)NC1CCCC1)N(C(=O)CNC(=O)c1ccccc1)c1ccc(OC)cc1,-1.3677926063537598
guided,CC(=O)/C(=N\Nc1ccc(Cl)cc1Cl)Sc1nnnn1-c1ccccc1,-1.7758433818817139
guided,Cc1nn(Cc2ccccc2F)c(=O)c2nn(-c3ccc(F)cc3)c(C)c12,-3.892284631729126
guided,CC(=O)OCCCNS(=O)(=O)OCc1ccccc1,-0.7671018242835999
guided,O=C(NCCN1CCCC1)c1cc(-c2ccncc2)nc2ccc(S(=O)(=O)N3CCOCC3)cc12,-0.3790332078933716
guided,O=S(=O)(/C=C/c1ccccc1)N1CCNCC1,-3.539921760559082
guided,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCCC1,-0.9274749159812927
guided,Cn1nnc(NC(=O)C2CCCC2)n1,-1.3785700798034668
guided,O=Cc1coc(-c2ccc(Cl)cc2)cc1=O,-4.199792385101318
guided,O=C(Nc1ccc2oc3ccccc3c(=O)c2c1)c1cccs1,-3.614966869354248
guided,COc1cc(-c2nnc(NC(=O)C(C)C)o2)cc(OC)c1OC,-0.5202860236167908
guided,C=C[CH+]CCC(=O)[N-][C@@H](Cc1ccccc1)C(=O)OCC(=O)Nc1cccc(S(N)(=O)=O)c1,-0.5419453978538513
guided,C=CN(CC/C=[O+]/c1[c-]cccc1Cl)C1CC1,-10.304007530212402
guided,[CH2+][C+]([N-][CH+][C]CN1CCCC([C-]([O-])[c+]2[cH-][cH+][cH-][cH+][c-]2SC)C1)[N-][C+]1[CH+][C+](N([O-])[O-])[CH-][CH+][C-]1OC,-1.358772873878479
guided,O=c1[nH]c(SCCOc2ccccc2)nc2ccccc12,-3.3381474018096924
guided,O=C(NOCCO)c1ccc(-c2ccc3ccccc3n2)o1,-0.704993486404419
guided,COc1cc(Cl)c(NC(=O)c2nccnc2C)c2cccnc12,-1.5296156406402588
guided,COc1nc2ccccc2c(C(=O)NCCN2CCOCC2)c1C(=S)/N=C/c1ccco1,-0.6920304894447327
guided,C=CCNCc1c(C[C@]2(O)C(=O)Nc3ccccc32)cc(C)[nH]c1=O,-0.32780277729034424
guided,S=C(N/N=C/c1ccccc1Oc1ccccc1)c1ccc(Oc2ccccc2)cc1,-8.278450012207031
guided,CCOC(=O)COc1cccc([C@@H]2NC(=O)CC[C@H]2[N+](=O)[O-])c1,-0.3423311412334442
guided,CC(=O)c1cccc(S(=O)(=O)NCCc2cn3ccccc3n2)c1,-0.881061851978302
guided,CC(C)CN(C(=O)CSc1nnc(-c2ccco2)o1)c1ccc(F)cc1,-2.5365257263183594
guided,COC(=O)c1cc(OC)c(OC)cc1NC(=S)N1CCN(c2cccc(OC)c2)CC1,-1.7151362895965576
guided,N#CCSC1=C(C#N)[C@H](c2cccs2)CC(=O)N1,-1.26180100440979
guided,C[C@H]1CCC(=O)N1c1ccc(Br)cc1,-8.849178314208984
guided,O=C(O)c1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1O,-0.430691659450531
guided,C/[C-]=C(\C#N)C1=C(/N=C/N(C)C)N2C(=CN=C(C)/C2=C([O-])\[NH+]=C([O-])/[NH+]=C2/C=C(C)[O+]=N2)N1,-0.527107298374176
guided,O=C(CCCCCN(CC(=O)NC1CC1)C(=O)c1cnn(Cc2ccccc2)c1)NCc1c(F)cc(F)cc1F,-1.3884111642837524
guided,[CH2-]C(CN1[CH+][C+]([C+]([O-])N[N-][CH-][c+]2[cH-][cH+][c-](C)o2)[CH+][C-]1[c-]1[cH+][cH-][cH+][cH-][cH+]1)[c-]1[cH+][cH+]o[n-]1,-0.8983175754547119
guided,Cc1cc(C)cc(C(=O)N[C@@H](C(=O)NC2CC2)C(C)C)c1,-2.7851734161376953
guided,Cc1coc(-c2nncnc2Nc2cccc(NC(=O)C(F)(F)F)c2C)c1,-1.445675253868103
guided,CN1CCN(C2=CC(=O)C(=C(C#N)C#N)C(Cl)=C2)CC1,-1.4888414144515991
guided,Cc1cc(-c2ccc(S(=O)(=O)c3ccc(Cl)cc3-c3nnc(N)s3)o2)no1,-1.2748302221298218
guided,O=C(NCCSc1ccccc1)c1cc(=O)[nH]c2ccccc12,-2.600161552429199
guided,O=C1CCC(=O)N1CCc1ccccc1,-5.2848615646362305
guided,COc1ccc([C@H]2C=C(c3ccc(Br)cc3)N(CN3CCCCCC3)C(=O)C2)cc1OC,-7.175796985626221
guided,COCCCNC(=O)c1c(OC)cc2cccnc2c1C,-2.422988176345825
guided,O=C(/C=C/c1ccc2ccccc2n1)OCc1ccc(Cl)cc1,-6.5402960777282715
guided,O=C(NCc1nc2ccccc2[nH]1)Nc1ccc(F)cc1F,-2.018555164337158
guided,CC[C@@H](C)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)c[nH]1,-0.891547679901123
guided,Cc1oc2ccc([N+](=O)[O-])cc2c1CN1CCC[C@@H](C)C1,-3.412888765335083
guided,C/[C-]=N/c1ccccc1NC(N)=O.[H+],-1.7609500885009766
guided,O=C(/C=C/c1ccccc1)NC(=S)Nc1cccnc1Cl,-3.5614492893218994
guided,CCN(CC)S(=O)(=O)c1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,-0.9703089594841003
guided,S=c1[nH]nc(-c2ccc(Cl)cc2Cl)n1Cc1ccccc1,-7.801211833953857
guided,O=S(=O)(c1ccccc1)c1cnccc1N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,-4.236745357513428
guided,Cc1cccc(N2CCN(C(=O)c3cc4c(C)nc5ccccc5c4o3)CC2)c1C,-5.256985664367676
guided,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2sc3c(c2C#N)CCCC3)c1,-1.4260624647140503
guided,Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1C,-2.0836894512176514
guided,CCc1ccc(/C2=[NH+]/CC[CH-]CCCCCCCCCO2)cn1,-6.143881320953369
guided,COc1ccc(C(=S)Cc2nc3ccccc3s2)cc1F,-9.26601791381836
guided,CC(=O)N1CCN=C1SCc1ccc(Cl)cc1,-6.456092834472656
guided,[O-][C+](NCC1CC[CH-]N1)[c+]1[cH+][n-]n2[c-](C(F)F)[cH+][c+](-[c+]3[cH-][cH+][cH-]o3)[n-][c-]12,-0.36497747898101807
guided,COC(=O)c1cc(C(=S)N2CCCC2)ccc1OC,-5.231163024902344
guided,C/C=N/C=C1/C=C[CH-]C=C1O.[S+]#P(c1ccccc1)N1CCOCC1,-5.0311970710754395
guided,O[C@H](CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,-5.563963890075684
guided,COc1c(/C=N/NC(=O)[C@@H]2C[C@H]2c2ccccc2)cccc1[N+](=O)[O-],-0.7520331740379333
guided,C=CCC(=O)N(CC)C[C@@H]1CCCN(CCc2cccc(F)c2)C1,-8.443622589111328
guided,CCN1C(=O)/C(=C2\C=Cc3ccccc3N2C)OC1=S,-6.2495856285095215
guided,COC(=O)c1c(C(=O)c2ccccc2O)c2ccccn2c1C(=O)c1ccccc1,-1.5977816581726074
guided,CN(CC(=O)NCCc1ccc(-c2ccc(Cl)cc2)o1)Cc1[cH-]c(=O)c2ccccc2n1.[H+],-2.166675090789795
guided,COc1ccc(/C(O)=C/C(=O)C(=O)NC[C@H]2CCCO2)cc1Cl,-0.7567494511604309
guided,OCCN1CCN(C(=S)c2ccc(Br)cc2)CC1,-7.17575740814209
guided,CCO[C@@H](C#Cc1ccc(CC)cn1)c1cccnc1,-6.181931018829346
guided,O=NN1CCN(c2ccc([N+](=O)[O-])c(N3CCOCC3)c2)CC1,-0.4689226746559143
guided,COc1ccc(C)cc1OCCCC(=O)N[C@@H]1CCCC[C@@H]1C,-4.775650501251221
guided,CC(=O)CC[C@@H](CC/N=C/CC(C)=S)C(=O)O,-2.0676112174987793
guided,Cc1ccc([C@H](CC(=O)c2ccco2)SCCO)cc1,-4.246004581451416
guided,CCO[C]1[CH][CH][CH][CH][C]1N[C]1[CH][CH][C]([C+]([O])O)[CH][C]1N([O-])[O-],-0.5362653136253357
guided,CC(C)Cc1cc(Cl)c2ccc(Cl)nc2c1,-11.6142578125
guided,N#CCCc1ccc(-c2nc3ccccc3[nH]2)cc1,-4.026424884796143
guided,O=C(CCc1ccccc1)Nc1ccc(CO)cc1O,-1.7158944606781006
guided,COc1cccc(C(=O)CSc2nnc(-c3c(F)cccc3F)o2)c1,-2.88417387008667
guided,O=C1O[C@H](N([N+]#CN([O-])O)[C@H](c2ccccc2)C(F)(F)F)c2ccccc21,-1.8429388999938965
guided,Nn1c(COc2ccccc2Cl)ncc(O)c1=O,-0.4586186707019806
guided,COc1ccc([C@@H](CNC(=O)Cc2ccccc2[N+](=O)[O-])N2CCCCC2)cc1,-1.3056848049163818
guided,CN(C(=O)CCc1c[nH]c2ccccc12)[C-]1CCS(=O)(=O)C1.[H+],-1.5615143775939941
guided,O=C(CS(=O)(=O)c1ccccc1)N1CC[C@]2(CC(c3ccccc3)=NO2)C1,-1.217779278755188
guided,Cc1ccc(S(=O)(=O)NC(=O)C(Cl)(Cl)Cl)cc1,-2.2685582637786865
guided,COCCNc1nc2c(C)c(C)sc2c(=O)s1,-3.59031343460083
guided,CN1CCNC(=O)[C@@H]1CC(=O)NCCc1nc(C2CCCCC2)no1,-0.3712414801120758
guided,COc1cc2c(cc1/C=N/NC(=O)c1cc3ccccc3cc1O)OCO2,-0.9097592830657959
guided,O=C(NC1CCCCC1)c1nn(Cc2c(Cl)cccc2Cl)c2ncc([N+](=O)[O-])c(O)c12,-1.8166275024414062
guided,CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)N2C[C@H]3CCC[C@@H]2C3)ccc1C,-3.8473002910614014
guided,COc1cc(CCC(=O)OCC(=O)Nc2ncc(Cl)cc2Cl)cc(OC)c1OC,-1.0919981002807617
guided,CC(=O)NNC(=O)CSc1nc2n[nH]c(C)c2c2nc3ccccc3nc12,-0.31565961241722107
guided,CCO[c-]1[cH+][cH-][c+]([C-]2[N-][N-][C]N2[N-][C+](C)C)[cH-][c+]1O,-1.912000298500061
guided,CCCCC(=O)NC1=[S+]C(C(=O)Nc2cc(OC)c(OC)c(OC)c2)=C(C)/C1=C(/[O-])OCC,-0.46459436416625977
guided,O=C(CN1CCOc2ccccc21)Nc1ccccc1N1CCCCCC1,-5.073607444763184
guided,Cc1nnc2ccc(/C=C/C(=O)N(CCCO)Cc3cccnc3)nn12,-0.3391595780849457
guided,CC(CC[C]1[CH][CH][C](N([O-])[O-])[CH][CH]1)CN1[CH+][N][C]2[CH][CH][CH][CH][C]21,-2.205146551132202
guided,COc1ccc(C#N)c(OC)c1OC,-3.367412805557251
guided,COCCN(C(=O)Nc1ccc(F)cc1)C1=Cc2cc([N+](=O)[O-])ccc2OC1,-1.1848993301391602
guided,Cc1nn(-c2ccccc2)c(C)c1Sc1ccc2c(c1)OCO2,-6.768754959106445
guided,CO[C-]([O-])[C][C+](C)[N-][CH+]CS[C+]1[N-][C+]([c-]2[cH+][cH-][cH+][cH-][cH+]2)[CH+]S1,-3.203306198120117
guided,OCCCCCNC(=S)Nc1ccccc1,-4.438740253448486
guided,COc1ccc(S(=O)(=O)NOC(=O)c2cccs2)c(C)c1C,-0.9705081582069397
guided,O=C(N/N=C/C1CCCCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,-4.1729655265808105
guided,CCOC(=O)/C(C#N)=C/Nc1ccsc1C(=O)OC,-0.6310673952102661
guided,CC(=O)Nc1ccc(NC(=O)N(Cc2ccc(C)cc2)Cc2ccc(F)cc2)cc1C,-4.812753200531006
guided,COc1ccc(Cc2nccc(C(OC)OC)n2)cc1,-3.2136948108673096
guided,Cn1ccnc1[P@](C)(=O)Nc1ccccc1,-3.9421310424804688
guided,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccc2ccccc12,-1.795506477355957
guided,COC(=O)[C@H]1C=CCCN1S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,-0.3966112732887268
guided,O=C(NCc1ccccc1)c1cnn2cccnc12,-2.416752338409424
guided,COc1cc(OC)c(C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,-4.608531951904297
guided,COc1ccc(/N=N\c2nc3cc(Br)c(Br)cc3n2C)c(OC)c1,-4.733326435089111
guided,COc1cc2cc(CO)n(C)c2cc1OC,-4.329685211181641
guided,COc1cc(OC)cc(C(=O)[C@H]2OCCc3ccccc32)c1,-4.660928249359131
guided,COCCCN[C-]([O-])C([c-]1[cH+][cH-][cH+][cH-][cH+]1)N(C[c-]1[cH+][cH-][c+](OC)[c-](OC)[cH+]1)[C+]([O-])[C+]1[CH+][CH-][CH+]O1.[H+],-0.3509933650493622
guided,C[C@@H](C(=O)NC1CCCCC1)C(=O)N1CCCC1,-3.761967182159424
guided,COc1ccc(CCN2C[C@@H](C)n3c(cc4sccc43)C2=O)cc1OC,-5.302022933959961
guided,O=C(c1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-8.164263725280762
guided,Oc1c(Cl)cccc1Nc1nc2ccccc2[nH]1,-3.1086525917053223
guided,CCCCn1c(=O)c(CCC(=O)OCC(=O)Nc2ccc(C)cc2)nc2ccccc21,-1.1875609159469604
guided,CCOc1ccccc1N1CCN(Cc2c(C)nn(C)c2C)CC1,-6.151771068572998
guided,Cn1c(=O)[nH]c2ncn(C)c2c1=O,-1.387091040611267
